dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
738448,8,106.273173,38.464878,银华社区居委会,,640104,0951,640104007006,111,,,,,,,,,2,100,1029,1523,4868,51366,,,
738449,8,106.273173,38.464878,星光华社区居委会,,640104,0951,640104007007,111,,,,,,,,,2,100,1029,1523,4868,51366,,,
738450,8,106.274212,38.462917,西塔社区居委会,,640104,0951,640104007008,111,,,,,,,,,2,100,1029,1523,4868,51366,,,
738451,8,106.288016,38.462559,新宁社区居委会,,640104,0951,640104008002,111,,,,,,,,,2,100,1029,1523,4868,51367,,,
738452,8,106.29807,38.460068,康华社区居委会,,640104,0951,640104008004,111,,,,,,,,,2,100,1029,1523,4868,51367,,,
738453,8,106.285364,38.462518,安和社区居委会,,640104,0951,640104008006,111,,,,,,,,,2,100,1029,1523,4868,51367,,,
738454,8,106.285364,38.462518,富强社区居委会,,640104,0951,640104008007,111,,,,,,,,,2,100,1029,1523,4868,51367,,,
738455,8,106.284828,38.44883,清和社区居委会,,640104,0951,640104008008,111,,,,,,,,,2,100,1029,1523,4868,51367,,,
738456,8,106.285364,38.462518,金南社区居委会,,640104,0951,640104008009,111,,,,,,,,,2,100,1029,1523,4868,51367,,,
738457,8,106.285364,38.462518,民乐社区居委会,,640104,0951,640104008010,111,,,,,,,,,2,100,1029,1523,4868,51367,,,
738458,8,106.305333,38.47968,春园社区居委会,,640104,0951,640104009002,121,,,,,,,,,2,100,1029,1523,4868,51368,,,
738459,8,106.29376,38.45282,丽景社区居委会,,640104,0951,640104009003,121,,,,,,,,,2,100,1029,1523,4868,51368,,,
738460,8,106.29376,38.45282,丽水社区居委会,,640104,0951,640104009004,121,,,,,,,,,2,100,1029,1523,4868,51368,,,
738461,8,106.29376,38.45282,福园社区居委会,,640104,0951,640104009011,121,,,,,,,,,2,100,1029,1523,4868,51368,,,
738462,8,106.29376,38.45282,景湖社区居委会,,640104,0951,640104009012,121,,,,,,,,,2,100,1029,1523,4868,51368,,,
738463,8,106.29376,38.45282,迎宾社区居委会,,640104,0951,640104009013,111,,,,,,,,,2,100,1029,1523,4868,51368,,,
738464,8,106.29376,38.45282,友爱社区居委会,,640104,0951,640104009014,121,,,,,,,,,2,100,1029,1523,4868,51368,,,
738465,8,106.29376,38.45282,云和社区居委会,,640104,0951,640104009015,121,,,,,,,,,2,100,1029,1523,4868,51368,,,
738466,8,106.29376,38.45282,康园社区居委会,,640104,0951,640104009016,121,,,,,,,,,2,100,1029,1523,4868,51368,,,
738467,8,106.29376,38.45282,宝南社区居委会,,640104,0951,640104009017,121,,,,,,,,,2,100,1029,1523,4868,51368,,,
738468,8,106.29376,38.45282,光华门村委会,,640104,0951,640104009201,123,,,,,,,,,2,100,1029,1523,4868,51368,,,
738469,8,106.306683,38.473596,高台寺村委会,,640104,0951,640104009202,123,,,,,,,,,2,100,1029,1523,4868,51368,,,
738470,8,106.29376,38.45282,友爱村委会,,640104,0951,640104009203,123,,,,,,,,,2,100,1029,1523,4868,51368,,,
738471,8,106.282942,38.453095,康馨社区居委会,,640104,0951,640104010007,111,,,,,,,,,2,100,1029,1523,4868,51369,,,
738472,8,106.282942,38.453095,南华社区居委会,,640104,0951,640104010008,111,,,,,,,,,2,100,1029,1523,4868,51369,,,
738473,8,106.282942,38.453095,天盛社区居委会,,640104,0951,640104010009,111,,,,,,,,,2,100,1029,1523,4868,51369,,,
738474,8,106.282942,38.453095,景园社区居委会,,640104,0951,640104010010,111,,,,,,,,,2,100,1029,1523,4868,51369,,,
738475,8,106.282942,38.453095,祥和社区居委会,,640104,0951,640104010012,111,,,,,,,,,2,100,1029,1523,4868,51369,,,
738476,8,106.282942,38.453095,家园社区居委会,,640104,0951,640104010013,111,,,,,,,,,2,100,1029,1523,4868,51369,,,
738477,8,106.282942,38.453095,紫金社区居委会,,640104,0951,640104010014,111,,,,,,,,,2,100,1029,1523,4868,51369,,,
738478,8,106.282942,38.453095,清苑社区居委会,,640104,0951,640104010015,111,,,,,,,,,2,100,1029,1523,4868,51369,,,
738479,8,106.282942,38.453095,上前社区居委会,,640104,0951,640104010016,111,,,,,,,,,2,100,1029,1523,4868,51369,,,
738480,8,106.289344,38.482681,银虹社区居委会,,640104,0951,640104011001,111,,,,,,,,,2,100,1029,1523,4868,51370,,,
738481,8,106.2912,38.489781,八里桥社区居委会,,640104,0951,640104011002,111,,,,,,,,,2,100,1029,1523,4868,51370,,,
738482,8,106.2912,38.489781,双庄社区居委会,,640104,0951,640104011003,111,,,,,,,,,2,100,1029,1523,4868,51370,,,
738483,8,106.2912,38.489781,满春社区居委会,,640104,0951,640104011004,112,,,,,,,,,2,100,1029,1523,4868,51370,,,
738484,8,106.2912,38.489781,景墨社区居委会,,640104,0951,640104011006,111,,,,,,,,,2,100,1029,1523,4868,51370,,,
738485,8,106.2912,38.489781,景太社区居委会,,640104,0951,640104011007,111,,,,,,,,,2,100,1029,1523,4868,51370,,,
738486,8,106.2912,38.489781,雅苑社区居委会,,640104,0951,640104011008,111,,,,,,,,,2,100,1029,1523,4868,51370,,,
738487,8,106.30561,38.50127,庆春社区居委会,,640104,0951,640104011009,111,,,,,,,,,2,100,1029,1523,4868,51370,,,
738488,8,106.2912,38.489781,观湖社区居委会,,640104,0951,640104011010,111,,,,,,,,,2,100,1029,1523,4868,51370,,,
738489,8,106.2912,38.489781,泰和社区居委会,,640104,0951,640104011011,111,,,,,,,,,2,100,1029,1523,4868,51370,,,
738490,8,106.2912,38.489781,兰溪社区居委会,,640104,0951,640104011012,111,,,,,,,,,2,100,1029,1523,4868,51370,,,
738491,8,106.2912,38.489781,春城社区居委会,,640104,0951,640104011013,111,,,,,,,,,2,100,1029,1523,4868,51370,,,
738492,8,106.2912,38.489781,八里桥村委会,,640104,0951,640104011201,123,,,,,,,,,2,100,1029,1523,4868,51370,,,
738493,8,106.2912,38.489781,双庄村委会,,640104,0951,640104011202,123,,,,,,,,,2,100,1029,1523,4868,51370,,,
738494,8,106.305334,38.479456,满春村委会,,640104,0951,640104011203,123,,,,,,,,,2,100,1029,1523,4868,51370,,,
738495,8,106.2912,38.489781,北塔村委会,,640104,0951,640104011204,123,,,,,,,,,2,100,1029,1523,4868,51370,,,
738496,8,106.367285,38.415875,横城花园社区居委会,,640104,0951,640104100001,121,,,,,,,,,2,100,1029,1523,4868,51371,,,
738497,8,106.367285,38.415875,掌政村委会,,640104,0951,640104100200,121,,,,,,,,,2,100,1029,1523,4868,51371,,,
738498,8,106.367285,38.415875,春林村委会,,640104,0951,640104100201,220,,,,,,,,,2,100,1029,1523,4868,51371,,,
738499,8,106.367285,38.415875,洼路村委会,,640104,0951,640104100202,220,,,,,,,,,2,100,1029,1523,4868,51371,,,
738500,8,106.367285,38.415875,五渡桥村委会,,640104,0951,640104100203,220,,,,,,,,,2,100,1029,1523,4868,51371,,,
738501,8,106.367285,38.415875,镇河村委会,,640104,0951,640104100204,220,,,,,,,,,2,100,1029,1523,4868,51371,,,
738502,8,106.367285,38.415875,孔雀村委会,,640104,0951,640104100205,220,,,,,,,,,2,100,1029,1523,4868,51371,,,
738503,8,106.367285,38.415875,永南村委会,,640104,0951,640104100206,220,,,,,,,,,2,100,1029,1523,4868,51371,,,
738504,8,106.409508,38.387554,碱富桥村委会,,640104,0951,640104100207,220,,,,,,,,,2,100,1029,1523,4868,51371,,,
738505,8,106.367285,38.415875,强家庙村委会,,640104,0951,640104100208,220,,,,,,,,,2,100,1029,1523,4868,51371,,,
738506,8,106.367285,38.415875,杨家寨村委会,,640104,0951,640104100210,220,,,,,,,,,2,100,1029,1523,4868,51371,,,
738507,8,106.367285,38.415875,茂盛村委会,,640104,0951,640104100211,220,,,,,,,,,2,100,1029,1523,4868,51371,,,
738508,8,106.315479,38.443089,聚丰苑社区居委会,,640104,0951,640104101007,111,,,,,,,,,2,100,1029,1523,4868,51372,,,
738509,8,106.315479,38.443089,东城人家社区居委会,,640104,0951,640104101008,111,,,,,,,,,2,100,1029,1523,4868,51372,,,
738510,8,106.315479,38.443089,银横社区居委会,,640104,0951,640104101009,111,,,,,,,,,2,100,1029,1523,4868,51372,,,
738511,8,106.315479,38.443089,燕祥社区居委会,,640104,0951,640104101010,111,,,,,,,,,2,100,1029,1523,4868,51372,,,
738512,8,106.315479,38.443089,永泰社区居委会,,640104,0951,640104101011,111,,,,,,,,,2,100,1029,1523,4868,51372,,,
738513,8,106.315479,38.443089,新安社区居委会,,640104,0951,640104101012,111,,,,,,,,,2,100,1029,1523,4868,51372,,,
738514,8,106.315479,38.443089,燕庆园社区居委会,,640104,0951,640104101013,111,,,,,,,,,2,100,1029,1523,4868,51372,,,
738515,8,106.315479,38.443089,银燕园社区居委会,,640104,0951,640104101014,111,,,,,,,,,2,100,1029,1523,4868,51372,,,
738516,8,106.320308,38.442961,燕欣园社区居委会,,640104,0951,640104101015,111,,,,,,,,,2,100,1029,1523,4868,51372,,,
738517,8,106.315479,38.443089,燕翔园社区居委会,,640104,0951,640104101016,111,,,,,,,,,2,100,1029,1523,4868,51372,,,
738518,8,106.327035,38.448309,燕乐园社区居委会,,640104,0951,640104101017,111,,,,,,,,,2,100,1029,1523,4868,51372,,,
738519,8,106.332606,38.450525,燕依园社区居委会,,640104,0951,640104101018,111,,,,,,,,,2,100,1029,1523,4868,51372,,,
738520,8,106.315479,38.443089,上前城村委会,,640104,0951,640104101206,111,,,,,,,,,2,100,1029,1523,4868,51372,,,
738521,8,106.315479,38.443089,塔桥村委会,,640104,0951,640104101207,112,,,,,,,,,2,100,1029,1523,4868,51372,,,
738522,8,106.315479,38.443089,燕鸽村委会,,640104,0951,640104101208,112,,,,,,,,,2,100,1029,1523,4868,51372,,,
738523,8,106.34414,38.504414,新渠稍村委会,,640104,0951,640104101209,112,,,,,,,,,2,100,1029,1523,4868,51372,,,
738524,8,106.347062,38.480508,新水桥村委会,,640104,0951,640104101210,112,,,,,,,,,2,100,1029,1523,4868,51372,,,
738525,8,106.315041,38.443386,大新村委会,,640104,0951,640104101211,111,,,,,,,,,2,100,1029,1523,4868,51372,,,
738526,8,106.491549,38.495878,通南村委会,,640104,0951,640104200200,220,,,,,,,,,2,100,1029,1523,4868,51373,,,
738527,8,106.491549,38.495878,通贵村委会,,640104,0951,640104200201,210,,,,,,,,,2,100,1029,1523,4868,51373,,,
738528,8,106.491549,38.495878,通北村委会,,640104,0951,640104200202,220,,,,,,,,,2,100,1029,1523,4868,51373,,,
738529,8,106.491549,38.495878,通西村委会,,640104,0951,640104200203,220,,,,,,,,,2,100,1029,1523,4868,51373,,,
738530,8,106.491549,38.495878,司家桥村委会,,640104,0951,640104200204,220,,,,,,,,,2,100,1029,1523,4868,51373,,,
738531,8,106.491549,38.495878,河滩村委会,,640104,0951,640104200205,220,,,,,,,,,2,100,1029,1523,4868,51373,,,
738532,8,106.570757,38.617776,小塘村委会,,640104,0951,640104201200,220,,,,,,,,,2,100,1029,1523,4868,51374,,,
738533,8,106.570757,38.617776,大塘南村委会,,640104,0951,640104201201,220,,,,,,,,,2,100,1029,1523,4868,51374,,,
738534,8,106.570757,38.617776,大塘北村委会,,640104,0951,640104201202,220,,,,,,,,,2,100,1029,1523,4868,51374,,,
738535,8,106.570757,38.617776,海陶南村委会,,640104,0951,640104201203,220,,,,,,,,,2,100,1029,1523,4868,51374,,,
738536,8,106.570757,38.617776,海陶北村委会,,640104,0951,640104201204,220,,,,,,,,,2,100,1029,1523,4868,51374,,,
738537,8,106.570757,38.617776,塘南村委会,,640104,0951,640104201205,220,,,,,,,,,2,100,1029,1523,4868,51374,,,
738538,8,106.570757,38.617776,月牙湖村委会,,640104,0951,640104201206,210,,,,,,,,,2,100,1029,1523,4868,51374,,,
738539,8,106.596924,38.647999,滨河家园一村,,640104,0951,640104201207,220,,,,,,,,,2,100,1029,1523,4868,51374,,,
738540,8,106.596924,38.647999,滨河家园二村,,640104,0951,640104201208,220,,,,,,,,,2,100,1029,1523,4868,51374,,,
738541,8,106.59388,38.64563,滨河家园三村,,640104,0951,640104201209,220,,,,,,,,,2,100,1029,1523,4868,51374,,,
738542,8,106.596924,38.647999,滨河家园四村,,640104,0951,640104201210,220,,,,,,,,,2,100,1029,1523,4868,51374,,,
738543,8,106.596924,38.647999,滨河家园五村,,640104,0951,640104201211,220,,,,,,,,,2,100,1029,1523,4868,51374,,,
738544,8,106.156347,38.482832,康庄社区居委会,,640105,0951,640105001002,111,,,,,,,,,2,100,1029,1523,4869,51375,,,
738545,8,106.156347,38.482832,西花园社区居委会,,640105,0951,640105001004,111,,,,,,,,,2,100,1029,1523,4869,51375,,,
738546,8,106.161571,38.493968,福利巷社区居委会,,640105,0951,640105001005,111,,,,,,,,,2,100,1029,1523,4869,51375,,,
738547,8,106.167015,38.49555,惠民社区居委会,,640105,0951,640105001006,111,,,,,,,,,2,100,1029,1523,4869,51375,,,
738548,8,106.156347,38.482832,橡民社区居委会,,640105,0951,640105001007,111,,,,,,,,,2,100,1029,1523,4869,51375,,,
738549,8,106.162441,38.498309,沁园社区居委会,,640105,0951,640105001008,111,,,,,,,,,2,100,1029,1523,4869,51375,,,
738550,8,106.16576,38.496936,梦园社区居委会,,640105,0951,640105001009,111,,,,,,,,,2,100,1029,1523,4869,51375,,,
738551,8,106.171565,38.494102,兴洲南路社区居委会,,640105,0951,640105001010,111,,,,,,,,,2,100,1029,1523,4869,51375,,,
738552,8,106.156347,38.482832,燕宝社区居委会,,640105,0951,640105001011,111,,,,,,,,,2,100,1029,1523,4869,51375,,,
738553,8,106.156347,38.482832,花半里社区居委会,,640105,0951,640105001012,111,,,,,,,,,2,100,1029,1523,4869,51375,,,
738554,8,106.160059,38.478058,兴洲苑社区居委会,,640105,0951,640105001013,111,,,,,,,,,2,100,1029,1523,4869,51375,,,
738555,8,106.156394,38.49604,锦润社区居委会,,640105,0951,640105001014,111,,,,,,,,,2,100,1029,1523,4869,51375,,,
738556,8,106.156394,38.49604,舜天苑社区居委会,,640105,0951,640105001015,111,,,,,,,,,2,100,1029,1523,4869,51375,,,
738557,8,106.125004,38.490388,幸福巷社区居委会,,640105,0951,640105002001,111,,,,,,,,,2,100,1029,1523,4869,51376,,,
738558,8,106.145277,38.488058,星光巷社区居委会,,640105,0951,640105002002,111,,,,,,,,,2,100,1029,1523,4869,51376,,,
738559,8,106.141481,38.489772,金波路社区居委会,,640105,0951,640105002003,111,,,,,,,,,2,100,1029,1523,4869,51376,,,
738560,8,106.140308,38.487409,建设巷社区居委会,,640105,0951,640105002004,111,,,,,,,,,2,100,1029,1523,4869,51376,,,
738561,8,106.135129,38.48654,纺苑社区居委会,,640105,0951,640105002005,111,,,,,,,,,2,100,1029,1523,4869,51376,,,
738562,8,106.128428,38.487858,地矿局社区居委会,,640105,0951,640105002006,111,,,,,,,,,2,100,1029,1523,4869,51376,,,
738563,8,106.138208,38.487926,机床厂社区居委会,,640105,0951,640105002007,111,,,,,,,,,2,100,1029,1523,4869,51376,,,
738564,8,106.127535,38.479808,育林巷社区居委会,,640105,0951,640105002008,111,,,,,,,,,2,100,1029,1523,4869,51376,,,
738565,8,106.138208,38.487926,文萃南街社区居委会,,640105,0951,640105002009,111,,,,,,,,,2,100,1029,1523,4869,51376,,,
738566,8,106.11085,38.490056,翟靖巷社区居委会,,640105,0951,640105003001,111,,,,,,,,,2,100,1029,1523,4869,51377,,,
738567,8,106.113125,38.488835,文昌南路社区居委会,,640105,0951,640105003003,111,,,,,,,,,2,100,1029,1523,4869,51377,,,
738568,8,106.104641,38.48739,宁朔北路社区居委会,,640105,0951,640105003004,111,,,,,,,,,2,100,1029,1523,4869,51377,,,
738569,8,106.113125,38.488835,文昌北路社区居委会,,640105,0951,640105003005,111,,,,,,,,,2,100,1029,1523,4869,51377,,,
738570,8,106.12093,38.486353,艺术巷社区居委会,,640105,0951,640105003006,111,,,,,,,,,2,100,1029,1523,4869,51377,,,
738571,8,106.1097,38.487506,长城须崎社区居委会,,640105,0951,640105003007,111,,,,,,,,,2,100,1029,1523,4869,51377,,,
738572,8,106.118724,38.475931,荷花苑社区,,640105,0951,640105003008,111,,,,,,,,,2,100,1029,1523,4869,51377,,,
738573,8,106.113125,38.488835,同安苑社区居委会,,640105,0951,640105003009,111,,,,,,,,,2,100,1029,1523,4869,51377,,,
738574,8,106.119635,38.49635,正茂巷社区居委会,,640105,0951,640105004001,111,,,,,,,,,2,100,1029,1523,4869,51378,,,
738575,8,106.119635,38.49635,宁大社区居委会,,640105,0951,640105004003,111,,,,,,,,,2,100,1029,1523,4869,51378,,,
738576,8,106.119635,38.49635,梧桐社区居委会,,640105,0951,640105004004,111,,,,,,,,,2,100,1029,1523,4869,51378,,,
738577,8,106.119635,38.49635,同心苑社区居委会,,640105,0951,640105004005,111,,,,,,,,,2,100,1029,1523,4869,51378,,,
738578,8,106.121814,38.495564,玫瑰园社区居委会,,640105,0951,640105004006,111,,,,,,,,,2,100,1029,1523,4869,51378,,,
738579,8,106.119635,38.49635,恩和巷社区居委会,,640105,0951,640105004007,111,,,,,,,,,2,100,1029,1523,4869,51378,,,
738580,8,106.070904,38.516163,文怀社区,,640105,0951,640105004008,111,,,,,,,,,2,100,1029,1523,4869,51378,,,
738581,8,106.119635,38.49635,宁安巷社区居委会,,640105,0951,640105004009,111,,,,,,,,,2,100,1029,1523,4869,51378,,,
738582,8,106.119635,38.49635,二一七大队社区居委会,,640105,0951,640105004010,111,,,,,,,,,2,100,1029,1523,4869,51378,,,
738583,8,106.101009,38.481217,宁华园社区居委会,,640105,0951,640105005001,111,,,,,,,,,2,100,1029,1523,4869,51379,,,
738584,8,106.101009,38.481217,园林社区居委会,,640105,0951,640105005002,112,,,,,,,,,2,100,1029,1523,4869,51379,,,
738585,8,106.040253,38.406133,平吉堡社区居委会,,640105,0951,640105005003,112,,,,,,,,,2,100,1029,1523,4869,51379,,,
738586,8,106.090244,38.486739,农垦建社区居委会,,640105,0951,640105005004,111,,,,,,,,,2,100,1029,1523,4869,51379,,,
738587,8,106.091774,38.486483,兴磷社区居委会,,640105,0951,640105005005,111,,,,,,,,,2,100,1029,1523,4869,51379,,,
738588,8,106.097895,38.48207,宁朔南路社区居委会,,640105,0951,640105005006,111,,,,,,,,,2,100,1029,1523,4869,51379,,,
738589,8,106.167538,38.501378,学院社区居委会,,640105,0951,640105006001,111,,,,,,,,,2,100,1029,1523,4869,51380,,,
738590,8,106.197612,38.661838,南梁社区居委会,,640105,0951,640105006003,112,,,,,,,,,2,100,1029,1523,4869,51380,,,
738591,8,106.167538,38.501378,伊地社区居委会,,640105,0951,640105006004,111,,,,,,,,,2,100,1029,1523,4869,51380,,,
738592,8,106.167538,38.501378,盈北社区居委会,,640105,0951,640105006007,111,,,,,,,,,2,100,1029,1523,4869,51380,,,
738593,8,106.163646,38.50726,书香苑社区居委会,,640105,0951,640105006010,111,,,,,,,,,2,100,1029,1523,4869,51380,,,
738594,8,106.167538,38.501378,芦花洲社区居委会,,640105,0951,640105006011,111,,,,,,,,,2,100,1029,1523,4869,51380,,,
738595,8,106.167538,38.501378,芦花台园林社区居委会,,640105,0951,640105006012,111,,,,,,,,,2,100,1029,1523,4869,51380,,,
738596,8,106.176023,38.527993,顾家桥村村委会,,640105,0951,640105006200,220,,,,,,,,,2,100,1029,1523,4869,51380,,,
738597,8,106.172723,38.558161,芦花村村委会,,640105,0951,640105006201,111,,,,,,,,,2,100,1029,1523,4869,51380,,,
738598,8,106.184985,38.569161,三闸村村委会,,640105,0951,640105006202,220,,,,,,,,,2,100,1029,1523,4869,51380,,,
738599,8,106.179604,38.575284,同庄村村委会,,640105,0951,640105006203,220,,,,,,,,,2,100,1029,1523,4869,51380,,,
738600,8,106.167538,38.501378,良渠稍村村委会,,640105,0951,640105006204,220,,,,,,,,,2,100,1029,1523,4869,51380,,,
738601,8,106.167538,38.501378,同阳新村村民委员会,,640105,0951,640105006205,220,,,,,,,,,2,100,1029,1523,4869,51380,,,
738602,8,106.169889,38.49069,金阳社区居委会,,640105,0951,640105007002,111,,,,,,,,,2,100,1029,1523,4869,51381,,,
738603,8,106.169889,38.49069,农牧场社区居委会,,640105,0951,640105007003,112,,,,,,,,,2,100,1029,1523,4869,51381,,,
738604,8,106.119912,38.508754,八一社区居委会,,640105,0951,640105007004,111,,,,,,,,,2,100,1029,1523,4869,51381,,,
738605,8,106.169889,38.49069,艺校社区居委会,,640105,0951,640105007005,111,,,,,,,,,2,100,1029,1523,4869,51381,,,
738606,8,106.169889,38.49069,赛马社区居委会,,640105,0951,640105007006,111,,,,,,,,,2,100,1029,1523,4869,51381,,,
738607,8,106.169889,38.49069,富宁村委会,,640105,0951,640105007200,220,,,,,,,,,2,100,1029,1523,4869,51381,,,
738608,8,106.169889,38.49069,银西村委会,,640105,0951,640105007201,220,,,,,,,,,2,100,1029,1523,4869,51381,,,
738609,8,106.09646,38.383129,民生社区居委会,,640105,0951,640105100001,121,,,,,,,,,2,100,1029,1523,4869,51382,,,
738610,8,106.096586,38.383312,泾华园社区居委会,,640105,0951,640105100002,121,,,,,,,,,2,100,1029,1523,4869,51382,,,
738611,8,106.096586,38.383312,兴顺苑社区居委会,,640105,0951,640105100003,121,,,,,,,,,2,100,1029,1523,4869,51382,,,
738612,8,106.096586,38.383312,西干村委会,,640105,0951,640105100200,220,,,,,,,,,2,100,1029,1523,4869,51382,,,
738613,8,106.096586,38.383312,泾河村委会,,640105,0951,640105100201,220,,,,,,,,,2,100,1029,1523,4869,51382,,,
738614,8,106.096586,38.383312,兴盛村委会,,640105,0951,640105100202,220,,,,,,,,,2,100,1029,1523,4869,51382,,,
738615,8,106.098378,38.391727,泾华村委会,,640105,0951,640105100203,220,,,,,,,,,2,100,1029,1523,4869,51382,,,
738616,8,106.096586,38.383312,黄花村委会,,640105,0951,640105100204,220,,,,,,,,,2,100,1029,1523,4869,51382,,,
738617,8,106.096586,38.383312,十里铺村委会,,640105,0951,640105100205,220,,,,,,,,,2,100,1029,1523,4869,51382,,,
738618,8,106.072356,38.628507,华西社区居委会,,640105,0951,640105101001,121,,,,,,,,,2,100,1029,1523,4869,51383,,,
