dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
574688,8,108.548954,22.939549,坛棍村委会,,450102,0771,450102102203,220,,,,,,,,,2,100,1019,1417,3972,37645,,,
574689,8,108.548954,22.939549,友爱村委会,,450102,0771,450102102204,220,,,,,,,,,2,100,1019,1417,3972,37645,,,
574690,8,108.548954,22.939549,民政村委会,,450102,0771,450102102205,220,,,,,,,,,2,100,1019,1417,3972,37645,,,
574691,8,108.548954,22.939549,永宁村委会,,450102,0771,450102102206,220,,,,,,,,,2,100,1019,1417,3972,37645,,,
574692,8,108.548954,22.939549,四平村委会,,450102,0771,450102102207,220,,,,,,,,,2,100,1019,1417,3972,37645,,,
574693,8,108.548954,22.939549,沙平村委会,,450102,0771,450102102208,220,,,,,,,,,2,100,1019,1417,3972,37645,,,
574694,8,108.548954,22.939549,两山村委会,,450102,0771,450102102209,220,,,,,,,,,2,100,1019,1417,3972,37645,,,
574695,8,108.548954,22.939549,七塘村委会,,450102,0771,450102102210,220,,,,,,,,,2,100,1019,1417,3972,37645,,,
574696,8,108.548954,22.939549,王竹村委会,,450102,0771,450102102211,220,,,,,,,,,2,100,1019,1417,3972,37645,,,
574697,8,108.548954,22.939549,六塘村委会,,450102,0771,450102102212,220,,,,,,,,,2,100,1019,1417,3972,37645,,,
574698,8,108.548954,22.939549,四六村委会,,450102,0771,450102102213,220,,,,,,,,,2,100,1019,1417,3972,37645,,,
574699,8,108.686683,23.061171,九塘社区居委会,,450102,0771,450102104001,121,,,,,,,,,2,100,1019,1417,3972,37646,,,
574700,8,108.684705,23.075359,昆仑村委会,,450102,0771,450102104201,122,,,,,,,,,2,100,1019,1417,3972,37646,,,
574701,8,108.648114,23.06852,群星村委会,,450102,0771,450102104202,220,,,,,,,,,2,100,1019,1417,3972,37646,,,
574702,8,108.636155,23.079013,联光村委会,,450102,0771,450102104203,220,,,,,,,,,2,100,1019,1417,3972,37646,,,
574703,8,108.652674,23.043838,太昌村委会,,450102,0771,450102104204,220,,,,,,,,,2,100,1019,1417,3972,37646,,,
574704,8,108.675024,23.024174,八塘村委会,,450102,0771,450102104205,220,,,,,,,,,2,100,1019,1417,3972,37646,,,
574705,8,108.70349,23.03526,黄宣村委会,,450102,0771,450102104206,220,,,,,,,,,2,100,1019,1417,3972,37646,,,
574706,8,108.746039,23.008869,富兴村委会,,450102,0771,450102104207,220,,,,,,,,,2,100,1019,1417,3972,37646,,,
574707,8,108.710231,22.987134,平地村委会,,450102,0771,450102104208,220,,,,,,,,,2,100,1019,1417,3972,37646,,,
574708,8,108.353219,22.813971,新竹社区居委会,,450103,0771,450103001005,111,,,,,,,,,2,100,1019,1417,3973,37647,,,
574709,8,108.341104,22.816578,思贤社区居委会,,450103,0771,450103001006,111,,,,,,,,,2,100,1019,1417,3973,37647,,,
574710,8,108.336799,22.814613,民族大道中段社区居委会,,450103,0771,450103001007,111,,,,,,,,,2,100,1019,1417,3973,37647,,,
574711,8,108.346647,22.820583,东葛路社区居委会,,450103,0771,450103001009,111,,,,,,,,,2,100,1019,1417,3973,37647,,,
574712,8,108.325553,22.813619,民生东社区居委会,,450103,0771,450103001014,111,,,,,,,,,2,100,1019,1417,3973,37647,,,
574713,8,108.334083,22.818429,民族宫社区居委会,,450103,0771,450103001016,111,,,,,,,,,2,100,1019,1417,3973,37647,,,
574714,8,108.330584,22.809456,纬武社区居委会,,450103,0771,450103001018,111,,,,,,,,,2,100,1019,1417,3973,37647,,,
574715,8,108.335026,22.819792,民主路社区居委会,,450103,0771,450103001022,111,,,,,,,,,2,100,1019,1417,3973,37647,,,
574716,8,108.347804,22.826298,建园社区居委会,,450103,0771,450103001024,111,,,,,,,,,2,100,1019,1417,3973,37647,,,
574717,8,108.352119,22.814255,建政社区居委会,,450103,0771,450103001025,111,,,,,,,,,2,100,1019,1417,3973,37647,,,
574718,8,108.344185,22.808948,星湖社区居委会,,450103,0771,450103001026,111,,,,,,,,,2,100,1019,1417,3973,37647,,,
574719,8,108.352119,22.814255,葛麻村委会,,450103,0771,450103001201,111,,,,,,,,,2,100,1019,1417,3973,37647,,,
574720,8,108.352119,22.791452,新兴苑社区居委会,,450103,0771,450103002001,111,,,,,,,,,2,100,1019,1417,3973,37648,,,
574721,8,108.323839,22.806995,中山社区居委会,,450103,0771,450103002002,111,,,,,,,,,2,100,1019,1417,3973,37648,,,
574722,8,108.352393,22.79333,桃源南社区居委会,,450103,0771,450103002007,111,,,,,,,,,2,100,1019,1417,3973,37648,,,
574723,8,108.35012,22.786534,河堤社区居委会,,450103,0771,450103002009,111,,,,,,,,,2,100,1019,1417,3973,37648,,,
574724,8,108.345687,22.797752,津头社区居委会,,450103,0771,450103002010,111,,,,,,,,,2,100,1019,1417,3973,37648,,,
574725,8,108.324633,22.804817,桃源北社区居委会,,450103,0771,450103002015,111,,,,,,,,,2,100,1019,1417,3973,37648,,,
574726,8,108.32756,22.793421,河堤新街社区居委会,,450103,0771,450103002016,111,,,,,,,,,2,100,1019,1417,3973,37648,,,
574727,8,108.324986,22.809073,七星社区居委会,,450103,0771,450103002018,111,,,,,,,,,2,100,1019,1417,3973,37648,,,
574728,8,108.335705,22.774664,柳沙社区居委会,,450103,0771,450103002019,111,,,,,,,,,2,100,1019,1417,3973,37648,,,
574729,8,108.352393,22.79333,天桃商业社区居委会,,450103,0771,450103002020,111,,,,,,,,,2,100,1019,1417,3973,37648,,,
574730,8,108.3452,22.794795,津头村委会,,450103,0771,450103002201,111,,,,,,,,,2,100,1019,1417,3973,37648,,,
574731,8,108.352393,22.79333,新兴村委会,,450103,0771,450103002202,111,,,,,,,,,2,100,1019,1417,3973,37648,,,
574732,8,108.369212,22.833703,茅桥社区居委会,,450103,0771,450103003011,111,,,,,,,,,2,100,1019,1417,3973,37649,,,
574733,8,108.40416,22.867407,二塘社区居委会,,450103,0771,450103003015,111,,,,,,,,,2,100,1019,1417,3973,37649,,,
574734,8,108.347272,22.830247,长堽路社区居委会,,450103,0771,450103003016,111,,,,,,,,,2,100,1019,1417,3973,37649,,,
574735,8,108.352722,22.827228,广园社区居委会,,450103,0771,450103003017,111,,,,,,,,,2,100,1019,1417,3973,37649,,,
574736,8,108.354878,22.821334,金花茶社区居委会,,450103,0771,450103003018,111,,,,,,,,,2,100,1019,1417,3973,37649,,,
574737,8,108.36138,22.82378,方园社区居委会,,450103,0771,450103003019,111,,,,,,,,,2,100,1019,1417,3973,37649,,,
574738,8,108.363705,22.831486,长湖社区居委会,,450103,0771,450103003021,111,,,,,,,,,2,100,1019,1417,3973,37649,,,
574739,8,108.351746,22.829769,长堽村委会,,450103,0771,450103003201,111,,,,,,,,,2,100,1019,1417,3973,37649,,,
574740,8,108.37302,22.82459,嘉宾社区居委会,,450103,0771,450103004001,111,,,,,,,,,2,100,1019,1417,3973,37650,,,
574741,8,108.375267,22.821727,金湖社区居委会,,450103,0771,450103004002,111,,,,,,,,,2,100,1019,1417,3973,37650,,,
574742,8,108.402533,22.814054,凤岭北社区居委会,,450103,0771,450103004003,111,,,,,,,,,2,100,1019,1417,3973,37650,,,
574743,8,108.430778,22.843047,屯里社区居委会,,450103,0771,450103004008,112,,,,,,,,,2,100,1019,1417,3973,37650,,,
574744,8,108.38063,22.820429,凤翔社区居委会,,450103,0771,450103004009,111,,,,,,,,,2,100,1019,1417,3973,37650,,,
574745,8,108.419826,22.825744,百花岭社区居委会,,450103,0771,450103004010,111,,,,,,,,,2,100,1019,1417,3973,37650,,,
574746,8,108.392387,22.828877,丹凤社区居委会,,450103,0771,450103004011,111,,,,,,,,,2,100,1019,1417,3973,37650,,,
574747,8,108.37302,22.82459,枫林社区居委会,,450103,0771,450103004012,111,,,,,,,,,2,100,1019,1417,3973,37650,,,
574748,8,108.374725,22.821645,埌东村委会,,450103,0771,450103004201,111,,,,,,,,,2,100,1019,1417,3973,37650,,,
574749,8,108.37302,22.82459,那廖村委会,,450103,0771,450103004202,220,,,,,,,,,2,100,1019,1417,3973,37650,,,
574750,8,108.353132,22.810489,大板三社区居委会,,450103,0771,450103005002,111,,,,,,,,,2,100,1019,1417,3973,37651,,,
574751,8,108.338259,22.799238,南湖小区社区居委会,,450103,0771,450103005003,111,,,,,,,,,2,100,1019,1417,3973,37651,,,
574752,8,108.367241,22.803713,金浦社区居委会,,450103,0771,450103005004,111,,,,,,,,,2,100,1019,1417,3973,37651,,,
574753,8,108.362344,22.797701,埌西社区居委会,,450103,0771,450103005005,111,,,,,,,,,2,100,1019,1417,3973,37651,,,
574754,8,108.364135,22.80842,金洲社区居委会,,450103,0771,450103005006,111,,,,,,,,,2,100,1019,1417,3973,37651,,,
574755,8,108.338628,22.796419,凤岭南社区居委会,,450103,0771,450103005007,111,,,,,,,,,2,100,1019,1417,3973,37651,,,
574756,8,108.36635,22.7941,秀山社区居委会,,450103,0771,450103005008,111,,,,,,,,,2,100,1019,1417,3973,37651,,,
574757,8,108.397335,22.805364,桂雅社区居委会,,450103,0771,450103005009,111,,,,,,,,,2,100,1019,1417,3973,37651,,,
574758,8,108.338628,22.796419,铜鼓岭社区居委会,,450103,0771,450103005010,111,,,,,,,,,2,100,1019,1417,3973,37651,,,
574759,8,108.402562,22.809963,桂花社区居委会,,450103,0771,450103005011,111,,,,,,,,,2,100,1019,1417,3973,37651,,,
574760,8,108.42401,22.810239,青环社区居委会,,450103,0771,450103005012,111,,,,,,,,,2,100,1019,1417,3973,37651,,,
574761,8,108.368,22.80657,埌西村委会,,450103,0771,450103005203,111,,,,,,,,,2,100,1019,1417,3973,37651,,,
574762,8,108.351208,22.810522,麻村村委会,,450103,0771,450103005205,111,,,,,,,,,2,100,1019,1417,3973,37651,,,
574763,8,108.343229,22.804164,南湖村委会,,450103,0771,450103005206,111,,,,,,,,,2,100,1019,1417,3973,37651,,,
574764,8,108.643667,22.725924,新兴社区居委会,,450103,0771,450103100002,121,,,,,,,,,2,100,1019,1417,3973,37652,,,
574765,8,108.643667,22.725924,团黄村委会,,450103,0771,450103100201,220,,,,,,,,,2,100,1019,1417,3973,37652,,,
574766,8,108.643667,22.725924,谭村村委会,,450103,0771,450103100202,220,,,,,,,,,2,100,1019,1417,3973,37652,,,
574767,8,108.617901,22.734416,良合村委会,,450103,0771,450103100203,220,,,,,,,,,2,100,1019,1417,3973,37652,,,
574768,8,108.638689,22.694801,那床村委会,,450103,0771,450103100204,220,,,,,,,,,2,100,1019,1417,3973,37652,,,
574769,8,108.643667,22.725924,槐里村委会,,450103,0771,450103100205,220,,,,,,,,,2,100,1019,1417,3973,37652,,,
574770,8,108.643667,22.725924,麓阳村委会,,450103,0771,450103100206,220,,,,,,,,,2,100,1019,1417,3973,37652,,,
574771,8,108.643667,22.725924,那里村委会,,450103,0771,450103100207,220,,,,,,,,,2,100,1019,1417,3973,37652,,,
574772,8,108.643667,22.725924,禄强村委会,,450103,0771,450103100208,220,,,,,,,,,2,100,1019,1417,3973,37652,,,
574773,8,108.643667,22.725924,那烈村委会,,450103,0771,450103100209,220,,,,,,,,,2,100,1019,1417,3973,37652,,,
574774,8,108.643667,22.725924,那救村委会,,450103,0771,450103100210,220,,,,,,,,,2,100,1019,1417,3973,37652,,,
574775,8,108.643667,22.725924,大里村委会,,450103,0771,450103100211,220,,,,,,,,,2,100,1019,1417,3973,37652,,,
574776,8,108.643667,22.725924,那度村委会,,450103,0771,450103100212,220,,,,,,,,,2,100,1019,1417,3973,37652,,,
574777,8,108.643667,22.725924,三籁村委会,,450103,0771,450103100213,220,,,,,,,,,2,100,1019,1417,3973,37652,,,
574778,8,108.6439,22.725008,刘圩村委会,,450103,0771,450103100214,122,,,,,,,,,2,100,1019,1417,3973,37652,,,
574779,8,108.794746,22.76661,新黎社区居委会,,450103,0771,450103101002,121,,,,,,,,,2,100,1019,1417,3973,37653,,,
574780,8,108.794746,22.76661,新光村委会,,450103,0771,450103101201,122,,,,,,,,,2,100,1019,1417,3973,37653,,,
574781,8,108.794746,22.76661,留凤村委会,,450103,0771,450103101202,220,,,,,,,,,2,100,1019,1417,3973,37653,,,
574782,8,108.794746,22.76661,新楼村委会,,450103,0771,450103101203,220,,,,,,,,,2,100,1019,1417,3973,37653,,,
574783,8,108.794746,22.76661,雄会村委会,,450103,0771,450103101204,220,,,,,,,,,2,100,1019,1417,3973,37653,,,
574784,8,108.794746,22.76661,二田村委会,,450103,0771,450103101205,220,,,,,,,,,2,100,1019,1417,3973,37653,,,
574785,8,108.794746,22.76661,施厚村委会,,450103,0771,450103101206,220,,,,,,,,,2,100,1019,1417,3973,37653,,,
574786,8,108.795185,22.767467,南阳村委会,,450103,0771,450103101207,122,,,,,,,,,2,100,1019,1417,3973,37653,,,
574787,8,108.76501,22.853096,伶珑社区居委会,,450103,0771,450103102003,121,,,,,,,,,2,100,1019,1417,3973,37654,,,
574788,8,108.764251,22.852798,王京村委会,,450103,0771,450103102201,220,,,,,,,,,2,100,1019,1417,3973,37654,,,
574789,8,108.725579,22.845913,石塘村委会,,450103,0771,450103102202,220,,,,,,,,,2,100,1019,1417,3973,37654,,,
574790,8,108.764251,22.852798,上王村委会,,450103,0771,450103102203,220,,,,,,,,,2,100,1019,1417,3973,37654,,,
574791,8,108.764251,22.852798,沱江村委会,,450103,0771,450103102204,220,,,,,,,,,2,100,1019,1417,3973,37654,,,
574792,8,108.764251,22.852798,望齐村委会,,450103,0771,450103102205,220,,,,,,,,,2,100,1019,1417,3973,37654,,,
574793,8,108.764251,22.852798,那樟村委会,,450103,0771,450103102206,220,,,,,,,,,2,100,1019,1417,3973,37654,,,
574794,8,108.764251,22.852798,伶俐村委会,,450103,0771,450103102207,122,,,,,,,,,2,100,1019,1417,3973,37654,,,
574795,8,108.76617,22.839871,独岭村委会,,450103,0771,450103102208,122,,,,,,,,,2,100,1019,1417,3973,37654,,,
574796,8,108.654939,22.830447,军山社区居委会,,450103,0771,450103103003,121,,,,,,,,,2,100,1019,1417,3973,37655,,,
574797,8,108.651389,22.828318,天堂村委会,,450103,0771,450103103201,220,,,,,,,,,2,100,1019,1417,3973,37655,,,
574798,8,108.651389,22.828318,定西村委会,,450103,0771,450103103202,220,,,,,,,,,2,100,1019,1417,3973,37655,,,
574799,8,108.651389,22.828318,洞江村委会,,450103,0771,450103103203,220,,,,,,,,,2,100,1019,1417,3973,37655,,,
574800,8,108.651389,22.828318,枫木村委会,,450103,0771,450103103204,220,,,,,,,,,2,100,1019,1417,3973,37655,,,
574801,8,108.651389,22.828318,那曾村委会,,450103,0771,450103103205,220,,,,,,,,,2,100,1019,1417,3973,37655,,,
574802,8,108.651389,22.828318,长大村委会,,450103,0771,450103103206,220,,,,,,,,,2,100,1019,1417,3973,37655,,,
574803,8,108.651389,22.828318,长塘村委会,,450103,0771,450103103211,122,,,,,,,,,2,100,1019,1417,3973,37655,,,
574804,8,108.44864,22.810838,五合社区居委会,,450103,0771,450103400001,112,,,,,,,,,2,100,1019,1417,3973,37656,,,
574805,8,108.44864,22.810838,蓉茉社区居委会,,450103,0771,450103400002,111,,,,,,,,,2,100,1019,1417,3973,37656,,,
574806,8,108.447265,22.807767,那舅社区居委会,,450103,0771,450103400003,112,,,,,,,,,2,100,1019,1417,3973,37656,,,
574807,8,108.44864,22.810838,莫村社区居委会,,450103,0771,450103400004,112,,,,,,,,,2,100,1019,1417,3973,37656,,,
574808,8,108.44864,22.810838,金葫社区居委会,,450103,0771,450103400005,111,,,,,,,,,2,100,1019,1417,3973,37656,,,
574809,8,108.447265,22.807767,通福社区居委会,,450103,0771,450103400006,111,,,,,,,,,2,100,1019,1417,3973,37656,,,
574810,8,108.44864,22.810838,盘古社区居委会,,450103,0771,450103400007,111,,,,,,,,,2,100,1019,1417,3973,37656,,,
574811,8,108.44864,22.810838,德福村委会,,450103,0771,450103400201,220,,,,,,,,,2,100,1019,1417,3973,37656,,,
574812,8,108.365641,22.796502,青秀山虚拟社区,,450103,0771,450103451498,123,,,,,,,,,2,100,1019,1417,3973,37657,,,
574813,8,108.314626,22.796655,福建园社区居委会,,450105,0771,450105001001,111,,,,,,,,,2,100,1019,1417,3974,37658,,,
574814,8,108.313473,22.805565,江南路东社区居委会,,450105,0771,450105001002,111,,,,,,,,,2,100,1019,1417,3974,37658,,,
574815,8,108.312388,22.805433,江南路西社区居委会,,450105,0771,450105001003,111,,,,,,,,,2,100,1019,1417,3974,37658,,,
574816,8,108.314803,22.79642,淡村路东社区居委会,,450105,0771,450105001004,111,,,,,,,,,2,100,1019,1417,3974,37658,,,
574817,8,108.303848,22.796783,淡村路西社区居委会,,450105,0771,450105001005,111,,,,,,,,,2,100,1019,1417,3974,37658,,,
574818,8,108.31002,22.793251,五一东路社区居委会,,450105,0771,450105001006,111,,,,,,,,,2,100,1019,1417,3974,37658,,,
574819,8,108.319665,22.791903,尧头岭社区居委会,,450105,0771,450105001009,111,,,,,,,,,2,100,1019,1417,3974,37658,,,
574820,8,108.298423,22.79545,南建社区居委会,,450105,0771,450105001012,111,,,,,,,,,2,100,1019,1417,3974,37658,,,
574821,8,108.313956,22.786754,亭洪社区居委会,,450105,0771,450105001013,111,,,,,,,,,2,100,1019,1417,3974,37658,,,
574822,8,108.301503,22.778341,菠萝岭社区居委会,,450105,0771,450105001014,111,,,,,,,,,2,100,1019,1417,3974,37658,,,
574823,8,108.322391,22.789136,亭子社区居委会,,450105,0771,450105001015,111,,,,,,,,,2,100,1019,1417,3974,37658,,,
574824,8,108.3377,22.785431,荣和新城社区居委会,,450105,0771,450105001016,111,,,,,,,,,2,100,1019,1417,3974,37658,,,
574825,8,108.327886,22.782652,金沙湾社区居委会,,450105,0771,450105001017,111,,,,,,,,,2,100,1019,1417,3974,37658,,,
574826,8,108.3085,22.782668,石柱岭社区居委会,,450105,0771,450105001018,111,,,,,,,,,2,100,1019,1417,3974,37658,,,
574827,8,108.314803,22.79642,英华桥南社区,,450105,0771,450105001019,111,,,,,,,,,2,100,1019,1417,3974,37658,,,
574828,8,108.314803,22.79642,平西村委会,,450105,0771,450105001201,111,,,,,,,,,2,100,1019,1417,3974,37658,,,
574829,8,108.301001,22.798578,淡村村委会,,450105,0771,450105001202,111,,,,,,,,,2,100,1019,1417,3974,37658,,,
574830,8,108.314803,22.79642,亭子村委会,,450105,0771,450105001203,111,,,,,,,,,2,100,1019,1417,3974,37658,,,
574831,8,108.314803,22.79642,白沙村委会,,450105,0771,450105001204,112,,,,,,,,,2,100,1019,1417,3974,37658,,,
574832,8,108.290913,22.798,五一中路社区居委会,,450105,0771,450105002001,111,,,,,,,,,2,100,1019,1417,3974,37659,,,
574833,8,108.279108,22.805733,二桥南社区居委会,,450105,0771,450105002008,111,,,,,,,,,2,100,1019,1417,3974,37659,,,
574834,8,108.264394,22.806505,五一西路社区居委会,,450105,0771,450105002009,111,,,,,,,,,2,100,1019,1417,3974,37659,,,
574835,8,108.273308,22.778378,新锦社区居委会,,450105,0771,450105002013,111,,,,,,,,,2,100,1019,1417,3974,37659,,,
574836,8,108.269223,22.804243,二桥西社区居委会,,450105,0771,450105002016,111,,,,,,,,,2,100,1019,1417,3974,37659,,,
574837,8,108.254326,22.790084,富景社区居委会,,450105,0771,450105002018,111,,,,,,,,,2,100,1019,1417,3974,37659,,,
574838,8,108.277617,22.799986,凤凰社区,,450105,0771,450105002019,111,,,,,,,,,2,100,1019,1417,3974,37659,,,
574839,8,108.277617,22.799986,新屋村委会,,450105,0771,450105002203,111,,,,,,,,,2,100,1019,1417,3974,37659,,,
574840,8,108.277617,22.799986,东南村委会,,450105,0771,450105002204,111,,,,,,,,,2,100,1019,1417,3974,37659,,,
574841,8,108.267399,22.809156,富德村委会,,450105,0771,450105002205,111,,,,,,,,,2,100,1019,1417,3974,37659,,,
574842,8,108.247238,22.780873,清川西社区居委会,,450105,0771,450105003001,111,,,,,,,,,2,100,1019,1417,3974,37660,,,
574843,8,108.247238,22.780873,南站社区居委会,,450105,0771,450105003002,111,,,,,,,,,2,100,1019,1417,3974,37660,,,
574844,8,108.250667,22.805533,华南社区居委会,,450105,0771,450105003003,112,,,,,,,,,2,100,1019,1417,3974,37660,,,
574845,8,108.240471,22.787337,富康社区居委会,,450105,0771,450105003004,112,,,,,,,,,2,100,1019,1417,3974,37660,,,
574846,8,108.249526,22.781385,智和村委会,,450105,0771,450105003201,111,,,,,,,,,2,100,1019,1417,3974,37660,,,
