级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
村,126.620077,45.756876,地德里社区居委会,,230102,0451,230102003005,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,抚顺街道,地德里社区居委会,,
村,126.611247,45.75262,福乐湾社区居委会,,230102,0451,230102004001,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,共乐街道,福乐湾社区居委会,,
村,126.617775,45.750306,大民兴东段社区居委会,,230102,0451,230102004002,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,共乐街道,大民兴东段社区居委会,,
村,126.613751,45.74506,大民兴中段社区居委会,,230102,0451,230102004003,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,共乐街道,大民兴中段社区居委会,,
村,126.613672,45.745094,大民兴西段社区居委会,,230102,0451,230102004004,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,共乐街道,大民兴西段社区居委会,,
村,126.609046,45.749047,民众社区居委会,,230102,0451,230102004005,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,共乐街道,民众社区居委会,,
村,126.611556,45.751066,福同社区居委会,,230102,0451,230102004006,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,共乐街道,福同社区居委会,,
村,126.609046,45.749047,民庆社区居委会,,230102,0451,230102004007,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,共乐街道,民庆社区居委会,,
村,126.609014,45.748347,光华社区居委会,,230102,0451,230102004008,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,共乐街道,光华社区居委会,,
村,126.605971,45.73738,民桥社区居委会,,230102,0451,230102004009,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,共乐街道,民桥社区居委会,,
村,126.609046,45.749047,民安街社区居委会,,230102,0451,230102004010,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,共乐街道,民安街社区居委会,,
村,126.609046,45.749047,民茂社区居委会,,230102,0451,230102004012,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,共乐街道,民茂社区居委会,,
村,126.609046,45.749047,欧洲新城社区居委会,,230102,0451,230102004013,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,共乐街道,欧洲新城社区居委会,,
村,126.590988,45.73592,埃德蒙顿路社区居委会,,230102,0451,230102005002,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,新华街道,埃德蒙顿路社区居委会,,
村,126.590988,45.73592,新华社区居委会,,230102,0451,230102005003,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,新华街道,新华社区居委会,,
村,126.594183,45.733188,乡政社区居委会,,230102,0451,230102005004,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,新华街道,乡政社区居委会,,
村,126.590988,45.73592,顾新路社区居委会,,230102,0451,230102005005,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,新华街道,顾新路社区居委会,,
村,126.590988,45.73592,恒祥城社区居委会,,230102,0451,230102005006,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,新华街道,恒祥城社区居委会,,
村,126.613497,45.717339,理工大学社区居委会,,230103,0451,230102005007,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,新华街道,理工大学社区居委会,,
村,126.592321,45.731581,天合社区居委会,,230102,0451,230102005009,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,新华街道,天合社区居委会,,
村,126.596273,45.736967,大发社区居委会,,230102,0451,230102005010,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,新华街道,大发社区居委会,,
村,126.590988,45.73592,顾乡电信社区居委会,,230102,0451,230102005013,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,新华街道,顾乡电信社区居委会,,
村,126.590988,45.73592,清河湾社区居委会,,230102,0451,230102005014,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,新华街道,清河湾社区居委会,,
村,126.582425,45.728941,秀河湾社区居委会,,230102,0451,230102006003,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,城乡路街道,秀河湾社区居委会,,
村,126.582073,45.729242,美河湾社区居委会,,230102,0451,230102006004,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,城乡路街道,美河湾社区居委会,,
村,126.582073,45.729242,丽河湾社区居委会,,230102,0451,230102006005,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,城乡路街道,丽河湾社区居委会,,
村,126.582425,45.728941,西客站社区居委会,,230102,0451,230102006006,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,城乡路街道,西客站社区居委会,,
村,126.582073,45.729242,报达家园社区居委会,,230102,0451,230102006007,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,城乡路街道,报达家园社区居委会,,
村,126.582073,45.729242,天薇社区居委会,,230102,0451,230102006008,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,城乡路街道,天薇社区居委会,,
村,126.570531,45.723603,翡翠城社区居委会,,230102,0451,230102006009,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,城乡路街道,翡翠城社区居委会,,
村,126.581924,45.72936,迎宾社区居委会,,230102,0451,230102006010,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,城乡路街道,迎宾社区居委会,,
村,126.582073,45.729242,丽水社区居委会,,230102,0451,230102006011,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,城乡路街道,丽水社区居委会,,
村,126.582073,45.729242,福尚社区居委会,,230102,0451,230102006012,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,城乡路街道,福尚社区居委会,,
村,126.624156,45.733015,阳光社区居委会,,230103,0451,230102006013,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,城乡路街道,阳光社区居委会,,
村,126.582073,45.729242,恒大悦府社区居委会,,230102,0451,230102006014,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,城乡路街道,恒大悦府社区居委会,,
村,126.582073,45.729242,红星社区居民委员会,,230102,0451,230102006015,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,城乡路街道,红星社区居民委员会,,
村,126.578114,45.735817,美晨社区居委会,,230102,0451,230102007001,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,工农街道,美晨社区居委会,,
村,126.558422,45.7194,天鹅湾社区委员会,,230102,0451,230102007002,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,工农街道,天鹅湾社区委员会,,
村,126.558422,45.7194,景江社区委员会,,230102,0451,230102007003,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,工农街道,景江社区委员会,,
村,126.557758,45.723948,玫瑰湾社区居委会,,230102,0451,230102007004,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,工农街道,玫瑰湾社区居委会,,
村,126.562031,45.723302,新城社区居委会,,230102,0451,230102007005,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,工农街道,新城社区居委会,,
村,126.558422,45.7194,恒盛社区居委会,,230102,0451,230102007007,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,工农街道,恒盛社区居委会,,
村,126.558422,45.7194,盛和天下社区居委会,,230102,0451,230102007009,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,工农街道,盛和天下社区居委会,,
村,126.558422,45.7194,漫步巴黎社区居委会,,230102,0451,230102007010,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,工农街道,漫步巴黎社区居委会,,
村,126.558422,45.7194,金河社区居委会,,230102,0451,230102007011,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,工农街道,金河社区居委会,,
村,126.562457,45.731112,宝石花园社区居委会,,230102,0451,230102007012,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,工农街道,宝石花园社区居委会,,
村,126.558422,45.7194,观江社区居委会,,230102,0451,230102007013,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,工农街道,观江社区居委会,,
村,126.572489,45.735792,赫郡社区居委会,,230102,0451,230102007014,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,工农街道,赫郡社区居委会,,
村,126.558422,45.7194,盛和世纪社区居委会,,230102,0451,230102007015,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,工农街道,盛和世纪社区居委会,,
村,126.558422,45.7194,丽江社区居委会,,230102,0451,230102007016,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,工农街道,丽江社区居委会,,
村,126.621404,45.768097,西十五道街社区居委会,,230102,0451,230102008001,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,尚志街道,西十五道街社区居委会,,
村,126.642629,45.76919,中央大街社区居委会,,230104,0451,230102008002,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,尚志街道,中央大街社区居委会,,
村,126.623581,45.767276,斜角街社区居委会,,230102,0451,230102008003,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,尚志街道,斜角街社区居委会,,
村,126.614049,45.779575,江桥社区居委会,,230102,0451,230102009001,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,斯大林街道,江桥社区居委会,,
村,126.614049,45.779575,地段北社区居委会,,230102,0451,230102009002,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,斯大林街道,地段北社区居委会,,
村,126.61898,45.78014,花圃社区居委会,,230102,0451,230102009003,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,斯大林街道,花圃社区居委会,,
村,126.613066,45.776243,友谊社区居委会,,230102,0451,230102010002,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,通江街道,友谊社区居委会,,
村,126.615483,45.775458,上红社区居委会,,230102,0451,230102010003,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,通江街道,上红社区居委会,,
村,126.616281,45.772573,红专社区居委会,,230102,0451,230102010005,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,通江街道,红专社区居委会,,
村,126.617259,45.7749,红星广场社区居委会,,230102,0451,230102010006,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,通江街道,红星广场社区居委会,,
村,126.617945,45.772036,大安社区居委会,,230102,0451,230102011002,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,经纬街道,大安社区居委会,,
村,126.617525,45.768485,经纬七社区居委会,,230102,0451,230102011003,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,经纬街道,经纬七社区居委会,,
村,126.61589,45.766117,北安社区居委会,,230102,0451,230102011005,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,经纬街道,北安社区居委会,,
村,126.617525,45.768485,东段社区居委会,,230102,0451,230102011007,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,经纬街道,东段社区居委会,,
村,126.626154,45.764119,霁虹桥社区居委会,,230102,0451,230102011008,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,经纬街道,霁虹桥社区居委会,,
村,126.610764,45.771959,红专西段社区居委会,,230102,0451,230102012001,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,工程街道,红专西段社区居委会,,
村,126.61023,45.773895,工程东段社区居委会,,230102,0451,230102012004,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,工程街道,工程东段社区居委会,,
村,126.604325,45.771493,友谊小区社区居委会,,230102,0451,230102012006,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,工程街道,友谊小区社区居委会,,
村,126.604325,45.771493,工部南段社区居委会,,230102,0451,230102012007,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,工程街道,工部南段社区居委会,,
村,126.604434,45.770514,工程社区居委会,,230102,0451,230102012010,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,工程街道,工程社区居委会,,
村,126.61471,45.761856,安正社区居委会,,230102,0451,230102013001,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,安静街道,安正社区居委会,,
村,126.61471,45.761856,安康社区居委会,,230102,0451,230102013002,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,安静街道,安康社区居委会,,
村,126.61471,45.761856,安顺社区居委会,,230102,0451,230102013003,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,安静街道,安顺社区居委会,,
村,126.61471,45.761856,安松社区居委会,,230102,0451,230102013005,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,安静街道,安松社区居委会,,
村,126.617296,45.762848,安升社区居委会,,230102,0451,230102013008,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,安静街道,安升社区居委会,,
村,126.610482,45.76242,安静社区居委会,,230102,0451,230102013009,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,安静街道,安静社区居委会,,
村,126.615187,45.76518,安良社区居委会,,230102,0451,230102013010,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,安静街道,安良社区居委会,,
村,126.61471,45.761856,安国社区居委会,,230102,0451,230102013011,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,安静街道,安国社区居委会,,
村,126.613015,45.755135,安和社区居委会,,230102,0451,230102014001,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,安和街道,安和社区居委会,,
村,126.610312,45.760968,安广社区居委会,,230102,0451,230102014002,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,安和街道,安广社区居委会,,
村,126.614455,45.759095,安德社区居委会,,230102,0451,230102014003,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,安和街道,安德社区居委会,,
村,126.613015,45.755135,广发社区居委会,,230102,0451,230102014005,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,安和街道,广发社区居委会,,
村,126.609973,45.760397,正义社区居委会,,230102,0451,230102014006,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,安和街道,正义社区居委会,,
村,126.601641,45.753998,公路大桥社区居委会,,230102,0451,230102015001,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,正阳河街道,公路大桥社区居委会,,
村,126.591221,45.758672,融府大厦社区居委会,,230102,0451,230102015002,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,正阳河街道,融府大厦社区居委会,,
村,126.601641,45.753998,河梁社区居委会,,230102,0451,230102015004,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,正阳河街道,河梁社区居委会,,
村,126.593494,45.755006,河曲社区居委会,,230102,0451,230102015005,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,正阳河街道,河曲社区居委会,,
村,126.59948,45.755868,河江社区居委会,,230102,0451,230102015006,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,正阳河街道,河江社区居委会,,
村,126.601672,45.753995,河阳社区居委会,,230102,0451,230102015007,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,正阳河街道,河阳社区居委会,,
村,126.601641,45.753998,前进社区居委会,,230102,0451,230102015008,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,正阳河街道,前进社区居委会,,
村,126.601641,45.753998,河政社区居委会,,230102,0451,230102015009,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,正阳河街道,河政社区居委会,,
村,126.579031,45.750697,河松社区居委会,,230102,0451,230102015010,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,正阳河街道,河松社区居委会,,
村,126.601641,45.753998,哈木器社区居委会,,230102,0451,230102015011,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,正阳河街道,哈木器社区居委会,,
村,126.601641,45.753998,河源社区居委会,,230102,0451,230102015012,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,正阳河街道,河源社区居委会,,
村,126.601641,45.753998,富力江湾社区居委会,,230102,0451,230102015013,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,正阳河街道,富力江湾社区居委会,,
村,126.597489,45.745318,建河社区居委会,,230102,0451,230102016001,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,建国街道,建河社区居委会,,
村,126.597482,45.745216,建国社区居委会,,230102,0451,230102016002,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,建国街道,建国社区居委会,,
村,126.596629,45.748556,建国公园社区居委会,,230102,0451,230102016005,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,建国街道,建国公园社区居委会,,
村,126.597489,45.745318,河广社区居委会,,230102,0451,230102016006,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,建国街道,河广社区居委会,,
村,126.60539,45.749094,建议社区居委会,,230102,0451,230102016008,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,建国街道,建议社区居委会,,
村,126.591575,45.743514,钢铁社区居委会,,230102,0451,230102016009,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,建国街道,钢铁社区居委会,,
村,126.597489,45.745318,松源社区居委会,,230102,0451,230102016010,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,建国街道,松源社区居委会,,
村,126.597489,45.745318,建国北二社区居委会,,230102,0451,230102016011,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,建国街道,建国北二社区居委会,,
村,126.310654,45.631669,康安社区居委会,,230102,0451,230102017001,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,康安街道,康安社区居委会,,
村,126.582671,45.74084,海富康城社区居委会,,230102,0451,230102017004,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,康安街道,海富康城社区居委会,,
村,126.310654,45.631669,新天地家园社区居委会,,230102,0451,230102017005,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,康安街道,新天地家园社区居委会,,
村,126.57833,45.743311,河柏社区居委会,,230102,0451,230102017006,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,康安街道,河柏社区居委会,,
村,126.606677,45.765459,爱建社区居委会,,230102,0451,230102018001,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,爱建街道,爱建社区居委会,,
村,126.59937,45.762488,爱建东社区居委会,,230102,0451,230102018002,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,爱建街道,爱建东社区居委会,,
村,126.544711,45.687004,变兴路社区居委会,,230102,0451,230102019001,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,群力街道,变兴路社区居委会,,
村,126.556607,45.712845,远大明珠社区居委会,,230102,0451,230102019002,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,群力街道,远大明珠社区居委会,,
村,126.545718,45.718341,海富锦园社区居委会,,230102,0451,230102019003,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,群力街道,海富锦园社区居委会,,
村,126.522506,45.724201,宜居家园社区居委会,,230102,0451,230102019004,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,群力街道,宜居家园社区居委会,,
村,126.561123,45.713369,城安社区居委会,,230102,0451,230102019005,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,群力街道,城安社区居委会,,
村,126.536718,45.714503,康泰嘉园社区居委会,,230102,0451,230102019006,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,群力街道,康泰嘉园社区居委会,,
村,126.546486,45.726458,汇锦庄园社区居委会,,230102,0451,230102019007,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,群力街道,汇锦庄园社区居委会,,
村,126.576794,45.735988,群力家园社区居委会,,230102,0451,230102019008,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,群力街道,群力家园社区居委会,,
村,126.616957,45.755777,星光耀社区居委会,,230102,0451,230102019009,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,群力街道,星光耀社区居委会,,
村,126.551487,45.708373,塞纳阳光社区居委会,,230102,0451,230102019010,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,群力街道,塞纳阳光社区居委会,,
村,126.616957,45.755777,寰宇社区居委会,,230102,0451,230102019011,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,群力街道,寰宇社区居委会,,
村,126.536304,45.744391,贝肯山社区居委会,,230102,0451,230102019012,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,群力街道,贝肯山社区居委会,,
村,126.616957,45.755777,珑岸社区居委会,,230102,0451,230102019013,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,群力街道,珑岸社区居委会,,
村,126.616957,45.755777,翠湖社区居委会,,230102,0451,230102019014,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,群力街道,翠湖社区居委会,,
村,126.50391,45.73958,松江村村委会,,230102,0451,230102019200,112,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,群力街道,松江村村委会,,
村,126.554151,45.70587,金山村村委会,,230102,0451,230102019202,112,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,群力街道,金山村村委会,,
村,126.55867,45.704038,城乡村村委会,,230102,0451,230102019203,112,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,群力街道,城乡村村委会,,
村,126.546097,45.69807,城西村村委会,,230102,0451,230102019204,112,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,群力街道,城西村村委会,,
村,126.555216,45.712661,友谊村村委会,,230102,0451,230102019205,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,群力街道,友谊村村委会,,
村,126.198561,45.634359,太平社区居委会,,230102,0451,230102101001,121,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,太平镇,太平社区居委会,,
村,126.191742,45.632325,太平村村委会,,230102,0451,230102101200,121,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,太平镇,太平村村委会,,
村,126.198561,45.634359,永和村村委会,,230102,0451,230102101201,220,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,太平镇,永和村村委会,,
村,126.198561,45.634359,先发村村委会,,230102,0451,230102101202,220,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,太平镇,先发村村委会,,
村,126.27814,45.691659,太安村村委会,,230102,0451,230102101203,220,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,太平镇,太安村村委会,,
村,126.27986,45.63232,立功村村委会,,230102,0451,230102101204,220,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,太平镇,立功村村委会,,
村,126.198561,45.634359,立权村村委会,,230102,0451,230102101205,220,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,太平镇,立权村村委会,,
村,126.198561,45.634359,前进村村委会,,230102,0451,230102101206,220,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,太平镇,前进村村委会,,
村,126.198561,45.634359,先富村村委会,,230102,0451,230102101207,122,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,太平镇,先富村村委会,,
村,126.198561,45.634359,立业村村委会,,230102,0451,230102101208,220,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,太平镇,立业村村委会,,
村,126.481827,45.666134,新发社区居委会,,230102,0451,230102102001,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,新发镇,新发社区居委会,,
村,126.52228,45.719667,民生尚都社区居委会,,230102,0451,230102102002,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,新发镇,民生尚都社区居委会,,
村,126.516255,45.72257,民生尚都馨园社区居委会,,230102,0451,230102102003,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,新发镇,民生尚都馨园社区居委会,,
村,126.464543,45.657941,先锋村村委会,,230102,0451,230102102200,112,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,新发镇,先锋村村委会,,
村,126.481827,45.666134,五星村村委会,,230102,0451,230102102201,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,新发镇,五星村村委会,,
村,126.521787,45.687084,胜利村村委会,,230102,0451,230102102202,112,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,新发镇,胜利村村委会,,
村,126.481827,45.666134,向东村村委会,,230102,0451,230102102203,112,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,新发镇,向东村村委会,,
村,126.481827,45.666134,红旗村村委会,,230102,0451,230102102204,112,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,新发镇,红旗村村委会,,
村,126.481827,45.666134,新发村村委会,,230102,0451,230102102205,121,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,新发镇,新发村村委会,,
村,126.438878,45.684135,庆丰村村委会,,230102,0451,230102102206,220,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,新发镇,庆丰村村委会,,
村,126.525534,45.718286,东明村村委会,,230102,0451,230102102207,220,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,新发镇,东明村村委会,,
村,126.48953,45.664917,二场村村委会,,230102,0451,230102102208,111,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,新发镇,二场村村委会,,
