dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
110123,8,117.571566,39.690138,北王庄村委会,,120115,022,120115107205,220,,,,,,,,,2,100,1001,1202,2028,10526,110123,,
110124,8,117.629517,39.677508,大陈庄村委会,,120115,022,120115107206,220,,,,,,,,,2,100,1001,1202,2028,10526,110124,,
110125,8,117.571566,39.690138,小于庄村委会,,120115,022,120115107207,220,,,,,,,,,2,100,1001,1202,2028,10526,110125,,
110126,8,117.571566,39.690138,小刘庄村委会,,120115,022,120115107208,220,,,,,,,,,2,100,1001,1202,2028,10526,110126,,
110127,8,117.571566,39.690138,杨木庄村委会,,120115,022,120115107209,220,,,,,,,,,2,100,1001,1202,2028,10526,110127,,
110128,8,117.571566,39.690138,凌沿庄村委会,,120115,022,120115107210,220,,,,,,,,,2,100,1001,1202,2028,10526,110128,,
110129,8,117.571566,39.690138,马郭庄村委会,,120115,022,120115107211,220,,,,,,,,,2,100,1001,1202,2028,10526,110129,,
110130,8,117.571566,39.690138,船窝庄村委会,,120115,022,120115107212,220,,,,,,,,,2,100,1001,1202,2028,10526,110130,,
110131,8,117.59702,39.70458,滩沽村村委会,,120115,022,120115107213,220,,,,,,,,,2,100,1001,1202,2028,10526,110131,,
110132,8,117.571566,39.690138,东冯庄村委会,,120115,022,120115107214,220,,,,,,,,,2,100,1001,1202,2028,10526,110132,,
110133,8,117.571566,39.690138,小苏庄村委会,,120115,022,120115107215,220,,,,,,,,,2,100,1001,1202,2028,10526,110133,,
110134,8,117.571566,39.690138,大沽村村委会,,120115,022,120115107216,220,,,,,,,,,2,100,1001,1202,2028,10526,110134,,
110135,8,117.571566,39.690138,小苑庄村委会,,120115,022,120115107217,220,,,,,,,,,2,100,1001,1202,2028,10526,110135,,
110136,8,117.571566,39.690138,大中庄村委会,,120115,022,120115107218,121,,,,,,,,,2,100,1001,1202,2028,10526,110136,,
110137,8,117.571566,39.690138,二米庄村委会,,120115,022,120115107219,220,,,,,,,,,2,100,1001,1202,2028,10526,110137,,
110138,8,117.571566,39.690138,长亨庄村委会,,120115,022,120115107220,220,,,,,,,,,2,100,1001,1202,2028,10526,110138,,
110139,8,117.571566,39.690138,刘兰庄村委会,,120115,022,120115107221,220,,,,,,,,,2,100,1001,1202,2028,10526,110139,,
110140,8,117.571566,39.690138,大刘庄村委会,,120115,022,120115107222,220,,,,,,,,,2,100,1001,1202,2028,10526,110140,,
110141,8,117.571566,39.690138,孔家庄村委会,,120115,022,120115107223,220,,,,,,,,,2,100,1001,1202,2028,10526,110141,,
110142,8,117.571566,39.690138,大卦庄村委会,,120115,022,120115107224,220,,,,,,,,,2,100,1001,1202,2028,10526,110142,,
110143,8,117.571566,39.690138,米四庄村委会,,120115,022,120115107225,220,,,,,,,,,2,100,1001,1202,2028,10526,110143,,
110144,8,117.571566,39.690138,袁罗庄村委会,,120115,022,120115107226,220,,,,,,,,,2,100,1001,1202,2028,10526,110144,,
110145,8,117.571566,39.690138,康家庄村委会,,120115,022,120115107227,220,,,,,,,,,2,100,1001,1202,2028,10526,110145,,
110146,8,117.571566,39.690138,李英庄村委会,,120115,022,120115107228,220,,,,,,,,,2,100,1001,1202,2028,10526,110146,,
110147,8,117.571566,39.690138,大米庄村委会,,120115,022,120115107229,220,,,,,,,,,2,100,1001,1202,2028,10526,110147,,
110148,8,117.55705,39.626386,牛庄子村委会,,120115,022,120115107230,220,,,,,,,,,2,100,1001,1202,2028,10526,110148,,
110149,8,117.571566,39.690138,大靳庄村委会,,120115,022,120115107231,220,,,,,,,,,2,100,1001,1202,2028,10526,110149,,
110150,8,117.571566,39.690138,王山庄村委会,,120115,022,120115107232,220,,,,,,,,,2,100,1001,1202,2028,10526,110150,,
110151,8,117.571566,39.690138,尹家庄村委会,,120115,022,120115107233,220,,,,,,,,,2,100,1001,1202,2028,10526,110151,,
110152,8,117.571566,39.690138,宽江庄村委会,,120115,022,120115107234,220,,,,,,,,,2,100,1001,1202,2028,10526,110152,,
110153,8,117.571566,39.690138,勾家庄村委会,,120115,022,120115107235,220,,,,,,,,,2,100,1001,1202,2028,10526,110153,,
110154,8,117.571566,39.690138,金厂庄村委会,,120115,022,120115107236,220,,,,,,,,,2,100,1001,1202,2028,10526,110154,,
110155,8,117.571566,39.690138,长汀庄村委会,,120115,022,120115107237,220,,,,,,,,,2,100,1001,1202,2028,10526,110155,,
110156,8,117.571566,39.690138,南王庄村委会,,120115,022,120115107238,220,,,,,,,,,2,100,1001,1202,2028,10526,110156,,
110157,8,117.571566,39.690138,前鲁沽村村委会,,120115,022,120115107239,220,,,,,,,,,2,100,1001,1202,2028,10526,110157,,
110158,8,117.571566,39.690138,后鲁沽村村委会,,120115,022,120115107240,220,,,,,,,,,2,100,1001,1202,2028,10526,110158,,
110159,8,117.571566,39.690138,岳家楼村村委会,,120115,022,120115107241,220,,,,,,,,,2,100,1001,1202,2028,10526,110159,,
110160,8,117.571566,39.690138,东鲁沽村村委会,,120115,022,120115107242,220,,,,,,,,,2,100,1001,1202,2028,10526,110160,,
110161,8,117.571566,39.690138,俭字沽村村委会,,120115,022,120115107243,220,,,,,,,,,2,100,1001,1202,2028,10526,110161,,
110162,8,117.571566,39.690138,焦王庄村委会,,120115,022,120115107244,220,,,,,,,,,2,100,1001,1202,2028,10526,110162,,
110163,8,117.571566,39.690138,焦家庄村委会,,120115,022,120115107245,220,,,,,,,,,2,100,1001,1202,2028,10526,110163,,
110164,8,117.539849,39.7559,李家口村委会,,120115,022,120115108201,220,,,,,,,,,2,100,1001,1202,2028,10527,110164,,
110165,8,117.539849,39.7559,孙家口村委会,,120115,022,120115108202,220,,,,,,,,,2,100,1001,1202,2028,10527,110165,,
110166,8,117.539849,39.7559,于家口村委会,,120115,022,120115108203,220,,,,,,,,,2,100,1001,1202,2028,10527,110166,,
110167,8,117.539849,39.7559,曹家口村委会,,120115,022,120115108204,220,,,,,,,,,2,100,1001,1202,2028,10527,110167,,
110168,8,117.539849,39.7559,王善庄村委会,,120115,022,120115108205,220,,,,,,,,,2,100,1001,1202,2028,10527,110168,,
110169,8,117.539849,39.7559,马庄村委会,,120115,022,120115108206,122,,,,,,,,,2,100,1001,1202,2028,10527,110169,,
110170,8,117.539849,39.7559,新安镇村委会,,120115,022,120115108207,121,,,,,,,,,2,100,1001,1202,2028,10527,110170,,
110171,8,117.539849,39.7559,南业东村委会,,120115,022,120115108208,122,,,,,,,,,2,100,1001,1202,2028,10527,110171,,
110172,8,117.539849,39.7559,南业前村委会,,120115,022,120115108209,122,,,,,,,,,2,100,1001,1202,2028,10527,110172,,
110173,8,117.544366,39.752663,南业西村委会,,120115,022,120115108210,122,,,,,,,,,2,100,1001,1202,2028,10527,110173,,
110174,8,117.539849,39.7559,埝北村村委会,,120115,022,120115108211,122,,,,,,,,,2,100,1001,1202,2028,10527,110174,,
110175,8,117.539849,39.7559,左家铺村委会,,120115,022,120115108212,220,,,,,,,,,2,100,1001,1202,2028,10527,110175,,
110176,8,117.539849,39.7559,刘厂庄村委会,,120115,022,120115108213,220,,,,,,,,,2,100,1001,1202,2028,10527,110176,,
110177,8,117.539849,39.7559,小坛村村委会,,120115,022,120115108214,220,,,,,,,,,2,100,1001,1202,2028,10527,110177,,
110178,8,117.539849,39.7559,八间房村委会,,120115,022,120115108215,220,,,,,,,,,2,100,1001,1202,2028,10527,110178,,
110179,8,117.539849,39.7559,张家庄村委会,,120115,022,120115108216,220,,,,,,,,,2,100,1001,1202,2028,10527,110179,,
110180,8,117.539849,39.7559,李家庄村委会,,120115,022,120115108217,220,,,,,,,,,2,100,1001,1202,2028,10527,110180,,
110181,8,117.539849,39.7559,工部村委会,,120115,022,120115108218,220,,,,,,,,,2,100,1001,1202,2028,10527,110181,,
110182,8,117.539849,39.7559,南家庄村委会,,120115,022,120115108219,220,,,,,,,,,2,100,1001,1202,2028,10527,110182,,
110183,8,117.539849,39.7559,梁家庄村委会,,120115,022,120115108220,220,,,,,,,,,2,100,1001,1202,2028,10527,110183,,
110184,8,117.539849,39.7559,北申庄村委会,,120115,022,120115108221,220,,,,,,,,,2,100,1001,1202,2028,10527,110184,,
110185,8,117.539849,39.7559,老艾庄村委会,,120115,022,120115108222,220,,,,,,,,,2,100,1001,1202,2028,10527,110185,,
110186,8,117.539849,39.7559,窑上庄村委会,,120115,022,120115108223,220,,,,,,,,,2,100,1001,1202,2028,10527,110186,,
110187,8,117.539849,39.7559,艾家口村委会,,120115,022,120115108224,220,,,,,,,,,2,100,1001,1202,2028,10527,110187,,
110188,8,117.539849,39.7559,边家庄村委会,,120115,022,120115108225,220,,,,,,,,,2,100,1001,1202,2028,10527,110188,,
110189,8,117.539849,39.7559,伍麻庄村委会,,120115,022,120115108226,220,,,,,,,,,2,100,1001,1202,2028,10527,110189,,
110190,8,117.539849,39.7559,马厂庄村委会,,120115,022,120115108227,220,,,,,,,,,2,100,1001,1202,2028,10527,110190,,
110191,8,117.539849,39.7559,大苑庄村委会,,120115,022,120115108228,220,,,,,,,,,2,100,1001,1202,2028,10527,110191,,
110192,8,117.539849,39.7559,北芮村村委会,,120115,022,120115108229,220,,,,,,,,,2,100,1001,1202,2028,10527,110192,,
110193,8,117.539849,39.7559,西庄沽村委会,,120115,022,120115108230,220,,,,,,,,,2,100,1001,1202,2028,10527,110193,,
110194,8,117.45896,39.758642,郑家庄村委会,,120115,022,120115108231,220,,,,,,,,,2,100,1001,1202,2028,10527,110194,,
110195,8,117.539849,39.7559,张兰庄村委会,,120115,022,120115108232,220,,,,,,,,,2,100,1001,1202,2028,10527,110195,,
110196,8,117.539849,39.7559,北潭村村委会,,120115,022,120115108233,220,,,,,,,,,2,100,1001,1202,2028,10527,110196,,
110197,8,117.539849,39.7559,北辛庄村委会,,120115,022,120115108234,220,,,,,,,,,2,100,1001,1202,2028,10527,110197,,
110198,8,117.539849,39.7559,车网港村村委会,,120115,022,120115108235,220,,,,,,,,,2,100,1001,1202,2028,10527,110198,,
110199,8,117.539849,39.7559,小高庄村委会,,120115,022,120115108236,220,,,,,,,,,2,100,1001,1202,2028,10527,110199,,
110200,8,117.539849,39.7559,大高庄村委会,,120115,022,120115108237,220,,,,,,,,,2,100,1001,1202,2028,10527,110200,,
110201,8,117.539849,39.7559,老张庄村委会,,120115,022,120115108238,220,,,,,,,,,2,100,1001,1202,2028,10527,110201,,
110202,8,117.539849,39.7559,张松庄村委会,,120115,022,120115108239,220,,,,,,,,,2,100,1001,1202,2028,10527,110202,,
110203,8,117.466987,39.74762,大赵庄村委会,,120115,022,120115108240,220,,,,,,,,,2,100,1001,1202,2028,10527,110203,,
110204,8,117.539849,39.7559,佟家庄村委会,,120115,022,120115108241,220,,,,,,,,,2,100,1001,1202,2028,10527,110204,,
110205,8,117.539849,39.7559,小陈庄村委会,,120115,022,120115108242,220,,,,,,,,,2,100,1001,1202,2028,10527,110205,,
110206,8,117.539849,39.7559,苗家庄村委会,,120115,022,120115108243,220,,,,,,,,,2,100,1001,1202,2028,10527,110206,,
110207,8,117.539849,39.7559,小赵庄村委会,,120115,022,120115108244,220,,,,,,,,,2,100,1001,1202,2028,10527,110207,,
110208,8,117.539849,39.7559,赵一村村委会,,120115,022,120115108245,220,,,,,,,,,2,100,1001,1202,2028,10527,110208,,
110209,8,117.539849,39.7559,赵二村村委会,,120115,022,120115108246,220,,,,,,,,,2,100,1001,1202,2028,10527,110209,,
110210,8,117.382492,39.753841,平安家园社区居委,,120115,022,120115111001,111,,,,,,,,,2,100,1001,1202,2028,10528,110210,,
110211,8,117.382492,39.753841,西霍各庄村委会,,120115,022,120115111201,111,,,,,,,,,2,100,1001,1202,2028,10528,110211,,
110212,8,117.382492,39.753841,陈家口村委会,,120115,022,120115111207,220,,,,,,,,,2,100,1001,1202,2028,10528,110212,,
110213,8,117.382492,39.753841,破磂（石舟）村委会,,120115,022,120115111208,220,,,,,,,,,2,100,1001,1202,2028,10528,110213,,
110214,8,117.382492,39.753841,八间房村委会,,120115,022,120115111209,220,,,,,,,,,2,100,1001,1202,2028,10528,110214,,
110215,8,117.382492,39.753841,北王庄村委会,,120115,022,120115111210,220,,,,,,,,,2,100,1001,1202,2028,10528,110215,,
110216,8,117.382492,39.753841,北马庄村委会,,120115,022,120115111211,220,,,,,,,,,2,100,1001,1202,2028,10528,110216,,
110217,8,117.382492,39.753841,北陈庄村委会,,120115,022,120115111212,220,,,,,,,,,2,100,1001,1202,2028,10528,110217,,
110218,8,117.382492,39.753841,北张庄村委会,,120115,022,120115111213,220,,,,,,,,,2,100,1001,1202,2028,10528,110218,,
110219,8,117.382492,39.753841,经堂庄村委会,,120115,022,120115111214,220,,,,,,,,,2,100,1001,1202,2028,10528,110219,,
110220,8,117.382492,39.753841,外郎庄村委会,,120115,022,120115111215,220,,,,,,,,,2,100,1001,1202,2028,10528,110220,,
110221,8,117.382492,39.753841,安乐庄村委会,,120115,022,120115111216,220,,,,,,,,,2,100,1001,1202,2028,10528,110221,,
110222,8,117.382492,39.753841,白龙港村委会,,120115,022,120115111217,220,,,,,,,,,2,100,1001,1202,2028,10528,110222,,
110223,8,117.382492,39.753841,打扮庄村委会,,120115,022,120115111218,220,,,,,,,,,2,100,1001,1202,2028,10528,110223,,
110224,8,117.382492,39.753841,张古庄村委会,,120115,022,120115111219,220,,,,,,,,,2,100,1001,1202,2028,10528,110224,,
110225,8,117.382492,39.753841,网户庄村委会,,120115,022,120115111220,220,,,,,,,,,2,100,1001,1202,2028,10528,110225,,
110226,8,117.382492,39.753841,九王庄村委会,,120115,022,120115111221,220,,,,,,,,,2,100,1001,1202,2028,10528,110226,,
110227,8,117.382492,39.753841,东双树村委会,,120115,022,120115111222,220,,,,,,,,,2,100,1001,1202,2028,10528,110227,,
110228,8,117.40543,39.751971,西双树村委会,,120115,022,120115111223,220,,,,,,,,,2,100,1001,1202,2028,10528,110228,,
110229,8,117.40187,39.745681,张举人庄村委会,,120115,022,120115111224,220,,,,,,,,,2,100,1001,1202,2028,10528,110229,,
110230,8,117.382492,39.753841,香铺王村委会,,120115,022,120115111225,220,,,,,,,,,2,100,1001,1202,2028,10528,110230,,
110231,8,117.382492,39.753841,后党赵庄村委会,,120115,022,120115111226,220,,,,,,,,,2,100,1001,1202,2028,10528,110231,,
110232,8,117.382492,39.753841,前党赵庄村委会,,120115,022,120115111227,220,,,,,,,,,2,100,1001,1202,2028,10528,110232,,
110233,8,117.382492,39.753841,东霍各庄村委会,,120115,022,120115111228,112,,,,,,,,,2,100,1001,1202,2028,10528,110233,,
110234,8,117.382492,39.753841,哈喇庄村委会,,120115,022,120115111229,112,,,,,,,,,2,100,1001,1202,2028,10528,110234,,
110235,8,117.382492,39.753841,高八庄村委会,,120115,022,120115111230,220,,,,,,,,,2,100,1001,1202,2028,10528,110235,,
110236,8,117.382492,39.753841,北堼村委会,,120115,022,120115111231,220,,,,,,,,,2,100,1001,1202,2028,10528,110236,,
110237,8,117.382492,39.753841,张台村委会,,120115,022,120115111232,220,,,,,,,,,2,100,1001,1202,2028,10528,110237,,
110238,8,117.382492,39.753841,王台村委会,,120115,022,120115111233,220,,,,,,,,,2,100,1001,1202,2028,10528,110238,,
110239,8,117.205392,39.680552,新开口村委会,,120115,022,120115113201,121,,,,,,,,,2,100,1001,1202,2028,10529,110239,,
110240,8,117.205392,39.680552,王家口村委会,,120115,022,120115113202,220,,,,,,,,,2,100,1001,1202,2028,10529,110240,,
110241,8,117.1856,39.67852,卷子村委会,,120115,022,120115113203,220,,,,,,,,,2,100,1001,1202,2028,10529,110241,,
110242,8,117.205392,39.680552,彭务村委会,,120115,022,120115113204,220,,,,,,,,,2,100,1001,1202,2028,10529,110242,,
110243,8,117.205392,39.680552,焦庄村委会,,120115,022,120115113205,220,,,,,,,,,2,100,1001,1202,2028,10529,110243,,
110244,8,117.205392,39.680552,小王辛庄村委会,,120115,022,120115113206,220,,,,,,,,,2,100,1001,1202,2028,10529,110244,,
110245,8,117.205392,39.680552,洛水坨村委会,,120115,022,120115113207,220,,,,,,,,,2,100,1001,1202,2028,10529,110245,,
110246,8,117.205392,39.680552,何各庄村委会,,120115,022,120115113208,220,,,,,,,,,2,100,1001,1202,2028,10529,110246,,
110247,8,117.205392,39.680552,丁家庄村委会,,120115,022,120115113209,220,,,,,,,,,2,100,1001,1202,2028,10529,110247,,
110248,8,117.205392,39.680552,种北村委会,,120115,022,120115113210,220,,,,,,,,,2,100,1001,1202,2028,10529,110248,,
110249,8,117.205392,39.680552,种西村委会,,120115,022,120115113211,220,,,,,,,,,2,100,1001,1202,2028,10529,110249,,
110250,8,117.205392,39.680552,种东村委会,,120115,022,120115113212,220,,,,,,,,,2,100,1001,1202,2028,10529,110250,,
110251,8,117.205392,39.680552,八户村委会,,120115,022,120115113213,220,,,,,,,,,2,100,1001,1202,2028,10529,110251,,
110252,8,117.205392,39.680552,彩家铺村委会,,120115,022,120115113214,220,,,,,,,,,2,100,1001,1202,2028,10529,110252,,
110253,8,117.205392,39.680552,前陈甫村委会,,120115,022,120115113215,220,,,,,,,,,2,100,1001,1202,2028,10529,110253,,
110254,8,117.205392,39.680552,耿庄村委会,,120115,022,120115113216,220,,,,,,,,,2,100,1001,1202,2028,10529,110254,,
110255,8,117.205392,39.680552,郭庄村委会,,120115,022,120115113217,220,,,,,,,,,2,100,1001,1202,2028,10529,110255,,
110256,8,117.205392,39.680552,六户村委会,,120115,022,120115113218,220,,,,,,,,,2,100,1001,1202,2028,10529,110256,,
110257,8,117.205392,39.680552,龙尾屯村委会,,120115,022,120115113219,220,,,,,,,,,2,100,1001,1202,2028,10529,110257,,
110258,8,117.205392,39.680552,江石窝村委会,,120115,022,120115113220,220,,,,,,,,,2,100,1001,1202,2028,10529,110258,,
110259,8,117.205392,39.680552,前六家口村委会,,120115,022,120115113221,220,,,,,,,,,2,100,1001,1202,2028,10529,110259,,
110260,8,117.205392,39.680552,后六家口村委会,,120115,022,120115113222,220,,,,,,,,,2,100,1001,1202,2028,10529,110260,,
110261,8,117.442894,39.406867,大唐庄村委会,,120115,022,120115115201,121,,,,,,,,,2,100,1001,1202,2028,10530,110261,,
110262,8,117.442894,39.406867,南里自沽村委会,,120115,022,120115115202,220,,,,,,,,,2,100,1001,1202,2028,10530,110262,,
110263,8,117.442894,39.406867,董塔庄村委会,,120115,022,120115115203,220,,,,,,,,,2,100,1001,1202,2028,10530,110263,,
110264,8,117.442894,39.406867,毛家庄村委会,,120115,022,120115115204,220,,,,,,,,,2,100,1001,1202,2028,10530,110264,,
110265,8,117.442894,39.406867,大张庄村委会,,120115,022,120115115205,220,,,,,,,,,2,100,1001,1202,2028,10530,110265,,
110266,8,117.442894,39.406867,运家庄村委会,,120115,022,120115115206,220,,,,,,,,,2,100,1001,1202,2028,10530,110266,,
110267,8,117.442894,39.406867,北李庄村委会,,120115,022,120115115207,122,,,,,,,,,2,100,1001,1202,2028,10530,110267,,
110268,8,117.442894,39.406867,董怀庄村委会,,120115,022,120115115208,220,,,,,,,,,2,100,1001,1202,2028,10530,110268,,
110269,8,117.442894,39.406867,董麻庄村委会,,120115,022,120115115209,220,,,,,,,,,2,100,1001,1202,2028,10530,110269,,
110270,8,117.442894,39.406867,董官庄村委会,,120115,022,120115115210,220,,,,,,,,,2,100,1001,1202,2028,10530,110270,,
110271,8,117.442894,39.406867,狼尔窝村委会,,120115,022,120115115211,220,,,,,,,,,2,100,1001,1202,2028,10530,110271,,
110272,8,117.442894,39.406867,南里庄村委会,,120115,022,120115115212,220,,,,,,,,,2,100,1001,1202,2028,10530,110272,,
110273,8,117.442894,39.406867,鲫渔淀村委会,,120115,022,120115115213,220,,,,,,,,,2,100,1001,1202,2028,10530,110273,,
110274,8,117.442894,39.406867,小马庄村委会,,120115,022,120115115214,220,,,,,,,,,2,100,1001,1202,2028,10530,110274,,
110275,8,117.442894,39.406867,大马庄子村委会,,120115,022,120115115215,220,,,,,,,,,2,100,1001,1202,2028,10530,110275,,
110276,8,117.48677,39.39093,东杜庄村委会,,120115,022,120115115216,220,,,,,,,,,2,100,1001,1202,2028,10530,110276,,
110277,8,117.442894,39.406867,陶家庄村委会,,120115,022,120115115217,220,,,,,,,,,2,100,1001,1202,2028,10530,110277,,
110278,8,117.442894,39.406867,东淀村委会,,120115,022,120115115218,220,,,,,,,,,2,100,1001,1202,2028,10530,110278,,
110279,8,117.26167,39.79337,高家深村委会,,120115,022,120115119201,220,,,,,,,,,2,100,1001,1202,2028,10531,110279,,
110280,8,117.26167,39.79337,翟家深村委会,,120115,022,120115119202,220,,,,,,,,,2,100,1001,1202,2028,10531,110280,,
110281,8,117.26167,39.79337,郭家深村委会,,120115,022,120115119203,220,,,,,,,,,2,100,1001,1202,2028,10531,110281,,
110282,8,117.26167,39.79337,岳家庄村委会,,120115,022,120115119204,220,,,,,,,,,2,100,1001,1202,2028,10531,110282,,
110283,8,117.26167,39.79337,牛道口村委会,,120115,022,120115119205,121,,,,,,,,,2,100,1001,1202,2028,10531,110283,,
110284,8,117.26167,39.79337,焦山寺村委会,,120115,022,120115119206,220,,,,,,,,,2,100,1001,1202,2028,10531,110284,,
110285,8,117.26167,39.79337,韭菜庄村委会,,120115,022,120115119207,220,,,,,,,,,2,100,1001,1202,2028,10531,110285,,
110286,8,117.26167,39.79337,下五庄村委会,,120115,022,120115119208,220,,,,,,,,,2,100,1001,1202,2028,10531,110286,,
110287,8,117.26167,39.79337,贾梁庄村委会,,120115,022,120115119209,220,,,,,,,,,2,100,1001,1202,2028,10531,110287,,
110288,8,117.26167,39.79337,老高寨村委会,,120115,022,120115119210,220,,,,,,,,,2,100,1001,1202,2028,10531,110288,,
110289,8,117.26167,39.79337,西四庄村委会,,120115,022,120115119211,220,,,,,,,,,2,100,1001,1202,2028,10531,110289,,
110290,8,117.26167,39.79337,黄沙务村委会,,120115,022,120115119212,220,,,,,,,,,2,100,1001,1202,2028,10531,110290,,
110291,8,117.26167,39.79337,赵各庄村委会,,120115,022,120115119213,220,,,,,,,,,2,100,1001,1202,2028,10531,110291,,
110292,8,117.26167,39.79337,李家深村委会,,120115,022,120115119214,220,,,,,,,,,2,100,1001,1202,2028,10531,110292,,
110293,8,117.26167,39.79337,芮家庄村委会,,120115,022,120115119215,220,,,,,,,,,2,100,1001,1202,2028,10531,110293,,
110294,8,117.26167,39.79337,郑各庄村委会,,120115,022,120115119216,220,,,,,,,,,2,100,1001,1202,2028,10531,110294,,
110295,8,117.26167,39.79337,塘头村委会,,120115,022,120115119217,220,,,,,,,,,2,100,1001,1202,2028,10531,110295,,
110296,8,117.20636,39.8059,高各庄村委会,,120115,022,120115119218,220,,,,,,,,,2,100,1001,1202,2028,10531,110296,,
110297,8,117.26167,39.79337,沟头村委会,,120115,022,120115119219,220,,,,,,,,,2,100,1001,1202,2028,10531,110297,,
110298,8,117.26167,39.79337,卢各庄村委会,,120115,022,120115119220,220,,,,,,,,,2,100,1001,1202,2028,10531,110298,,
110299,8,117.26167,39.79337,庞各庄村委会,,120115,022,120115119221,220,,,,,,,,,2,100,1001,1202,2028,10531,110299,,
110300,8,117.26167,39.79337,宜城村委会,,120115,022,120115119222,220,,,,,,,,,2,100,1001,1202,2028,10531,110300,,
110301,8,117.26167,39.79337,李三店村委会,,120115,022,120115119223,220,,,,,,,,,2,100,1001,1202,2028,10531,110301,,
110302,8,117.221556,39.747474,史各庄村委会,,120115,022,120115120201,220,,,,,,,,,2,100,1001,1202,2028,10532,110302,,
110303,8,117.221556,39.747474,东马各庄村委会,,120115,022,120115120202,220,,,,,,,,,2,100,1001,1202,2028,10532,110303,,
110304,8,117.221556,39.747474,西马各庄村委会,,120115,022,120115120203,220,,,,,,,,,2,100,1001,1202,2028,10532,110304,,
110305,8,117.221556,39.747474,褚庄村委会,,120115,022,120115120204,220,,,,,,,,,2,100,1001,1202,2028,10532,110305,,
110306,8,117.221556,39.747474,卫国庄村委会,,120115,022,120115120205,220,,,,,,,,,2,100,1001,1202,2028,10532,110306,,
110307,8,117.221556,39.747474,彪家店村委会,,120115,022,120115120206,220,,,,,,,,,2,100,1001,1202,2028,10532,110307,,
110308,8,117.221556,39.747474,张贾庄村委会,,120115,022,120115120207,220,,,,,,,,,2,100,1001,1202,2028,10532,110308,,
110309,8,117.221556,39.747474,大刘辛庄村委会,,120115,022,120115120208,220,,,,,,,,,2,100,1001,1202,2028,10532,110309,,
110310,8,117.221556,39.747474,马于庄村委会,,120115,022,120115120209,220,,,,,,,,,2,100,1001,1202,2028,10532,110310,,
110311,8,117.221556,39.747474,郭杨各庄村委会,,120115,022,120115120210,220,,,,,,,,,2,100,1001,1202,2028,10532,110311,,
110312,8,117.221556,39.747474,前何辛庄村委会,,120115,022,120115120211,220,,,,,,,,,2,100,1001,1202,2028,10532,110312,,
110313,8,117.221556,39.747474,后何辛庄村委会,,120115,022,120115120212,220,,,,,,,,,2,100,1001,1202,2028,10532,110313,,
110314,8,117.221556,39.747474,黄家集村委会,,120115,022,120115120213,220,,,,,,,,,2,100,1001,1202,2028,10532,110314,,
110315,8,117.21757,39.751641,杨辛庄村委会,,120115,022,120115120214,121,,,,,,,,,2,100,1001,1202,2028,10532,110315,,
110316,8,117.227826,39.750493,曹辛庄村委会,,120115,022,120115120215,122,,,,,,,,,2,100,1001,1202,2028,10532,110316,,
110317,8,117.221556,39.747474,西李庄村委会,,120115,022,120115120216,220,,,,,,,,,2,100,1001,1202,2028,10532,110317,,
110318,8,117.237198,39.735164,尚庄村委会,,120115,022,120115120217,220,,,,,,,,,2,100,1001,1202,2028,10532,110318,,
110319,8,117.221556,39.747474,窦家桥村委会,,120115,022,120115120218,220,,,,,,,,,2,100,1001,1202,2028,10532,110319,,
110320,8,117.221556,39.747474,陈甫村委会,,120115,022,120115120219,220,,,,,,,,,2,100,1001,1202,2028,10532,110320,,
110321,8,117.221556,39.747474,朱孔庄村委会,,120115,022,120115120220,220,,,,,,,,,2,100,1001,1202,2028,10532,110321,,
110322,8,117.221556,39.747474,朱孙庄村委会,,120115,022,120115120221,220,,,,,,,,,2,100,1001,1202,2028,10532,110322,,
110323,8,117.221556,39.747474,朱刘庄村委会,,120115,022,120115120222,220,,,,,,,,,2,100,1001,1202,2028,10532,110323,,
110324,8,117.221556,39.747474,朱杨庄村委会,,120115,022,120115120223,220,,,,,,,,,2,100,1001,1202,2028,10532,110324,,
110325,8,117.221556,39.747474,朱方庄村委会,,120115,022,120115120224,220,,,,,,,,,2,100,1001,1202,2028,10532,110325,,
110326,8,117.221556,39.747474,朱楼下村委会,,120115,022,120115120225,220,,,,,,,,,2,100,1001,1202,2028,10532,110326,,
110327,8,117.221556,39.747474,宋辛庄村委会,,120115,022,120115120226,220,,,,,,,,,2,100,1001,1202,2028,10532,110327,,
110328,8,117.32048,39.632329,庞桥头村村委会,,120115,022,120115121201,220,,,,,,,,,2,100,1001,1202,2028,10533,110328,,
110329,8,117.315581,39.612659,东田五庄村委会,,120115,022,120115121202,220,,,,,,,,,2,100,1001,1202,2028,10533,110329,,
110330,8,117.32048,39.632329,西田五庄村委会,,120115,022,120115121203,220,,,,,,,,,2,100,1001,1202,2028,10533,110330,,
110331,8,117.32048,39.632329,秦各庄村委会,,120115,022,120115121204,220,,,,,,,,,2,100,1001,1202,2028,10533,110331,,
110332,8,117.32048,39.632329,侯家庄村委会,,120115,022,120115121205,220,,,,,,,,,2,100,1001,1202,2028,10533,110332,,
110333,8,117.32023,39.631759,前郝各庄村委会,,120115,022,120115121206,121,,,,,,,,,2,100,1001,1202,2028,10533,110333,,
110334,8,117.32048,39.632329,东郝各庄村委会,,120115,022,120115121207,220,,,,,,,,,2,100,1001,1202,2028,10533,110334,,
