dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
208719,8,123.413877,41.809253,方迪社区,,210102,024,210102007004,111,,,,,,,,,2,100,1005,1237,2455,15736,208719,,
208720,8,123.41147,41.805269,图们社区,,210102,024,210102007007,111,,,,,,,,,2,100,1005,1237,2455,15736,208720,,
208721,8,123.41357,41.810649,纺织社区,,210102,024,210102007009,111,,,,,,,,,2,100,1005,1237,2455,15736,208721,,
208722,8,123.416666,41.812795,沈纺北社区,,210102,024,210102007010,111,,,,,,,,,2,100,1005,1237,2455,15736,208722,,
208723,8,123.419739,41.791666,宝环社区,,210102,024,210102013001,111,,,,,,,,,2,100,1005,1237,2455,15737,208723,,
208724,8,123.414234,41.789786,沈电社区,,210102,024,210102013002,111,,,,,,,,,2,100,1005,1237,2455,15737,208724,,
208725,8,123.42022,41.797445,和平新村社区,,210102,024,210102013003,111,,,,,,,,,2,100,1005,1237,2455,15737,208725,,
208726,8,123.422478,41.793361,延安里社区,,210102,024,210102013005,111,,,,,,,,,2,100,1005,1237,2455,15737,208726,,
208727,8,123.418969,41.799113,红塔社区,,210102,024,210102013006,111,,,,,,,,,2,100,1005,1237,2455,15737,208727,,
208728,8,123.43778,41.80116,市府社区,,210103,024,210102013007,111,,,,,,,,,2,100,1005,1237,2455,15737,208728,,
208729,8,123.415392,41.800304,桂林社区,,210102,024,210102013008,111,,,,,,,,,2,100,1005,1237,2455,15737,208729,,
208730,8,123.41367,41.781999,城中花园社区,,210102,024,210102016005,111,,,,,,,,,2,100,1005,1237,2455,15738,208730,,
208731,8,123.412361,41.780063,嘉兴社区,,210102,024,210102016006,111,,,,,,,,,2,100,1005,1237,2455,15738,208731,,
208732,8,123.408802,41.779081,省委社区,,210102,024,210102016007,111,,,,,,,,,2,100,1005,1237,2455,15738,208732,,
208733,8,123.411452,41.784807,四平街社区,,210102,024,210102016008,111,,,,,,,,,2,100,1005,1237,2455,15738,208733,,
208734,8,123.413026,41.774826,长兴社区,,210102,024,210102016009,111,,,,,,,,,2,100,1005,1237,2455,15738,208734,,
208735,8,123.410258,41.776461,振兴社区,,210102,024,210102016010,111,,,,,,,,,2,100,1005,1237,2455,15738,208735,,
208736,8,123.406582,41.774905,电业社区,,210102,024,210102016011,111,,,,,,,,,2,100,1005,1237,2455,15738,208736,,
208737,8,123.404551,41.774757,铁厦社区,,210102,024,210102016012,111,,,,,,,,,2,100,1005,1237,2455,15738,208737,,
208738,8,123.398575,41.778953,太平里社区,,210102,024,210102017002,111,,,,,,,,,2,100,1005,1237,2455,15739,208738,,
208739,8,123.399734,41.776215,光复里社区,,210102,024,210102017004,111,,,,,,,,,2,100,1005,1237,2455,15739,208739,,
208740,8,123.397237,41.771331,建科社区,,210102,024,210102017007,111,,,,,,,,,2,100,1005,1237,2455,15739,208740,,
208741,8,123.389866,41.776519,南九社区,,210102,024,210102017009,111,,,,,,,,,2,100,1005,1237,2455,15739,208741,,
208742,8,123.405502,41.772101,鑫贸社区,,210102,024,210102017010,111,,,,,,,,,2,100,1005,1237,2455,15739,208742,,
208743,8,123.402622,41.765867,光明社区,,210102,024,210102017011,111,,,,,,,,,2,100,1005,1237,2455,15739,208743,,
208744,8,123.398303,41.76839,湖畔社区,,210102,024,210102017012,111,,,,,,,,,2,100,1005,1237,2455,15739,208744,,
208745,8,123.393545,41.764142,辽声社区,,210102,024,210102017013,111,,,,,,,,,2,100,1005,1237,2455,15739,208745,,
208746,8,123.430234,41.774473,彩塔街社区,,210102,024,210102019001,111,,,,,,,,,2,100,1005,1237,2455,15740,208746,,
208747,8,123.423611,41.773777,保安寺社区,,210102,024,210102019003,111,,,,,,,,,2,100,1005,1237,2455,15740,208747,,
208748,8,123.42413,41.770244,文化路社区,,210102,024,210102019004,111,,,,,,,,,2,100,1005,1237,2455,15740,208748,,
208749,8,123.42492,41.766452,中科院社区,,210102,024,210102019005,111,,,,,,,,,2,100,1005,1237,2455,15740,208749,,
208750,8,123.43316,41.765576,三好街社区,,210102,024,210102019006,111,,,,,,,,,2,100,1005,1237,2455,15740,208750,,
208751,8,123.43482,41.75609,文安路社区,,210102,024,210102019009,111,,,,,,,,,2,100,1005,1237,2455,15740,208751,,
208752,8,123.409037,41.766448,东大社区,,210102,024,210102019011,111,,,,,,,,,2,100,1005,1237,2455,15740,208752,,
208753,8,123.423802,41.756919,新世界花园社区,,210102,024,210102019014,111,,,,,,,,,2,100,1005,1237,2455,15740,208753,,
208754,8,123.421377,41.759114,旺嘉园社区,,210102,024,210102019015,111,,,,,,,,,2,100,1005,1237,2455,15740,208754,,
208755,8,123.425281,41.771858,科技商城社区,,210102,024,210102019400,111,,,,,,,,,2,100,1005,1237,2455,15740,208755,,
208756,8,123.398367,41.738513,天河社区,,210102,024,210102021001,111,,,,,,,,,2,100,1005,1237,2455,15741,208756,,
208757,8,123.389034,41.749985,万科城社区,,210102,024,210102021002,111,,,,,,,,,2,100,1005,1237,2455,15741,208757,,
208758,8,123.394484,41.747289,格林生活坊社区,,210102,024,210102021003,111,,,,,,,,,2,100,1005,1237,2455,15741,208758,,
208759,8,123.381914,41.742874,长白苑社区,,210102,024,210102021004,111,,,,,,,,,2,100,1005,1237,2455,15741,208759,,
208760,8,123.401271,41.731022,金沙湾社区,,210102,024,210102021005,111,,,,,,,,,2,100,1005,1237,2455,15741,208760,,
208761,8,123.390601,41.732373,新加坡城社区,,210102,024,210102021006,111,,,,,,,,,2,100,1005,1237,2455,15741,208761,,
208762,8,123.40013,41.749138,翡翠城社区,,210102,024,210102021007,111,,,,,,,,,2,100,1005,1237,2455,15741,208762,,
208763,8,123.401873,41.732807,鹿特丹社区,,210102,024,210102021008,111,,,,,,,,,2,100,1005,1237,2455,15741,208763,,
208764,8,123.401873,41.732807,马总社区,,210102,024,210102021009,111,,,,,,,,,2,100,1005,1237,2455,15741,208764,,
208765,8,123.401873,41.732807,龙湖社区,,210102,024,210102021010,111,,,,,,,,,2,100,1005,1237,2455,15741,208765,,
208766,8,123.401061,41.798122,沈阳站社区,,210102,024,210102022011,111,,,,,,,,,2,100,1005,1237,2455,15742,208766,,
208767,8,123.398331,41.787049,正大社区,,210102,024,210102022012,111,,,,,,,,,2,100,1005,1237,2455,15742,208767,,
208768,8,123.397118,41.785698,环宇社区,,210102,024,210102022014,111,,,,,,,,,2,100,1005,1237,2455,15742,208768,,
208769,8,123.404532,41.782504,五环社区,,210102,024,210102022016,111,,,,,,,,,2,100,1005,1237,2455,15742,208769,,
208770,8,123.392934,41.785727,洪福社区,,210102,024,210102022017,111,,,,,,,,,2,100,1005,1237,2455,15742,208770,,
208771,8,123.411551,41.789259,中华社区,,210102,024,210102022018,111,,,,,,,,,2,100,1005,1237,2455,15742,208771,,
208772,8,123.407405,41.794457,联营社区,,210102,024,210102022019,111,,,,,,,,,2,100,1005,1237,2455,15742,208772,,
208773,8,123.412771,41.796528,中山社区,,210102,024,210102022020,111,,,,,,,,,2,100,1005,1237,2455,15742,208773,,
208774,8,123.413684,41.798793,八一社区,,210102,024,210102022021,111,,,,,,,,,2,100,1005,1237,2455,15742,208774,,
208775,8,123.403971,41.799139,民族社区,,210102,024,210102022022,111,,,,,,,,,2,100,1005,1237,2455,15742,208775,,
208776,8,123.401505,41.801416,铁军社区,,210102,024,210102022023,111,,,,,,,,,2,100,1005,1237,2455,15742,208776,,
208777,8,123.420767,41.807309,市府路社区,,210102,024,210102023001,111,,,,,,,,,2,100,1005,1237,2455,15743,208777,,
208778,8,123.426111,41.809179,皇寺路社区,,210102,024,210102023002,111,,,,,,,,,2,100,1005,1237,2455,15743,208778,,
208779,8,123.424945,41.810595,总站路社区,,210102,024,210102023004,111,,,,,,,,,2,100,1005,1237,2455,15743,208779,,
208780,8,123.420903,41.80763,北市社区,,210102,024,210102023009,111,,,,,,,,,2,100,1005,1237,2455,15743,208780,,
208781,8,123.425267,41.813875,民富社区,,210102,024,210102023010,111,,,,,,,,,2,100,1005,1237,2455,15743,208781,,
208782,8,123.426394,41.814438,大庆路社区,,210102,024,210102023011,111,,,,,,,,,2,100,1005,1237,2455,15743,208782,,
208783,8,123.424453,41.78026,群芳社区,,210102,024,210102025003,111,,,,,,,,,2,100,1005,1237,2455,15744,208783,,
208784,8,123.420511,41.780589,鲁园社区,,210102,024,210102025004,111,,,,,,,,,2,100,1005,1237,2455,15744,208784,,
208785,8,123.416023,41.783549,二零二医院社区,,210102,024,210102025009,111,,,,,,,,,2,100,1005,1237,2455,15744,208785,,
208786,8,123.419482,41.787263,云集社区,,210102,024,210102025010,111,,,,,,,,,2,100,1005,1237,2455,15744,208786,,
208787,8,123.42757,41.79292,八卦街社区,,210103,024,210102025011,111,,,,,,,,,2,100,1005,1237,2455,15744,208787,,
208788,8,123.420891,41.783209,领事馆社区,,210102,024,210102025012,111,,,,,,,,,2,100,1005,1237,2455,15744,208788,,
208789,8,123.403584,41.743796,安泰社区,,210102,024,210102027001,111,,,,,,,,,2,100,1005,1237,2455,15745,208789,,
208790,8,123.414801,41.733388,滨河湾社区,,210102,024,210102027002,111,,,,,,,,,2,100,1005,1237,2455,15745,208790,,
208791,8,123.40342,41.751899,远洋社区,,210102,024,210102027003,111,,,,,,,,,2,100,1005,1237,2455,15745,208791,,
208792,8,123.416788,41.74138,中海社区,,210102,024,210102027004,111,,,,,,,,,2,100,1005,1237,2455,15745,208792,,
208793,8,123.410916,41.735023,富海澜湾社区,,210102,024,210102027005,111,,,,,,,,,2,100,1005,1237,2455,15745,208793,,
208794,8,123.410916,41.735023,中航社区,,210102,024,210102027006,111,,,,,,,,,2,100,1005,1237,2455,15745,208794,,
208795,8,123.380281,41.724376,浑铁社区,,210102,024,210102028003,111,,,,,,,,,2,100,1005,1237,2455,15746,208795,,
208796,8,123.337344,41.703345,满融社区,,210102,024,210102028004,112,,,,,,,,,2,100,1005,1237,2455,15746,208796,,
208797,8,123.365893,41.706542,下河湾社区,,210102,024,210102028005,112,,,,,,,,,2,100,1005,1237,2455,15746,208797,,
208798,8,123.368275,41.727565,前进社区,,210102,024,210102028006,112,,,,,,,,,2,100,1005,1237,2455,15746,208798,,
208799,8,123.343596,41.720058,曹仲社区,,210102,024,210102028007,112,,,,,,,,,2,100,1005,1237,2455,15746,208799,,
208800,8,123.363432,41.719457,前竞赛社区,,210102,024,210102028008,112,,,,,,,,,2,100,1005,1237,2455,15746,208800,,
208801,8,123.363432,41.719457,后竞赛社区,,210102,024,210102028009,112,,,,,,,,,2,100,1005,1237,2455,15746,208801,,
208802,8,123.389002,41.703012,上河湾社区,,210102,024,210102028010,112,,,,,,,,,2,100,1005,1237,2455,15746,208802,,
208803,8,123.363432,41.719457,新立社区,,210102,024,210102028011,112,,,,,,,,,2,100,1005,1237,2455,15746,208803,,
208804,8,123.377873,41.720189,前鲜社区,,210102,024,210102028012,111,,,,,,,,,2,100,1005,1237,2455,15746,208804,,
208805,8,123.363432,41.719457,下鲜社区,,210102,024,210102028013,112,,,,,,,,,2,100,1005,1237,2455,15746,208805,,
208806,8,123.38472,41.703182,九洲社区,,210102,024,210102028014,111,,,,,,,,,2,100,1005,1237,2455,15746,208806,,
208807,8,123.363432,41.719457,茉莉公馆社区,,210102,024,210102028015,111,,,,,,,,,2,100,1005,1237,2455,15746,208807,,
208808,8,123.446061,41.800375,志新社区,,210103,024,210103004001,111,,,,,,,,,2,100,1005,1237,2456,15747,208808,,
208809,8,123.443961,41.800738,涌泉社区,,210103,024,210103004002,111,,,,,,,,,2,100,1005,1237,2456,15747,208809,,
208810,8,123.441602,41.797149,天光社区,,210103,024,210103004004,111,,,,,,,,,2,100,1005,1237,2456,15747,208810,,
208811,8,123.437581,41.795889,迎新社区,,210103,024,210103004005,111,,,,,,,,,2,100,1005,1237,2456,15747,208811,,
208812,8,123.44661,41.795606,兴丰社区,,210103,024,210103004006,111,,,,,,,,,2,100,1005,1237,2456,15747,208812,,
208813,8,123.439699,41.800134,杏林社区,,210103,024,210103004012,111,,,,,,,,,2,100,1005,1237,2456,15747,208813,,
208814,8,123.435157,41.79512,康壮社区,,210103,024,210103004013,111,,,,,,,,,2,100,1005,1237,2456,15747,208814,,
208815,8,123.456964,41.790675,永顺社区,,210103,024,210103005003,111,,,,,,,,,2,100,1005,1237,2456,15748,208815,,
208816,8,123.462733,41.792417,祥顺社区,,210103,024,210103005005,111,,,,,,,,,2,100,1005,1237,2456,15748,208816,,
208817,8,123.458194,41.78989,圣天社区,,210103,024,210103005008,111,,,,,,,,,2,100,1005,1237,2456,15748,208817,,
208818,8,123.465638,41.791082,现代家园社区,,210103,024,210103005012,111,,,,,,,,,2,100,1005,1237,2456,15748,208818,,
208819,8,123.450795,41.792415,阳光社区,,210103,024,210103005013,111,,,,,,,,,2,100,1005,1237,2456,15748,208819,,
208820,8,123.44808,41.78606,秀山社区,,210103,024,210103005015,111,,,,,,,,,2,100,1005,1237,2456,15748,208820,,
208821,8,123.450697,41.784543,六合社区,,210103,024,210103005016,111,,,,,,,,,2,100,1005,1237,2456,15748,208821,,
208822,8,123.446912,41.779477,双路社区,,210103,024,210103005018,111,,,,,,,,,2,100,1005,1237,2456,15748,208822,,
208823,8,123.48087,41.784616,六0六所社区,,210103,024,210103006001,111,,,,,,,,,2,100,1005,1237,2456,15749,208823,,
208824,8,123.479042,41.78661,万柳塘社区,,210104,024,210103006003,111,,,,,,,,,2,100,1005,1237,2456,15749,208824,,
208825,8,123.470744,41.780056,沈空社区,,210103,024,210103006004,111,,,,,,,,,2,100,1005,1237,2456,15749,208825,,
208826,8,123.469465,41.78264,大万莲社区,,210103,024,210103006005,111,,,,,,,,,2,100,1005,1237,2456,15749,208826,,
208827,8,123.47057,41.789343,先农坛社区,,210103,024,210103006009,111,,,,,,,,,2,100,1005,1237,2456,15749,208827,,
208828,8,123.473162,41.776419,泉园社区,,210103,024,210103006010,111,,,,,,,,,2,100,1005,1237,2456,15749,208828,,
208829,8,123.476725,41.776463,清泉社区,,210103,024,210103006011,111,,,,,,,,,2,100,1005,1237,2456,15749,208829,,
208830,8,123.473129,41.776114,泉富社区,,210103,024,210103006012,111,,,,,,,,,2,100,1005,1237,2456,15749,208830,,
208831,8,123.477898,41.770162,松泉社区,,210103,024,210103006013,111,,,,,,,,,2,100,1005,1237,2456,15749,208831,,
208832,8,123.459389,41.783908,慈恩社区,,210103,024,210103010001,111,,,,,,,,,2,100,1005,1237,2456,15750,208832,,
208833,8,123.459782,41.778518,勒石社区,,210103,024,210103010004,111,,,,,,,,,2,100,1005,1237,2456,15750,208833,,
208834,8,123.457911,41.777175,多福社区,,210103,024,210103010005,111,,,,,,,,,2,100,1005,1237,2456,15750,208834,,
208835,8,123.453042,41.773104,怡静园社区,,210103,024,210103010007,111,,,,,,,,,2,100,1005,1237,2456,15750,208835,,
208836,8,123.45597,41.780041,新兴社区,,210103,024,210103010011,111,,,,,,,,,2,100,1005,1237,2456,15750,208836,,
208837,8,123.457896,41.787214,红巾社区,,210103,024,210103010014,111,,,,,,,,,2,100,1005,1237,2456,15750,208837,,
208838,8,123.4575,41.78254,通天社区,,210103,024,210103010018,111,,,,,,,,,2,100,1005,1237,2456,15750,208838,,
208839,8,123.45063,41.773579,省医院社区,,210103,024,210103010019,111,,,,,,,,,2,100,1005,1237,2456,15750,208839,,
208840,8,123.429906,41.787732,铝镁社区,,210103,024,210103011002,111,,,,,,,,,2,100,1005,1237,2456,15751,208840,,
208841,8,123.429744,41.783447,运河社区,,210103,024,210103011006,111,,,,,,,,,2,100,1005,1237,2456,15751,208841,,
208842,8,123.432406,41.783731,兴胜社区,,210103,024,210103011007,111,,,,,,,,,2,100,1005,1237,2456,15751,208842,,
208843,8,123.428687,41.794904,三八南社区,,210103,024,210103011010,111,,,,,,,,,2,100,1005,1237,2456,15751,208843,,
208844,8,123.425244,41.789754,菜行社区,,210103,024,210103011012,111,,,,,,,,,2,100,1005,1237,2456,15751,208844,,
208845,8,123.430066,41.79769,进华社区,,210103,024,210103011013,111,,,,,,,,,2,100,1005,1237,2456,15751,208845,,
208846,8,123.431566,41.781091,春河社区,,210103,024,210103011014,111,,,,,,,,,2,100,1005,1237,2456,15751,208846,,
208847,8,123.430345,41.807796,府北社区,,210103,024,210103013004,111,,,,,,,,,2,100,1005,1237,2456,15752,208847,,
208848,8,123.449718,41.809378,剪炉社区,,210103,024,210103013006,111,,,,,,,,,2,100,1005,1237,2456,15752,208848,,
208849,8,123.445108,41.807542,晓春社区,,210103,024,210103013007,111,,,,,,,,,2,100,1005,1237,2456,15752,208849,,
208850,8,123.443172,41.809171,格林豪森社区,,210103,024,210103013009,111,,,,,,,,,2,100,1005,1237,2456,15752,208850,,
208851,8,123.438214,41.809602,府东社区,,210103,024,210103013010,111,,,,,,,,,2,100,1005,1237,2456,15752,208851,,
208852,8,123.444074,41.804844,宝石社区,,210103,024,210103013012,111,,,,,,,,,2,100,1005,1237,2456,15752,208852,,
208853,8,123.441434,41.802506,回民社区,,210103,024,210103013013,111,,,,,,,,,2,100,1005,1237,2456,15752,208853,,
208854,8,123.428443,41.802998,迎宾社区,,210103,024,210103013016,111,,,,,,,,,2,100,1005,1237,2456,15752,208854,,
208855,8,123.451091,41.821017,凯旋社区,,210103,024,210103014001,111,,,,,,,,,2,100,1005,1237,2456,15753,208855,,
208856,8,123.448205,41.815981,山东堡社区,,210103,024,210103014003,111,,,,,,,,,2,100,1005,1237,2456,15753,208856,,
208857,8,123.44473,41.815118,惠工社区,,210103,024,210103014004,111,,,,,,,,,2,100,1005,1237,2456,15753,208857,,
208858,8,123.451033,41.811617,狮慈社区,,210103,024,210103014005,111,,,,,,,,,2,100,1005,1237,2456,15753,208858,,
208859,8,123.448125,41.81184,望远社区,,210103,024,210103014006,111,,,,,,,,,2,100,1005,1237,2456,15753,208859,,
208860,8,123.435789,41.787879,文华社区,,210103,024,210103015002,111,,,,,,,,,2,100,1005,1237,2456,15754,208860,,
208861,8,123.437863,41.789247,茂泉社区,,210103,024,210103015003,111,,,,,,,,,2,100,1005,1237,2456,15754,208861,,
208862,8,123.447262,41.79156,桃源社区,,210103,024,210103015006,111,,,,,,,,,2,100,1005,1237,2456,15754,208862,,
208863,8,123.443514,41.789951,雨坛社区,,210103,024,210103015007,111,,,,,,,,,2,100,1005,1237,2456,15754,208863,,
208864,8,123.436627,41.791491,永环社区,,210103,024,210103015011,111,,,,,,,,,2,100,1005,1237,2456,15754,208864,,
208865,8,123.442021,41.784357,五爱社区,,210103,024,210103015013,111,,,,,,,,,2,100,1005,1237,2456,15754,208865,,
208866,8,123.439892,41.784872,青年社区,,210103,024,210103015015,111,,,,,,,,,2,100,1005,1237,2456,15754,208866,,
208867,8,123.450363,41.803204,平顺社区,,210103,024,210103017001,111,,,,,,,,,2,100,1005,1237,2456,15755,208867,,
208868,8,123.463408,41.791875,翠生社区,,210103,024,210103017004,111,,,,,,,,,2,100,1005,1237,2456,15755,208868,,
208869,8,123.455024,41.793168,帅府社区,,210103,024,210103017005,111,,,,,,,,,2,100,1005,1237,2456,15755,208869,,
208870,8,123.449273,41.798981,西华社区,,210103,024,210103017007,111,,,,,,,,,2,100,1005,1237,2456,15755,208870,,
208871,8,123.452642,41.793636,正义社区,,210103,024,210103017008,111,,,,,,,,,2,100,1005,1237,2456,15755,208871,,
208872,8,123.431659,41.766159,地王社区,,210102,024,210103018002,111,,,,,,,,,2,100,1005,1237,2456,15756,208872,,
208873,8,123.444535,41.776346,金生社区,,210103,024,210103018004,111,,,,,,,,,2,100,1005,1237,2456,15756,208873,,
208874,8,123.444033,41.769962,药大社区,,210103,024,210103018005,111,,,,,,,,,2,100,1005,1237,2456,15756,208874,,
208875,8,123.442693,41.766899,总院社区,,210103,024,210103018006,111,,,,,,,,,2,100,1005,1237,2456,15756,208875,,
208876,8,123.437248,41.768516,盛华苑社区,,210103,024,210103018007,111,,,,,,,,,2,100,1005,1237,2456,15756,208876,,
208877,8,123.440086,41.765746,文翠社区,,210103,024,210103018008,111,,,,,,,,,2,100,1005,1237,2456,15756,208877,,
208878,8,123.431659,41.766159,河畔社区,,210102,024,210103018009,111,,,,,,,,,2,100,1005,1237,2456,15756,208878,,
208879,8,123.446998,41.765758,塔园社区,,210103,024,210103018010,111,,,,,,,,,2,100,1005,1237,2456,15756,208879,,
208880,8,123.44542,41.762382,翠塔社区,,210103,024,210103018011,111,,,,,,,,,2,100,1005,1237,2456,15756,208880,,
208881,8,123.45678,41.767623,荟萃社区,,210103,024,210103019003,111,,,,,,,,,2,100,1005,1237,2456,15757,208881,,
208882,8,123.451629,41.768001,南塔社区,,210103,024,210103019006,111,,,,,,,,,2,100,1005,1237,2456,15757,208882,,
208883,8,123.449191,41.762067,萃苑社区,,210103,024,210103019007,111,,,,,,,,,2,100,1005,1237,2456,15757,208883,,
208884,8,123.463047,41.763153,文荟社区,,210103,024,210103019009,111,,,,,,,,,2,100,1005,1237,2456,15757,208884,,
208885,8,123.467717,41.761535,天坛社区,,210103,024,210103019010,111,,,,,,,,,2,100,1005,1237,2456,15757,208885,,
208886,8,123.464341,41.775062,柳塘社区,,210103,024,210103019011,111,,,,,,,,,2,100,1005,1237,2456,15757,208886,,
208887,8,123.46636,41.771276,富民社区,,210103,024,210103019012,111,,,,,,,,,2,100,1005,1237,2456,15757,208887,,
208888,8,123.479077,41.770735,福康社区,,210103,024,210103020016,111,,,,,,,,,2,100,1005,1237,2456,15758,208888,,
208889,8,123.496482,41.774651,方家栏社区,,210103,024,210103020017,111,,,,,,,,,2,100,1005,1237,2456,15758,208889,,
208890,8,123.5043,41.774,凌云社区,,210103,024,210103020018,111,,,,,,,,,2,100,1005,1237,2456,15758,208890,,
208891,8,123.50566,41.780037,御龙社区,,210103,024,210103020019,111,,,,,,,,,2,100,1005,1237,2456,15758,208891,,
208892,8,123.509741,41.774706,佳和社区,,210103,024,210103020020,111,,,,,,,,,2,100,1005,1237,2456,15758,208892,,
208893,8,123.520246,41.794781,上木场社区,,210103,024,210103020021,111,,,,,,,,,2,100,1005,1237,2456,15758,208893,,
208894,8,123.476085,41.76731,丰乐社区,,210103,024,210103021001,111,,,,,,,,,2,100,1005,1237,2456,15759,208894,,
208895,8,123.489441,41.764154,长青社区,,210103,024,210103021002,111,,,,,,,,,2,100,1005,1237,2456,15759,208895,,
208896,8,123.476411,41.76242,溪林社区,,210103,024,210103021010,111,,,,,,,,,2,100,1005,1237,2456,15759,208896,,
208897,8,123.501729,41.76708,青阳社区,,210103,024,210103021011,111,,,,,,,,,2,100,1005,1237,2456,15759,208897,,
208898,8,123.493023,41.770307,万科社区,,210103,024,210103021012,111,,,,,,,,,2,100,1005,1237,2456,15759,208898,,
208899,8,123.495218,41.764077,和泰社区,,210103,024,210103021013,111,,,,,,,,,2,100,1005,1237,2456,15759,208899,,
208900,8,123.493296,41.759131,东方威尼斯社区,,210103,024,210103021021,111,,,,,,,,,2,100,1005,1237,2456,15759,208900,,
208901,8,123.554665,41.823707,农科院社区,,210103,024,210103022001,111,,,,,,,,,2,100,1005,1237,2456,15760,208901,,
208902,8,123.563759,41.826145,农大社区,,210103,024,210103022002,111,,,,,,,,,2,100,1005,1237,2456,15760,208902,,
208903,8,123.563729,41.843202,后陵社区,,210104,024,210103022003,111,,,,,,,,,2,100,1005,1237,2456,15760,208903,,
208904,8,123.548298,41.834713,东大营社区,,210103,024,210103022004,111,,,,,,,,,2,100,1005,1237,2456,15760,208904,,
208905,8,123.574626,41.820905,福陵社区,,210103,024,210103022005,111,,,,,,,,,2,100,1005,1237,2456,15760,208905,,
208906,8,123.541311,41.828315,东大营西社区,,210103,024,210103022006,111,,,,,,,,,2,100,1005,1237,2456,15760,208906,,
208907,8,123.535978,41.813103,新立堡社区,,210103,024,210103023001,111,,,,,,,,,2,100,1005,1237,2456,15761,208907,,
208908,8,123.556693,41.818649,马官桥社区,,210103,024,210103023003,111,,,,,,,,,2,100,1005,1237,2456,15761,208908,,
208909,8,123.533154,41.822468,高官台社区,,210103,024,210103023004,111,,,,,,,,,2,100,1005,1237,2456,15761,208909,,
208910,8,123.528388,41.809204,海棠社区,,210103,024,210103023005,111,,,,,,,,,2,100,1005,1237,2456,15761,208910,,
208911,8,123.517554,41.803022,东塔社区,,210103,024,210103023008,111,,,,,,,,,2,100,1005,1237,2456,15761,208911,,
208912,8,123.545725,41.809931,榆树屯社区,,210103,024,210103023009,111,,,,,,,,,2,100,1005,1237,2456,15761,208912,,
208913,8,123.536303,41.807562,保利社区,,210103,024,210103023011,111,,,,,,,,,2,100,1005,1237,2456,15761,208913,,
208914,8,123.528811,41.820563,八家子社区,,210103,024,210103023017,111,,,,,,,,,2,100,1005,1237,2456,15761,208914,,
208915,8,123.539892,41.817162,喜勤里社区,,210103,024,210103023022,111,,,,,,,,,2,100,1005,1237,2456,15761,208915,,
208916,8,123.517655,41.805101,双安社区,,210103,024,210103023025,111,,,,,,,,,2,100,1005,1237,2456,15761,208916,,
