dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
491086,8,114.281709,30.612434,三村社区,,420102,027,420102015017,111,,,,,,,,,2,100,1016,1368,3607,32467,491086,,
491087,8,114.283656,30.608761,长惠社区,,420103,027,420102015018,111,,,,,,,,,2,100,1016,1368,3607,32467,491087,,
491088,8,114.293244,30.617014,大江园社区,,420102,027,420102015020,111,,,,,,,,,2,100,1016,1368,3607,32467,491088,,
491089,8,114.278963,30.621546,田园社区,,420102,027,420102015021,111,,,,,,,,,2,100,1016,1368,3607,32467,491089,,
491090,8,114.290113,30.614709,九万方社区,,420102,027,420102015022,111,,,,,,,,,2,100,1016,1368,3607,32467,491090,,
491091,8,114.372958,30.677424,谌家矶社区,,420102,027,420102016005,111,,,,,,,,,2,100,1016,1368,3607,32468,491091,,
491092,8,114.386203,30.684518,平安苑社区,,420102,027,420102016006,111,,,,,,,,,2,100,1016,1368,3607,32468,491092,,
491093,8,114.363732,30.667231,长江明珠社区,,420102,027,420102016007,111,,,,,,,,,2,100,1016,1368,3607,32468,491093,,
491094,8,114.234587,30.638464,天兴花园社区,,420112,027,420102016008,111,,,,,,,,,2,100,1016,1368,3607,32468,491094,,
491095,8,114.345478,30.675393,幸福社区,,420102,027,420102016009,111,,,,,,,,,2,100,1016,1368,3607,32468,491095,,
491096,8,114.367693,30.671868,先锋村委会,,420102,027,420102016206,111,,,,,,,,,2,100,1016,1368,3607,32468,491096,,
491097,8,114.367693,30.671868,朱家河村委会,,420102,027,420102016207,112,,,,,,,,,2,100,1016,1368,3607,32468,491097,,
491098,8,114.367693,30.671868,新建村委会,,420102,027,420102016209,111,,,,,,,,,2,100,1016,1368,3607,32468,491098,,
491099,8,114.319218,30.642333,建设新村社区,,420102,027,420102017001,111,,,,,,,,,2,100,1016,1368,3607,32469,491099,,
491100,8,114.329617,30.657188,新荣社区,,420102,027,420102017003,111,,,,,,,,,2,100,1016,1368,3607,32469,491100,,
491101,8,114.290624,30.636365,后湖苑社区,,420102,027,420102017004,111,,,,,,,,,2,100,1016,1368,3607,32469,491101,,
491102,8,114.292808,30.628886,胜华社区,,420102,027,420102017005,111,,,,,,,,,2,100,1016,1368,3607,32469,491102,,
491103,8,114.325501,30.659957,十大家社区,,420102,027,420102017006,111,,,,,,,,,2,100,1016,1368,3607,32469,491103,,
491104,8,114.301058,30.63595,东方社区,,420102,027,420102017008,111,,,,,,,,,2,100,1016,1368,3607,32469,491104,,
491105,8,114.290694,30.632202,美庐社区,,420102,027,420102017009,111,,,,,,,,,2,100,1016,1368,3607,32469,491105,,
491106,8,114.296674,30.64243,香园社区,,420102,027,420102017014,111,,,,,,,,,2,100,1016,1368,3607,32469,491106,,
491107,8,114.300446,30.622442,同安社区,,420102,027,420102017016,111,,,,,,,,,2,100,1016,1368,3607,32469,491107,,
491108,8,114.287785,30.638197,惠民苑社区,,420102,027,420102017017,111,,,,,,,,,2,100,1016,1368,3607,32469,491108,,
491109,8,114.287785,30.638197,金桥社区,,420102,027,420102017018,111,,,,,,,,,2,100,1016,1368,3607,32469,491109,,
491110,8,114.287785,30.638197,海赋社区,,420102,027,420102017019,111,,,,,,,,,2,100,1016,1368,3607,32469,491110,,
491111,8,114.287785,30.638197,汉广社区,,420102,027,420102017020,111,,,,,,,,,2,100,1016,1368,3607,32469,491111,,
491112,8,114.287785,30.638197,三金潭社区,,420102,027,420102017021,111,,,,,,,,,2,100,1016,1368,3607,32469,491112,,
491113,8,114.287785,30.638197,岱家山社区,,420102,027,420102017022,111,,,,,,,,,2,100,1016,1368,3607,32469,491113,,
491114,8,114.287785,30.638197,淌湖社区,,420102,027,420102017023,111,,,,,,,,,2,100,1016,1368,3607,32469,491114,,
491115,8,114.287785,30.638197,兴业社区,,420102,027,420102017024,111,,,,,,,,,2,100,1016,1368,3607,32469,491115,,
491116,8,114.26949,30.633981,汉口花园社区,,420102,027,420102018001,111,,,,,,,,,2,100,1016,1368,3607,32470,491116,,
491117,8,114.278014,30.645731,塔子湖社区,,420102,027,420102018002,111,,,,,,,,,2,100,1016,1368,3607,32470,491117,,
491118,8,114.29389,30.648539,余华岭社区,,420102,027,420102018003,111,,,,,,,,,2,100,1016,1368,3607,32470,491118,,
491119,8,114.266417,30.642048,跃进社区,,420102,027,420102018004,111,,,,,,,,,2,100,1016,1368,3607,32470,491119,,
491120,8,114.287174,30.61452,花桥社区,,420102,027,420102018005,111,,,,,,,,,2,100,1016,1368,3607,32470,491120,,
491121,8,114.30783,30.657351,红桥社区,,420102,027,420102018006,111,,,,,,,,,2,100,1016,1368,3607,32470,491121,,
491122,8,114.279226,30.631251,石桥社区,,420102,027,420102018007,111,,,,,,,,,2,100,1016,1368,3607,32470,491122,,
491123,8,114.283393,30.633283,中星社区,,420102,027,420102018008,111,,,,,,,,,2,100,1016,1368,3607,32470,491123,,
491124,8,114.28767,30.638251,新苗社区,,420102,027,420102018009,111,,,,,,,,,2,100,1016,1368,3607,32470,491124,,
491125,8,114.28767,30.638251,越秀社区,,420102,027,420102018010,111,,,,,,,,,2,100,1016,1368,3607,32470,491125,,
491126,8,114.286609,30.634674,金桥汇社区,,420102,027,420102018011,111,,,,,,,,,2,100,1016,1368,3607,32470,491126,,
491127,8,114.28767,30.638251,美联社区,,420102,027,420102018012,111,,,,,,,,,2,100,1016,1368,3607,32470,491127,,
491128,8,114.28767,30.638251,尚荣社区,,420102,027,420102018013,111,,,,,,,,,2,100,1016,1368,3607,32470,491128,,
491129,8,114.28767,30.638251,海悦社区,,420102,027,420102018014,111,,,,,,,,,2,100,1016,1368,3607,32470,491129,,
491130,8,114.28767,30.638251,君安社区,,420102,027,420102018015,111,,,,,,,,,2,100,1016,1368,3607,32470,491130,,
491131,8,114.28767,30.638251,华汇社区,,420102,027,420102018016,111,,,,,,,,,2,100,1016,1368,3607,32470,491131,,
491132,8,114.294948,30.668435,金潭村委会,,420102,027,420102018201,111,,,,,,,,,2,100,1016,1368,3607,32470,491132,,
491133,8,114.320556,30.647592,一居委会,,420102,027,420102400001,111,,,,,,,,,2,100,1016,1368,3607,32471,491133,,
491134,8,114.320556,30.647592,二居委会,,420102,027,420102400002,111,,,,,,,,,2,100,1016,1368,3607,32471,491134,,
491135,8,114.320556,30.647592,三居委会,,420102,027,420102400003,111,,,,,,,,,2,100,1016,1368,3607,32471,491135,,
491136,8,114.320556,30.647592,四居委会,,420102,027,420102400004,111,,,,,,,,,2,100,1016,1368,3607,32471,491136,,
491137,8,114.320556,30.647592,现代城社区,,420102,027,420102400005,111,,,,,,,,,2,100,1016,1368,3607,32471,491137,,
491138,8,114.322025,30.654921,悦秀苑社区,,420102,027,420102400006,111,,,,,,,,,2,100,1016,1368,3607,32471,491138,,
491139,8,114.322025,30.654921,景兰苑社区,,420102,027,420102400007,111,,,,,,,,,2,100,1016,1368,3607,32471,491139,,
491140,8,114.322025,30.654921,文卉苑社区,,420102,027,420102400008,111,,,,,,,,,2,100,1016,1368,3607,32471,491140,,
491141,8,114.320556,30.647592,幸福时代社区,,420102,027,420102400009,111,,,,,,,,,2,100,1016,1368,3607,32471,491141,,
491142,8,114.285964,30.571102,武胜社区居委会,,420103,027,420103001001,111,,,,,,,,,2,100,1016,1368,3608,32472,491142,,
491143,8,114.289638,30.613638,万年社区居委会,,420102,027,420103001002,111,,,,,,,,,2,100,1016,1368,3608,32472,491143,,
491144,8,114.288881,30.571856,涂家社区居委会,,420103,027,420103001004,111,,,,,,,,,2,100,1016,1368,3608,32472,491144,,
491145,8,114.290132,30.571121,大董社区居委会,,420103,027,420103001005,111,,,,,,,,,2,100,1016,1368,3608,32472,491145,,
491146,8,114.293134,30.568411,和平社区居委会,,420103,027,420103001006,111,,,,,,,,,2,100,1016,1368,3608,32472,491146,,
491147,8,114.28691,30.568968,龙王庙社区居委会,,420103,027,420103001007,111,,,,,,,,,2,100,1016,1368,3608,32472,491147,,
491148,8,114.29411,30.57853,交通路社区居委会,,420103,027,420103002001,111,,,,,,,,,2,100,1016,1368,3608,32473,491148,,
491149,8,114.29411,30.57853,江汉关社区居委会,,420103,027,420103002002,111,,,,,,,,,2,100,1016,1368,3608,32473,491149,,
491150,8,114.29411,30.57853,苗家社区居委会,,420103,027,420103002003,111,,,,,,,,,2,100,1016,1368,3608,32473,491150,,
491151,8,114.293663,30.577505,花楼社区居委会,,420103,027,420103002004,111,,,,,,,,,2,100,1016,1368,3608,32473,491151,,
491152,8,114.288301,30.578314,永康社区居委会,,420103,027,420103003001,111,,,,,,,,,2,100,1016,1368,3608,32474,491152,,
491153,8,114.290538,30.579941,联保社区居委会,,420103,027,420103003002,111,,,,,,,,,2,100,1016,1368,3608,32474,491153,,
491154,8,114.287987,30.582004,华中社区居委会,,420103,027,420103003003,111,,,,,,,,,2,100,1016,1368,3608,32474,491154,,
491155,8,114.287683,30.582678,老甫社区居委会,,420103,027,420103003005,111,,,,,,,,,2,100,1016,1368,3608,32474,491155,,
491156,8,114.28501,30.581829,东民社区居委会,,420103,027,420103003006,111,,,,,,,,,2,100,1016,1368,3608,32474,491156,,
491157,8,114.289638,30.613638,前进社区居委会,,420102,027,420103003007,111,,,,,,,,,2,100,1016,1368,3608,32474,491157,,
491158,8,114.289797,30.576599,打铜社区居委会,,420103,027,420103004001,111,,,,,,,,,2,100,1016,1368,3608,32475,491158,,
491159,8,114.288311,30.576229,积庆社区居委会,,420103,027,420103004002,111,,,,,,,,,2,100,1016,1368,3608,32475,491159,,
491160,8,114.289002,30.573576,三民社区居委会,,420103,027,420103004003,111,,,,,,,,,2,100,1016,1368,3608,32475,491160,,
491161,8,114.291819,30.574693,民生社区居委会,,420103,027,420103004004,111,,,,,,,,,2,100,1016,1368,3608,32475,491161,,
491162,8,114.291461,30.573041,大龙社区居委会,,420103,027,420103004005,111,,,,,,,,,2,100,1016,1368,3608,32475,491162,,
491163,8,114.289638,30.613638,世彩社区居委会,,420102,027,420103004006,111,,,,,,,,,2,100,1016,1368,3608,32475,491163,,
491164,8,114.293813,30.571006,王家巷社区居委会,,420103,027,420103004008,111,,,,,,,,,2,100,1016,1368,3608,32475,491164,,
491165,8,114.284059,30.573261,小夹社区居委会,,420103,027,420103005001,111,,,,,,,,,2,100,1016,1368,3608,32476,491165,,
491166,8,114.283247,30.573396,大夹社区居委会,,420103,027,420103005002,111,,,,,,,,,2,100,1016,1368,3608,32476,491166,,
491167,8,114.282651,30.56937,长堤社区居委会,,420103,027,420103005003,111,,,,,,,,,2,100,1016,1368,3608,32476,491167,,
491168,8,114.281694,30.570846,勤劳社区居委会,,420103,027,420103005005,111,,,,,,,,,2,100,1016,1368,3608,32476,491168,,
491169,8,114.284059,30.573261,肖家社区居委会,,420103,027,420103005006,111,,,,,,,,,2,100,1016,1368,3608,32476,491169,,
491170,8,114.283588,30.571428,清芬社区居委会,,420103,027,420103005007,111,,,,,,,,,2,100,1016,1368,3608,32476,491170,,
491171,8,114.281202,30.571488,中大社区居委会,,420103,027,420103005008,111,,,,,,,,,2,100,1016,1368,3608,32476,491171,,
491172,8,114.2805,30.5794,新舞台社区居委会,,420103,027,420103006002,111,,,,,,,,,2,100,1016,1368,3608,32477,491172,,
491173,8,114.279201,30.579385,永丰社区居委会,,420103,027,420103006003,111,,,,,,,,,2,100,1016,1368,3608,32477,491173,,
491174,8,114.277936,30.57747,友谊社区居委会,,420103,027,420103006004,111,,,,,,,,,2,100,1016,1368,3608,32477,491174,,
491175,8,114.279669,30.575822,天仁社区居委会,,420103,027,420103006005,111,,,,,,,,,2,100,1016,1368,3608,32477,491175,,
491176,8,114.280122,30.578881,多闻社区居委会,,420103,027,420103006006,111,,,,,,,,,2,100,1016,1368,3608,32477,491176,,
491177,8,114.278861,30.574884,天后社区居委会,,420103,027,420103006007,111,,,,,,,,,2,100,1016,1368,3608,32477,491177,,
491178,8,114.2805,30.5794,仁厚社区居委会,,420103,027,420103006008,111,,,,,,,,,2,100,1016,1368,3608,32477,491178,,
491179,8,114.2757,30.581702,协和社区居委会,,420103,027,420103007002,111,,,,,,,,,2,100,1016,1368,3608,32478,491179,,
491180,8,114.2757,30.581702,省运社区居委会,,420103,027,420103007003,111,,,,,,,,,2,100,1016,1368,3608,32478,491180,,
491181,8,114.27145,30.591962,取水楼社区居委会,,420103,027,420103007004,111,,,,,,,,,2,100,1016,1368,3608,32478,491181,,
491182,8,114.277779,30.588425,江北社区居委会,,420103,027,420103007005,111,,,,,,,,,2,100,1016,1368,3608,32478,491182,,
491183,8,114.280222,30.58554,循礼社区居委会,,420103,027,420103007006,111,,,,,,,,,2,100,1016,1368,3608,32478,491183,,
491184,8,114.277948,30.588247,精武社区居委会,,420103,027,420103007007,111,,,,,,,,,2,100,1016,1368,3608,32478,491184,,
491185,8,114.275439,30.580441,新育社区居委会,,420103,027,420103007008,111,,,,,,,,,2,100,1016,1368,3608,32478,491185,,
491186,8,114.277683,30.582113,邮三社区居委会,,420103,027,420103007009,111,,,,,,,,,2,100,1016,1368,3608,32478,491186,,
491187,8,114.280623,30.582915,单洞社区居委会,,420103,027,420103007010,111,,,,,,,,,2,100,1016,1368,3608,32478,491187,,
491188,8,114.267497,30.582327,武展社区居委会,,420103,027,420103008001,111,,,,,,,,,2,100,1016,1368,3608,32479,491188,,
491189,8,114.269511,30.578549,地质社区居委会,,420103,027,420103008002,111,,,,,,,,,2,100,1016,1368,3608,32479,491189,,
491190,8,114.267497,30.582327,电业社区居委会,,420103,027,420103008003,111,,,,,,,,,2,100,1016,1368,3608,32479,491190,,
491191,8,114.259632,30.587945,电力社区居委会,,420103,027,420103008004,111,,,,,,,,,2,100,1016,1368,3608,32479,491191,,
491192,8,114.260167,30.586182,航空社区居委会,,420103,027,420103008005,111,,,,,,,,,2,100,1016,1368,3608,32479,491192,,
491193,8,114.26072,30.587138,青年社区居委会,,420103,027,420103008006,111,,,,,,,,,2,100,1016,1368,3608,32479,491193,,
491194,8,114.267497,30.582327,白松社区居委会,,420103,027,420103008007,111,,,,,,,,,2,100,1016,1368,3608,32479,491194,,
491195,8,114.267455,30.591088,青松社区居委会,,420103,027,420103008008,111,,,,,,,,,2,100,1016,1368,3608,32479,491195,,
491196,8,114.269259,30.586674,公园社区居委会,,420103,027,420103008009,111,,,,,,,,,2,100,1016,1368,3608,32479,491196,,
491197,8,114.267497,30.582327,航侧社区居委会,,420103,027,420103008010,111,,,,,,,,,2,100,1016,1368,3608,32479,491197,,
491198,8,114.267497,30.582327,妙墩社区居委会,,420103,027,420103008011,111,,,,,,,,,2,100,1016,1368,3608,32479,491198,,
491199,8,114.24806,30.587696,凌云社区居委会,,420103,027,420103008012,111,,,,,,,,,2,100,1016,1368,3608,32479,491199,,
491200,8,114.251124,30.587493,机场社区居委会,,420103,027,420103008013,111,,,,,,,,,2,100,1016,1368,3608,32479,491200,,
491201,8,114.254704,30.587592,王家墩社区居委会,,420103,027,420103008014,111,,,,,,,,,2,100,1016,1368,3608,32479,491201,,
491202,8,114.236135,30.632581,商务区第一社区居委会,,420112,027,420103008015,111,,,,,,,,,2,100,1016,1368,3608,32479,491202,,
