dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
279036,8,120.191628,30.23592,徐家埠社区,,330102,0571,330102010061,111,,,,,,,,,2,100,1010,1287,2874,22050,,,
279037,8,120.204761,30.233942,在水一方社区,,330102,0571,330102010062,111,,,,,,,,,2,100,1010,1287,2874,22050,,,
279038,8,120.202044,30.230405,近江东园社区,,330102,0571,330102010063,111,,,,,,,,,2,100,1010,1287,2874,22050,,,
279039,8,120.196892,30.233364,近江西园社区,,330102,0571,330102010064,111,,,,,,,,,2,100,1010,1287,2874,22050,,,
279040,8,120.189813,30.231173,婺江社区,,330102,0571,330102010065,111,,,,,,,,,2,100,1010,1287,2874,22050,,,
279041,8,120.175514,30.271962,浙大御跸社区,,330103,0571,330103001051,111,,,,,,,,,2,100,1010,1287,2875,22051,,,
279042,8,120.173482,30.259577,吴牙社区,,330103,0571,330103001052,111,,,,,,,,,2,100,1010,1287,2875,22051,,,
279043,8,120.177427,30.259424,王马社区,,330103,0571,330103001055,111,,,,,,,,,2,100,1010,1287,2875,22051,,,
279044,8,120.175692,30.262894,柳营社区,,330103,0571,330103001056,111,,,,,,,,,2,100,1010,1287,2875,22051,,,
279045,8,120.177278,30.266583,新华坊社区,,330103,0571,330103001059,111,,,,,,,,,2,100,1010,1287,2875,22051,,,
279046,8,120.17426,30.26658,十五家园社区,,330103,0571,330103001060,111,,,,,,,,,2,100,1010,1287,2875,22051,,,
279047,8,120.16866,30.263193,中北社区,,330103,0571,330103002051,111,,,,,,,,,2,100,1010,1287,2875,22052,,,
279048,8,120.169658,30.261422,仙林社区,,330103,0571,330103002052,111,,,,,,,,,2,100,1010,1287,2875,22052,,,
279049,8,120.168213,30.259858,竹竿巷社区,,330103,0571,330103002053,111,,,,,,,,,2,100,1010,1287,2875,22052,,,
279050,8,120.165211,30.263325,凤麟社区,,330103,0571,330103002055,111,,,,,,,,,2,100,1010,1287,2875,22052,,,
279051,8,120.161163,30.26318,长寿社区,,330103,0571,330103002056,111,,,,,,,,,2,100,1010,1287,2875,22052,,,
279052,8,120.158102,30.264155,安吉社区,,330103,0571,330103002057,111,,,,,,,,,2,100,1010,1287,2875,22052,,,
279053,8,120.159415,30.268436,环西社区,,330103,0571,330103002058,111,,,,,,,,,2,100,1010,1287,2875,22052,,,
279054,8,120.161469,30.265979,灯芯巷社区,,330103,0571,330103003051,111,,,,,,,,,2,100,1010,1287,2875,22053,,,
279055,8,120.169682,30.271763,胭脂新村社区,,330103,0571,330103003052,111,,,,,,,,,2,100,1010,1287,2875,22053,,,
279056,8,120.158547,30.271759,环北新村社区,,330103,0571,330103003053,111,,,,,,,,,2,100,1010,1287,2875,22053,,,
279057,8,120.16134,30.267008,戒坛寺巷社区,,330103,0571,330103003054,111,,,,,,,,,2,100,1010,1287,2875,22053,,,
279058,8,120.169122,30.267539,仓桥社区,,330103,0571,330103003055,111,,,,,,,,,2,100,1010,1287,2875,22053,,,
279059,8,120.166416,30.26684,延安新村社区,,330103,0571,330103003056,111,,,,,,,,,2,100,1010,1287,2875,22053,,,
279060,8,120.165672,30.265507,皇亲苑社区,,330103,0571,330103003057,111,,,,,,,,,2,100,1010,1287,2875,22053,,,
279061,8,120.181106,30.266295,所巷社区,,330103,0571,330103005051,111,,,,,,,,,2,100,1010,1287,2875,22054,,,
279062,8,120.18195,30.261422,知足弄社区,,330103,0571,330103005053,111,,,,,,,,,2,100,1010,1287,2875,22054,,,
279063,8,120.185748,30.262138,小天竺社区,,330103,0571,330103005054,111,,,,,,,,,2,100,1010,1287,2875,22054,,,
279064,8,120.187278,30.268164,刀茅巷社区,,330103,0571,330103005056,111,,,,,,,,,2,100,1010,1287,2875,22054,,,
279065,8,120.17881,30.273256,东河社区,,330103,0571,330103005057,111,,,,,,,,,2,100,1010,1287,2875,22054,,,
279066,8,120.185481,30.268766,艮园社区,,330103,0571,330103005059,111,,,,,,,,,2,100,1010,1287,2875,22054,,,
279067,8,120.183868,30.266463,东园社区,,330103,0571,330103005060,111,,,,,,,,,2,100,1010,1287,2875,22054,,,
279068,8,120.183863,30.270896,体东社区,,330103,0571,330103005061,111,,,,,,,,,2,100,1010,1287,2875,22054,,,
279069,8,120.183912,30.274706,艮山门社区,,330103,0571,330103005063,111,,,,,,,,,2,100,1010,1287,2875,22054,,,
279070,8,120.167054,30.277416,大家苑社区,,330103,0571,330103006051,111,,,,,,,,,2,100,1010,1287,2875,22055,,,
279071,8,120.166434,30.282678,黎园社区,,330103,0571,330103006052,111,,,,,,,,,2,100,1010,1287,2875,22055,,,
279072,8,120.170612,30.282222,玉公桥社区,,330103,0571,330103006053,111,,,,,,,,,2,100,1010,1287,2875,22055,,,
279073,8,120.16351,30.285056,华联社区,,330103,0571,330103006054,111,,,,,,,,,2,100,1010,1287,2875,22055,,,
279074,8,120.170161,30.286532,老房地社区,,330103,0571,330103006055,111,,,,,,,,,2,100,1010,1287,2875,22055,,,
279075,8,120.161657,30.287594,应家桥社区,,330103,0571,330103006056,111,,,,,,,,,2,100,1010,1287,2875,22055,,,
279076,8,120.169298,30.289205,大木桥社区,,330103,0571,330103006057,111,,,,,,,,,2,100,1010,1287,2875,22055,,,
279077,8,120.160209,30.285744,塘南社区,,330103,0571,330103006060,111,,,,,,,,,2,100,1010,1287,2875,22055,,,
279078,8,120.164189,30.282378,河东社区,,330103,0571,330103006061,111,,,,,,,,,2,100,1010,1287,2875,22055,,,
279079,8,120.1572,30.288895,虹园社区,,330103,0571,330103006063,111,,,,,,,,,2,100,1010,1287,2875,22055,,,
279080,8,120.15585,30.285573,稻香园社区,,330103,0571,330103006064,111,,,,,,,,,2,100,1010,1287,2875,22055,,,
279081,8,120.171764,30.278378,施家花园社区,,330103,0571,330103006065,111,,,,,,,,,2,100,1010,1287,2875,22055,,,
279082,8,120.176284,30.280639,打铁关社区,,330103,0571,330103007001,111,,,,,,,,,2,100,1010,1287,2875,22056,,,
279083,8,120.173522,30.282771,和平苑社区,,330103,0571,330103007002,111,,,,,,,,,2,100,1010,1287,2875,22056,,,
279084,8,120.178591,30.307249,胜利社区,,330103,0571,330103007003,111,,,,,,,,,2,100,1010,1287,2875,22056,,,
279085,8,120.178893,30.278371,流水西苑社区,,330103,0571,330103007004,111,,,,,,,,,2,100,1010,1287,2875,22056,,,
279086,8,120.183962,30.280134,流水东苑社区,,330103,0571,330103007005,111,,,,,,,,,2,100,1010,1287,2875,22056,,,
279087,8,120.177207,30.27718,京都苑社区,,330103,0571,330103007006,111,,,,,,,,,2,100,1010,1287,2875,22056,,,
279088,8,120.16966,30.295908,现代城社区,,330103,0571,330103007008,111,,,,,,,,,2,100,1010,1287,2875,22056,,,
279089,8,120.190188,30.301225,三里家园社区,,330103,0571,330103007009,111,,,,,,,,,2,100,1010,1287,2875,22056,,,
279090,8,120.165995,30.307989,三塘北苑社区,,330103,0571,330103008001,111,,,,,,,,,2,100,1010,1287,2875,22057,,,
279091,8,120.176355,30.315535,新颜苑社区,,330103,0571,330103008002,111,,,,,,,,,2,100,1010,1287,2875,22057,,,
279092,8,120.171003,30.309044,三塘苑社区,,330103,0571,330103008003,111,,,,,,,,,2,100,1010,1287,2875,22057,,,
279093,8,120.171298,30.308018,三塘社区,,330103,0571,330103008004,111,,,,,,,,,2,100,1010,1287,2875,22057,,,
279094,8,120.166809,30.31326,灯塔社区,,330103,0571,330103008005,111,,,,,,,,,2,100,1010,1287,2875,22057,,,
279095,8,120.172639,30.317852,西文社区,,330103,0571,330103008006,111,,,,,,,,,2,100,1010,1287,2875,22057,,,
279096,8,120.179864,30.315485,沈家社区,,330103,0571,330103008007,111,,,,,,,,,2,100,1010,1287,2875,22057,,,
279097,8,120.179497,30.308653,东新园社区,,330103,0571,330103008008,111,,,,,,,,,2,100,1010,1287,2875,22057,,,
279098,8,120.169482,30.306604,沁苑社区,,330103,0571,330103008009,111,,,,,,,,,2,100,1010,1287,2875,22057,,,
279099,8,120.177657,30.300594,中舟社区,,330103,0571,330103008010,111,,,,,,,,,2,100,1010,1287,2875,22057,,,
279100,8,120.177099,30.29892,杭氧社区,,330103,0571,330103008011,111,,,,,,,,,2,100,1010,1287,2875,22057,,,
279101,8,120.171436,30.296551,德胜东村社区,,330103,0571,330103008012,111,,,,,,,,,2,100,1010,1287,2875,22057,,,
279102,8,120.175622,30.298384,富春园社区,,330103,0571,330103008013,111,,,,,,,,,2,100,1010,1287,2875,22057,,,
279103,8,120.174423,30.302048,长青苑社区,,330103,0571,330103008014,111,,,,,,,,,2,100,1010,1287,2875,22057,,,
279104,8,120.169746,30.316799,水漾苑社区,,330103,0571,330103008015,111,,,,,,,,,2,100,1010,1287,2875,22057,,,
279105,8,120.175696,30.323756,万家星城社区,,330103,0571,330103008016,111,,,,,,,,,2,100,1010,1287,2875,22057,,,
279106,8,120.194116,30.328211,天堂园社区,,330103,0571,330103009001,111,,,,,,,,,2,100,1010,1287,2875,22058,,,
279107,8,120.201739,30.339516,华丰社区,,330103,0571,330103009002,111,,,,,,,,,2,100,1010,1287,2875,22058,,,
279108,8,120.182291,30.328309,石桥社区,,330103,0571,330103009003,111,,,,,,,,,2,100,1010,1287,2875,22058,,,
279109,8,120.190821,30.324184,杨家社区,,330103,0571,330103009004,111,,,,,,,,,2,100,1010,1287,2875,22058,,,
279110,8,120.192877,30.344207,永丰社区,,330103,0571,330103009005,111,,,,,,,,,2,100,1010,1287,2875,22058,,,
279111,8,120.185364,30.340455,景荣社区,,330103,0571,330103009006,111,,,,,,,,,2,100,1010,1287,2875,22058,,,
279112,8,120.184012,30.332443,景安社区,,330103,0571,330103009007,111,,,,,,,,,2,100,1010,1287,2875,22058,,,
279113,8,120.206549,30.339368,华中社区,,330103,0571,330103009008,111,,,,,,,,,2,100,1010,1287,2875,22058,,,
279114,8,120.184936,30.339178,景春社区,,330103,0571,330103009009,111,,,,,,,,,2,100,1010,1287,2875,22058,,,
279115,8,120.20278,30.268919,景昙社区,,330104,0571,330104005051,111,,,,,,,,,2,100,1010,1287,2876,22059,,,
279116,8,120.204896,30.27357,景芳社区,,330104,0571,330104005052,111,,,,,,,,,2,100,1010,1287,2876,22059,,,
279117,8,120.210085,30.273123,景华社区,,330104,0571,330104005053,111,,,,,,,,,2,100,1010,1287,2876,22059,,,
279118,8,120.193007,30.266109,华家池社区,,330104,0571,330104005054,111,,,,,,,,,2,100,1010,1287,2876,22059,,,
279119,8,120.195643,30.262485,南肖埠社区,,330104,0571,330104005055,111,,,,,,,,,2,100,1010,1287,2876,22059,,,
279120,8,120.204596,30.26672,景秀社区,,330104,0571,330104005056,111,,,,,,,,,2,100,1010,1287,2876,22059,,,
279121,8,120.206425,30.268414,景新社区,,330104,0571,330104005057,111,,,,,,,,,2,100,1010,1287,2876,22059,,,
279122,8,120.211973,30.268868,景湖社区,,330104,0571,330104005058,111,,,,,,,,,2,100,1010,1287,2876,22059,,,
279123,8,120.194557,30.260605,金兰池社区,,330104,0571,330104005059,111,,,,,,,,,2,100,1010,1287,2876,22059,,,
279124,8,120.204062,30.267518,庆春门社区,,330104,0571,330104005060,111,,,,,,,,,2,100,1010,1287,2876,22059,,,
279125,8,120.193558,30.264863,金秋花园社区,,330104,0571,330104005061,111,,,,,,,,,2,100,1010,1287,2876,22059,,,
279126,8,120.190541,30.262438,凯西社区,,330104,0571,330104005062,111,,,,,,,,,2,100,1010,1287,2876,22059,,,
279127,8,120.208464,30.268851,景苑社区,,330104,0571,330104005063,111,,,,,,,,,2,100,1010,1287,2876,22059,,,
279128,8,120.191067,30.259527,庆和社区,,330104,0571,330104005064,111,,,,,,,,,2,100,1010,1287,2876,22059,,,
279129,8,120.2039,30.267714,凯华社区,,330104,0571,330104005065,111,,,,,,,,,2,100,1010,1287,2876,22059,,,
279130,8,120.194131,30.253042,芙蓉社区,,330104,0571,330104006051,111,,,,,,,,,2,100,1010,1287,2876,22060,,,
279131,8,120.19737,30.254142,洁莲社区,,330104,0571,330104006052,111,,,,,,,,,2,100,1010,1287,2876,22060,,,
279132,8,120.198837,30.25632,红菱社区,,330104,0571,330104006053,111,,,,,,,,,2,100,1010,1287,2876,22060,,,
279133,8,120.202698,30.254739,健风社区,,330104,0571,330104006054,111,,,,,,,,,2,100,1010,1287,2876,22060,,,
279134,8,120.204543,30.24391,江汀社区,,330104,0571,330104006055,111,,,,,,,,,2,100,1010,1287,2876,22060,,,
279135,8,120.200206,30.241032,静怡社区,,330104,0571,330104006056,111,,,,,,,,,2,100,1010,1287,2876,22060,,,
279136,8,120.19415,30.255816,双菱社区,,330104,0571,330104006057,111,,,,,,,,,2,100,1010,1287,2876,22060,,,
279137,8,120.190495,30.253963,人民社区,,330104,0571,330104006058,111,,,,,,,,,2,100,1010,1287,2876,22060,,,
279138,8,120.194214,30.24928,绿茗社区,,330104,0571,330104006059,111,,,,,,,,,2,100,1010,1287,2876,22060,,,
279139,8,120.194424,30.245657,夕照社区,,330104,0571,330104006060,111,,,,,,,,,2,100,1010,1287,2876,22060,,,
279140,8,120.189382,30.252882,新凯苑社区,,330104,0571,330104006061,111,,,,,,,,,2,100,1010,1287,2876,22060,,,
279141,8,120.18867,30.247588,商教苑社区,,330104,0571,330104006062,111,,,,,,,,,2,100,1010,1287,2876,22060,,,
279142,8,120.194041,30.251551,荷花塘社区,,330104,0571,330104006063,111,,,,,,,,,2,100,1010,1287,2876,22060,,,
279143,8,120.196741,30.250295,青荷苑社区,,330104,0571,330104006064,111,,,,,,,,,2,100,1010,1287,2876,22060,,,
279144,8,120.20474,30.246134,常青苑社区,,330104,0571,330104006065,111,,,,,,,,,2,100,1010,1287,2876,22060,,,
279145,8,120.194143,30.279013,天杭社区,,330104,0571,330104007051,111,,,,,,,,,2,100,1010,1287,2876,22061,,,
279146,8,120.195468,30.278552,闸弄口社区,,330104,0571,330104007052,111,,,,,,,,,2,100,1010,1287,2876,22061,,,
279147,8,120.193725,30.29458,春晖社区,,330104,0571,330104007053,111,,,,,,,,,2,100,1010,1287,2876,22061,,,
279148,8,120.185854,30.282064,天仙社区,,330104,0571,330104007054,111,,,,,,,,,2,100,1010,1287,2876,22061,,,
279149,8,120.195796,30.293041,三里亭社区,,330104,0571,330104007059,111,,,,,,,,,2,100,1010,1287,2876,22061,,,
279150,8,120.188947,30.294641,红梅社区,,330104,0571,330104007060,111,,,,,,,,,2,100,1010,1287,2876,22061,,,
279151,8,120.192623,30.286154,闻皇庙社区,,330104,0571,330104007061,111,,,,,,,,,2,100,1010,1287,2876,22061,,,
279152,8,120.19065,30.281125,京惠社区,,330104,0571,330104007062,111,,,,,,,,,2,100,1010,1287,2876,22061,,,
279153,8,120.205223,30.285724,万家花园社区,,330104,0571,330104007063,111,,,,,,,,,2,100,1010,1287,2876,22061,,,
279154,8,120.188922,30.291886,董家社区,,330104,0571,330104007064,111,,,,,,,,,2,100,1010,1287,2876,22061,,,
279155,8,120.188359,30.289702,兰苑社区,,330104,0571,330104007065,111,,,,,,,,,2,100,1010,1287,2876,22061,,,
279156,8,120.203272,30.28322,天运社区,,330104,0571,330104007066,111,,,,,,,,,2,100,1010,1287,2876,22061,,,
279157,8,120.191123,30.297147,麦苗社区,,330104,0571,330104007067,111,,,,,,,,,2,100,1010,1287,2876,22061,,,
279158,8,120.186102,30.285231,蓝天社区,,330104,0571,330104007068,111,,,,,,,,,2,100,1010,1287,2876,22061,,,
279159,8,120.197555,30.285861,濮家联合社区,,330104,0571,330104007069,111,,,,,,,,,2,100,1010,1287,2876,22061,,,
279160,8,120.203395,30.262861,三叉社区,,330104,0571,330104008003,111,,,,,,,,,2,100,1010,1287,2876,22062,,,
279161,8,120.214467,30.262397,五福社区,,330104,0571,330104008004,111,,,,,,,,,2,100,1010,1287,2876,22062,,,
279162,8,120.218114,30.263919,三堡社区,,330104,0571,330104008005,111,,,,,,,,,2,100,1010,1287,2876,22062,,,
279163,8,120.216625,30.272986,水湘社区,,330104,0571,330104008006,111,,,,,,,,,2,100,1010,1287,2876,22062,,,
279164,8,120.214057,30.258967,钱江苑社区,,330104,0571,330104008008,111,,,,,,,,,2,100,1010,1287,2876,22062,,,
279165,8,120.206564,30.255547,钱杭社区,,330104,0571,330104008009,111,,,,,,,,,2,100,1010,1287,2876,22062,,,
279166,8,120.21972,30.259034,钱塘社区,,330104,0571,330104008011,111,,,,,,,,,2,100,1010,1287,2876,22062,,,
279167,8,120.214827,30.242904,城星社区,,330104,0571,330104008012,111,,,,,,,,,2,100,1010,1287,2876,22062,,,
279168,8,120.224808,30.27187,运新社区,,330104,0571,330104008013,111,,,,,,,,,2,100,1010,1287,2876,22062,,,
279169,8,120.208151,30.252943,江锦社区,,330104,0571,330104008014,111,,,,,,,,,2,100,1010,1287,2876,22062,,,
279170,8,120.203109,30.2523,钱运社区,,330104,0571,330104008015,111,,,,,,,,,2,100,1010,1287,2876,22062,,,
279171,8,120.203109,30.2523,钱景社区,,330104,0571,330104008016,111,,,,,,,,,2,100,1010,1287,2876,22062,,,
279172,8,120.357485,30.306051,月雅苑社区,,330104,0571,330104009001,111,,,,,,,,,2,100,1010,1287,2876,22063,,,
279173,8,120.337115,30.302965,景园社区,,330104,0571,330104009002,111,,,,,,,,,2,100,1010,1287,2876,22063,,,
279174,8,120.350775,30.298089,大北社区,,330104,0571,330104009003,111,,,,,,,,,2,100,1010,1287,2876,22063,,,
279175,8,120.364136,30.313377,高教社区,,330104,0571,330104009004,111,,,,,,,,,2,100,1010,1287,2876,22063,,,
279176,8,120.356684,30.290163,邻里社区,,330104,0571,330104009005,111,,,,,,,,,2,100,1010,1287,2876,22063,,,
279177,8,120.385585,30.303181,云水社区,,330104,0571,330104009006,111,,,,,,,,,2,100,1010,1287,2876,22063,,,
279178,8,120.380916,30.301016,闻潮社区,,330104,0571,330104009007,111,,,,,,,,,2,100,1010,1287,2876,22063,,,
279179,8,120.385839,30.295125,多蓝水岸社区,,330104,0571,330104009008,111,,,,,,,,,2,100,1010,1287,2876,22063,,,
279180,8,120.387689,30.299416,朗琴社区,,330104,0571,330104009009,111,,,,,,,,,2,100,1010,1287,2876,22063,,,
279181,8,120.384154,30.300749,海天社区,,330104,0571,330104009010,111,,,,,,,,,2,100,1010,1287,2876,22063,,,
279182,8,120.378391,30.289137,伊萨卡社区,,330104,0571,330104009011,111,,,,,,,,,2,100,1010,1287,2876,22063,,,
279183,8,120.37861,30.28182,江滨花园社区,,330104,0571,330104009012,111,,,,,,,,,2,100,1010,1287,2876,22063,,,
279184,8,120.373328,30.272362,东湾社区,,330104,0571,330104009013,111,,,,,,,,,2,100,1010,1287,2876,22063,,,
279185,8,120.360376,30.266801,观澜社区,,330104,0571,330104009014,111,,,,,,,,,2,100,1010,1287,2876,22063,,,
279186,8,120.343593,30.30636,美达社区,,330104,0571,330104009015,111,,,,,,,,,2,100,1010,1287,2876,22063,,,
279187,8,120.389915,30.30641,江潮社区,,330104,0571,330104009016,111,,,,,,,,,2,100,1010,1287,2876,22063,,,
279188,8,120.35112,30.306501,晨光社区,,330104,0571,330104009017,111,,,,,,,,,2,100,1010,1287,2876,22063,,,
279189,8,120.35112,30.306501,东郡社区,,330104,0571,330104009018,111,,,,,,,,,2,100,1010,1287,2876,22063,,,
279190,8,120.35112,30.306501,云涛社区,,330104,0571,330104009019,111,,,,,,,,,2,100,1010,1287,2876,22063,,,
279191,8,120.383751,30.30547,云滨社区,,330104,0571,330104009020,111,,,,,,,,,2,100,1010,1287,2876,22063,,,
279192,8,120.35112,30.306501,托管区社区,,330104,0571,330104009401,111,,,,,,,,,2,100,1010,1287,2876,22063,,,
279193,8,120.328332,30.29862,智格社区,,330104,0571,330104010002,111,,,,,,,,,2,100,1010,1287,2876,22064,,,
279194,8,120.337033,30.314554,高沙社区,,330104,0571,330104010003,111,,,,,,,,,2,100,1010,1287,2876,22064,,,
279195,8,120.306168,30.295568,头格社区,,330104,0571,330104010004,111,,,,,,,,,2,100,1010,1287,2876,22064,,,
279196,8,120.31885,30.295879,七格社区,,330104,0571,330104010005,111,,,,,,,,,2,100,1010,1287,2876,22064,,,
279197,8,120.317875,30.306271,中沙社区,,330104,0571,330104010006,111,,,,,,,,,2,100,1010,1287,2876,22064,,,
279198,8,120.321777,30.310023,上沙社区,,330104,0571,330104010007,111,,,,,,,,,2,100,1010,1287,2876,22064,,,
279199,8,120.334677,30.30498,下沙社区,,330104,0571,330104010008,111,,,,,,,,,2,100,1010,1287,2876,22064,,,
279200,8,120.343899,30.332037,元成社区,,330104,0571,330104010009,111,,,,,,,,,2,100,1010,1287,2876,22064,,,
279201,8,120.335401,30.326958,东方社区,,330104,0571,330104010010,111,,,,,,,,,2,100,1010,1287,2876,22064,,,
279202,8,120.327219,30.326019,新元社区,,330104,0571,330104010011,111,,,,,,,,,2,100,1010,1287,2876,22064,,,
279203,8,120.316668,30.314967,松合社区,,330104,0571,330104010012,111,,,,,,,,,2,100,1010,1287,2876,22064,,,
279204,8,120.318532,30.332336,湾南社区,,330104,0571,330104010013,112,,,,,,,,,2,100,1010,1287,2876,22064,,,
279205,8,120.322324,30.308004,新沙社区,,330104,0571,330104010014,111,,,,,,,,,2,100,1010,1287,2876,22064,,,
279206,8,120.334698,30.31674,铭和社区,,330104,0571,330104010015,111,,,,,,,,,2,100,1010,1287,2876,22064,,,
