dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
225188,8,125.316806,43.906979,西三条社区,,220103,0431,220103002004,111,,,,,,,,,2,100,1006,1251,2556,17329,,,
225189,8,125.316702,43.907055,白菊路社区,,220103,0431,220103002006,111,,,,,,,,,2,100,1006,1251,2556,17329,,,
225190,8,125.305352,43.904186,辽宁路社区,,220103,0431,220103002007,111,,,,,,,,,2,100,1006,1251,2556,17329,,,
225191,8,125.31096,43.904411,拥军大院社区,,220103,0431,220103002008,111,,,,,,,,,2,100,1006,1251,2556,17329,,,
225192,8,125.328905,43.90581,长江路省级电脑科技商品经营开发区（特殊社区）,,220103,0431,220103002100,111,,,,,,,,,2,100,1006,1251,2556,17329,,,
225193,8,125.336496,43.906474,东四条街社区,,220103,0431,220103003001,111,,,,,,,,,2,100,1006,1251,2556,17330,,,
225194,8,125.332353,43.908006,东二条街社区,,220103,0431,220103003003,111,,,,,,,,,2,100,1006,1251,2556,17330,,,
225195,8,125.347309,43.908178,黄河路南社区,,220103,0431,220103004001,111,,,,,,,,,2,100,1006,1251,2556,17331,,,
225196,8,125.346972,43.90795,黄河路北社区,,220103,0431,220103004002,111,,,,,,,,,2,100,1006,1251,2556,17331,,,
225197,8,125.352544,43.917081,鞍山路社区,,220103,0431,220103005001,111,,,,,,,,,2,100,1006,1251,2556,17332,,,
225198,8,125.317577,43.924224,长盛社区,,220103,0431,220103005002,111,,,,,,,,,2,100,1006,1251,2556,17332,,,
225199,8,125.312211,43.912053,西道口社区,,220103,0431,220103005003,111,,,,,,,,,2,100,1006,1251,2556,17332,,,
225200,8,125.329805,43.91444,北站社区,,220103,0431,220103005004,111,,,,,,,,,2,100,1006,1251,2556,17332,,,
225201,8,125.339349,43.914116,北七条社区,,220103,0431,220103005005,111,,,,,,,,,2,100,1006,1251,2556,17332,,,
225202,8,125.342132,43.938748,宏波路社区,,220103,0431,220103006001,111,,,,,,,,,2,100,1006,1251,2556,17333,,,
225203,8,125.342836,43.936996,天安街社区,,220103,0431,220103006002,111,,,,,,,,,2,100,1006,1251,2556,17333,,,
225204,8,125.342836,43.936996,天章路社区,,220103,0431,220103006003,111,,,,,,,,,2,100,1006,1251,2556,17333,,,
225205,8,125.346338,43.922387,双利社区,,220103,0431,220103006004,111,,,,,,,,,2,100,1006,1251,2556,17333,,,
225206,8,125.342836,43.936996,九江路社区,,220103,0431,220103006005,111,,,,,,,,,2,100,1006,1251,2556,17333,,,
225207,8,125.345295,43.927586,光明社区,,220103,0431,220103006006,111,,,,,,,,,2,100,1006,1251,2556,17333,,,
225208,8,125.329046,43.942413,庆丰社区,,220103,0431,220103006008,111,,,,,,,,,2,100,1006,1251,2556,17333,,,
225209,8,125.335972,43.943846,富城社区,,220103,0431,220103006009,111,,,,,,,,,2,100,1006,1251,2556,17333,,,
225210,8,125.341422,43.941279,新村社区,,220103,0431,220103006010,111,,,,,,,,,2,100,1006,1251,2556,17333,,,
225211,8,125.334678,43.92378,天波社区,,220103,0431,220103006011,111,,,,,,,,,2,100,1006,1251,2556,17333,,,
225212,8,125.342836,43.936996,上台子村委会,,220103,0431,220103006200,112,,,,,,,,,2,100,1006,1251,2556,17333,,,
225213,8,125.313358,43.93069,凯旋路社区,,220103,0431,220103007001,111,,,,,,,,,2,100,1006,1251,2556,17334,,,
225214,8,125.32181,43.92534,一匡街社区,,220103,0431,220103007002,111,,,,,,,,,2,100,1006,1251,2556,17334,,,
225215,8,125.327818,43.929655,三辅街社区,,220103,0431,220103007003,111,,,,,,,,,2,100,1006,1251,2556,17334,,,
225216,8,125.320677,43.941589,一心街社区,,220103,0431,220103007004,111,,,,,,,,,2,100,1006,1251,2556,17334,,,
225217,8,125.327924,43.935628,永盛街社区,,220103,0431,220103007005,111,,,,,,,,,2,100,1006,1251,2556,17334,,,
225218,8,125.319563,43.931179,奋进村委会,,220103,0431,220103007200,112,,,,,,,,,2,100,1006,1251,2556,17334,,,
225219,8,125.35541,43.928493,福山路社区,,220103,0431,220103008001,111,,,,,,,,,2,100,1006,1251,2556,17335,,,
225220,8,125.353871,43.92886,银山路社区,,220103,0431,220103008002,111,,,,,,,,,2,100,1006,1251,2556,17335,,,
225221,8,125.353404,43.932103,长山花园社区,,220103,0431,220103008003,111,,,,,,,,,2,100,1006,1251,2556,17335,,,
225222,8,125.357676,43.938571,龙山路社区,,220103,0431,220103008004,111,,,,,,,,,2,100,1006,1251,2556,17335,,,
225223,8,125.352405,43.941324,首山路社区,,220103,0431,220103008005,111,,,,,,,,,2,100,1006,1251,2556,17335,,,
225224,8,125.344865,43.946969,小南街社区,,220103,0431,220103008006,111,,,,,,,,,2,100,1006,1251,2556,17335,,,
225225,8,125.354998,43.93233,天朗社区,,220103,0431,220103008007,111,,,,,,,,,2,100,1006,1251,2556,17335,,,
225226,8,125.354998,43.93233,团山街社区,,220103,0431,220103008008,111,,,,,,,,,2,100,1006,1251,2556,17335,,,
225227,8,125.334928,43.959798,小南村委会,,220103,0431,220103008200,112,,,,,,,,,2,100,1006,1251,2556,17335,,,
225228,8,125.304357,43.943524,菜市北街社区,,220103,0431,220103009001,111,,,,,,,,,2,100,1006,1251,2556,17336,,,
225229,8,125.308333,43.946986,宋家路社区,,220103,0431,220103009002,111,,,,,,,,,2,100,1006,1251,2556,17336,,,
225230,8,125.305117,43.944503,榆树北街社区,,220103,0431,220103009003,111,,,,,,,,,2,100,1006,1251,2556,17336,,,
225231,8,125.301381,43.93869,富丰路社区,,220103,0431,220103009004,111,,,,,,,,,2,100,1006,1251,2556,17336,,,
225232,8,125.2903,43.937439,基隆路社区,,220103,0431,220103009005,111,,,,,,,,,2,100,1006,1251,2556,17336,,,
225233,8,125.304642,43.933646,柳江路社区,,220103,0431,220103009006,111,,,,,,,,,2,100,1006,1251,2556,17336,,,
225234,8,125.300313,43.936506,扶余路社区,,220103,0431,220103009007,111,,,,,,,,,2,100,1006,1251,2556,17336,,,
225235,8,125.290657,43.932899,新兴路社区,,220103,0431,220103009008,111,,,,,,,,,2,100,1006,1251,2556,17336,,,
225236,8,125.290327,43.937342,新月路社区,,220103,0431,220103009009,111,,,,,,,,,2,100,1006,1251,2556,17336,,,
225237,8,125.296488,43.941629,农安南街社区,,220103,0431,220103009010,111,,,,,,,,,2,100,1006,1251,2556,17336,,,
225238,8,125.305143,43.944573,新月村委会（新月工业小区）（省级）,,220103,0431,220103009300,111,,,,,,,,,2,100,1006,1251,2556,17336,,,
225239,8,125.290293,43.95547,长安世家社区,,220103,0431,220103010001,111,,,,,,,,,2,100,1006,1251,2556,17337,,,
225240,8,125.308288,43.917712,民生家园社区,,220106,0431,220103010002,111,,,,,,,,,2,100,1006,1251,2556,17337,,,
225241,8,125.326578,43.943614,桐雨社区,,220103,0431,220103010003,111,,,,,,,,,2,100,1006,1251,2556,17337,,,
225242,8,125.326578,43.943614,尚邻社区,,220103,0431,220103010004,111,,,,,,,,,2,100,1006,1251,2556,17337,,,
225243,8,125.31291,43.973681,五星村委会,,220103,0431,220103010200,111,,,,,,,,,2,100,1006,1251,2556,17337,,,
225244,8,125.242718,44.004403,兰家大街居委会,,220103,0431,220103100001,111,,,,,,,,,2,100,1006,1251,2556,17338,,,
225245,8,125.242718,44.004403,东道村委会,,220103,0431,220103100200,220,,,,,,,,,2,100,1006,1251,2556,17338,,,
225246,8,125.242718,44.004403,合隆村委会,,220103,0431,220103100201,220,,,,,,,,,2,100,1006,1251,2556,17338,,,
225247,8,125.242718,44.004403,郭家村委会,,220103,0431,220103100202,220,,,,,,,,,2,100,1006,1251,2556,17338,,,
225248,8,125.242718,44.004403,广宁村委会,,220103,0431,220103100203,220,,,,,,,,,2,100,1006,1251,2556,17338,,,
225249,8,125.226751,44.00023,邵家村委会,,220103,0431,220103100204,220,,,,,,,,,2,100,1006,1251,2556,17338,,,
225250,8,125.242718,44.004403,丛家村委会,,220103,0431,220103100205,112,,,,,,,,,2,100,1006,1251,2556,17338,,,
225251,8,125.331631,43.977574,小城子村委会,,220103,0431,220103100210,220,,,,,,,,,2,100,1006,1251,2556,17338,,,
225252,8,125.279389,43.993265,蔡家村委会,,220103,0431,220103100211,220,,,,,,,,,2,100,1006,1251,2556,17338,,,
225253,8,125.267448,44.001338,邱家村委会,,220103,0431,220103100212,220,,,,,,,,,2,100,1006,1251,2556,17338,,,
225254,8,125.242718,44.004403,马家村委会,,220103,0431,220103100213,220,,,,,,,,,2,100,1006,1251,2556,17338,,,
225255,8,125.206493,43.987084,姜家村委会,,220103,0431,220103100215,220,,,,,,,,,2,100,1006,1251,2556,17338,,,
225256,8,125.242718,44.004403,六马村委会,,220103,0431,220103100216,220,,,,,,,,,2,100,1006,1251,2556,17338,,,
225257,8,125.242718,44.004403,孟家村委会,,220103,0431,220103100217,220,,,,,,,,,2,100,1006,1251,2556,17338,,,
225258,8,125.242718,44.004403,台家村委会,,220103,0431,220103100218,220,,,,,,,,,2,100,1006,1251,2556,17338,,,
225259,8,125.47605,44.129161,工农居委会,,220103,0431,220103101001,122,,,,,,,,,2,100,1006,1251,2556,17339,,,
225260,8,125.47605,44.129161,街东居委会,,220103,0431,220103101002,122,,,,,,,,,2,100,1006,1251,2556,17339,,,
225261,8,125.47605,44.129161,站前居委会,,220103,0431,220103101003,122,,,,,,,,,2,100,1006,1251,2556,17339,,,
225262,8,125.47605,44.129161,仓储居委会,,220103,0431,220103101004,122,,,,,,,,,2,100,1006,1251,2556,17339,,,
225263,8,125.47605,44.129161,街西居委会,,220103,0431,220103101005,121,,,,,,,,,2,100,1006,1251,2556,17339,,,
225264,8,125.47605,44.129161,二三八居委会,,220103,0431,220103101006,220,,,,,,,,,2,100,1006,1251,2556,17339,,,
225265,8,125.47605,44.129161,天吉村委会,,220103,0431,220103101200,220,,,,,,,,,2,100,1006,1251,2556,17339,,,
225266,8,125.47605,44.129161,粱家村委会,,220103,0431,220103101201,220,,,,,,,,,2,100,1006,1251,2556,17339,,,
225267,8,125.47605,44.129161,五家子村委会,,220103,0431,220103101202,220,,,,,,,,,2,100,1006,1251,2556,17339,,,
225268,8,125.47605,44.129161,兴顺村委会,,220103,0431,220103101203,220,,,,,,,,,2,100,1006,1251,2556,17339,,,
225269,8,125.47605,44.129161,四家子村委会,,220103,0431,220103101204,220,,,,,,,,,2,100,1006,1251,2556,17339,,,
225270,8,125.47605,44.129161,跃进村委会,,220103,0431,220103101205,220,,,,,,,,,2,100,1006,1251,2556,17339,,,
225271,8,125.47605,44.129161,太平村委会,,220103,0431,220103101206,220,,,,,,,,,2,100,1006,1251,2556,17339,,,
225272,8,125.475154,44.138497,米沙子村委会,,220103,0431,220103101207,220,,,,,,,,,2,100,1006,1251,2556,17339,,,
225273,8,125.47605,44.129161,江东店村委会,,220103,0431,220103101208,220,,,,,,,,,2,100,1006,1251,2556,17339,,,
225274,8,125.47605,44.129161,铁岭村委会,,220103,0431,220103101209,220,,,,,,,,,2,100,1006,1251,2556,17339,,,
225275,8,125.47605,44.129161,岫岩村委会,,220103,0431,220103101210,220,,,,,,,,,2,100,1006,1251,2556,17339,,,
225276,8,125.47605,44.129161,辰光村委会,,220103,0431,220103101211,220,,,,,,,,,2,100,1006,1251,2556,17339,,,
225277,8,125.47605,44.129161,新华村委会,,220103,0431,220103101212,220,,,,,,,,,2,100,1006,1251,2556,17339,,,
225278,8,125.47605,44.129161,唐仗子村委会,,220103,0431,220103101213,220,,,,,,,,,2,100,1006,1251,2556,17339,,,
225279,8,125.47605,44.129161,干务海村委会,,220103,0431,220103101214,220,,,,,,,,,2,100,1006,1251,2556,17339,,,
225280,8,125.47605,44.129161,站北村委会,,220103,0431,220103101215,220,,,,,,,,,2,100,1006,1251,2556,17339,,,
225281,8,125.47605,44.129161,刘家塘坊村委会,,220103,0431,220103101216,220,,,,,,,,,2,100,1006,1251,2556,17339,,,
225282,8,125.47605,44.129161,于家店村委会,,220103,0431,220103101217,220,,,,,,,,,2,100,1006,1251,2556,17339,,,
225283,8,125.47605,44.129161,兰家村委会,,220103,0431,220103101218,220,,,,,,,,,2,100,1006,1251,2556,17339,,,
225284,8,125.47605,44.129161,姜家村委会,,220103,0431,220103101219,220,,,,,,,,,2,100,1006,1251,2556,17339,,,
225285,8,125.47605,44.129161,广富村委会,,220103,0431,220103101220,220,,,,,,,,,2,100,1006,1251,2556,17339,,,
225286,8,125.47605,44.129161,春元村委会,,220103,0431,220103101221,220,,,,,,,,,2,100,1006,1251,2556,17339,,,
225287,8,125.47605,44.129161,乐元村委会,,220103,0431,220103101222,220,,,,,,,,,2,100,1006,1251,2556,17339,,,
225288,8,125.47605,44.129161,黄家村委会,,220103,0431,220103101223,220,,,,,,,,,2,100,1006,1251,2556,17339,,,
225289,8,125.47605,44.129161,良种场村委会,,220103,0431,220103101224,220,,,,,,,,,2,100,1006,1251,2556,17339,,,
225290,8,125.47605,44.129161,南王家村委会,,220103,0431,220103101226,220,,,,,,,,,2,100,1006,1251,2556,17339,,,
225291,8,125.47605,44.129161,别家村委会,,220103,0431,220103101227,220,,,,,,,,,2,100,1006,1251,2556,17339,,,
225292,8,125.47605,44.129161,高家村委会,,220103,0431,220103101228,220,,,,,,,,,2,100,1006,1251,2556,17339,,,
225293,8,125.47605,44.129161,刘家油房村委会,,220103,0431,220103101229,220,,,,,,,,,2,100,1006,1251,2556,17339,,,
225294,8,125.353482,44.144111,开拓居委会,,220103,0431,220103102001,121,,,,,,,,,2,100,1006,1251,2556,17340,,,
225295,8,125.353482,44.144111,志成居委会,,220103,0431,220103102002,121,,,,,,,,,2,100,1006,1251,2556,17340,,,
225296,8,125.353482,44.144111,发达居委会,,220103,0431,220103102003,121,,,,,,,,,2,100,1006,1251,2556,17340,,,
225297,8,125.353482,44.144111,腾飞居委会,,220103,0431,220103102004,121,,,,,,,,,2,100,1006,1251,2556,17340,,,
225298,8,125.353482,44.144111,万宝村委会,,220103,0431,220103102200,121,,,,,,,,,2,100,1006,1251,2556,17340,,,
225299,8,125.353482,44.144111,前进村委会,,220103,0431,220103102201,220,,,,,,,,,2,100,1006,1251,2556,17340,,,
225300,8,125.353482,44.144111,东升村委会,,220103,0431,220103102202,220,,,,,,,,,2,100,1006,1251,2556,17340,,,
225301,8,125.353482,44.144111,顺山村委会,,220103,0431,220103102203,220,,,,,,,,,2,100,1006,1251,2556,17340,,,
225302,8,125.353482,44.144111,广太村委会,,220103,0431,220103102204,220,,,,,,,,,2,100,1006,1251,2556,17340,,,
225303,8,125.353482,44.144111,刘城村委会,,220103,0431,220103102205,220,,,,,,,,,2,100,1006,1251,2556,17340,,,
225304,8,125.353482,44.144111,万祥村委会,,220103,0431,220103102206,220,,,,,,,,,2,100,1006,1251,2556,17340,,,
225305,8,125.353482,44.144111,善人村委会,,220103,0431,220103102207,220,,,,,,,,,2,100,1006,1251,2556,17340,,,
225306,8,125.353482,44.144111,凡家村委会,,220103,0431,220103102208,220,,,,,,,,,2,100,1006,1251,2556,17340,,,
225307,8,125.353482,44.144111,山西村委会,,220103,0431,220103102209,220,,,,,,,,,2,100,1006,1251,2556,17340,,,
225308,8,125.353482,44.144111,曾家村委会,,220103,0431,220103102210,220,,,,,,,,,2,100,1006,1251,2556,17340,,,
225309,8,125.353482,44.144111,大王家村委会,,220103,0431,220103102211,220,,,,,,,,,2,100,1006,1251,2556,17340,,,
225310,8,125.353482,44.144111,赵家村委会,,220103,0431,220103102212,220,,,,,,,,,2,100,1006,1251,2556,17340,,,
225311,8,125.353482,44.144111,富强村委会,,220103,0431,220103102213,220,,,,,,,,,2,100,1006,1251,2556,17340,,,
225312,8,125.353482,44.144111,欢子台村委会,,220103,0431,220103102214,220,,,,,,,,,2,100,1006,1251,2556,17340,,,
225313,8,125.353482,44.144111,代家村委会,,220103,0431,220103102215,220,,,,,,,,,2,100,1006,1251,2556,17340,,,
225314,8,125.17976,44.061441,合隆居委会（合隆经济开发区）（省级）,,220103,0431,220103171100,121,,,,,,,,,2,100,1006,1251,2556,17341,,,
225315,8,125.181359,44.060011,合心村委会,,220103,0431,220103171200,121,,,,,,,,,2,100,1006,1251,2556,17341,,,
225316,8,125.17976,44.061441,朱家园子村委会（合隆经济开发区）（省级）,,220103,0431,220103171300,122,,,,,,,,,2,100,1006,1251,2556,17341,,,
225317,8,125.17976,44.061441,烧锅局子村委会（合隆经济开发区）（省级）,,220103,0431,220103171301,220,,,,,,,,,2,100,1006,1251,2556,17341,,,
225318,8,125.17976,44.061441,孙家窝堡村委会（合隆经济开发区）（省级）,,220103,0431,220103171302,220,,,,,,,,,2,100,1006,1251,2556,17341,,,
225319,8,125.17976,44.061441,迎新村委会（合隆经济开发区）（省级）,,220103,0431,220103171303,220,,,,,,,,,2,100,1006,1251,2556,17341,,,
225320,8,125.17976,44.061441,邓家屯村委会（合隆经济开发区）（省级）,,220103,0431,220103171304,220,,,,,,,,,2,100,1006,1251,2556,17341,,,
225321,8,125.17976,44.061441,白家营子村委会（合隆经济开发区）（省级）,,220103,0431,220103171305,220,,,,,,,,,2,100,1006,1251,2556,17341,,,
225322,8,125.17976,44.061441,谭家屯村委会（合隆经济开发区）（省级）,,220103,0431,220103171306,122,,,,,,,,,2,100,1006,1251,2556,17341,,,
225323,8,125.17976,44.061441,陈家店村委会（合隆经济开发区）（省级）,,220103,0431,220103171307,220,,,,,,,,,2,100,1006,1251,2556,17341,,,
225324,8,125.17976,44.061441,放牛窝堡村委会（合隆经济开发区）（省级）,,220103,0431,220103171308,220,,,,,,,,,2,100,1006,1251,2556,17341,,,
225325,8,125.17976,44.061441,烧锅岭村委会（合隆经济开发区）（省级）,,220103,0431,220103171309,220,,,,,,,,,2,100,1006,1251,2556,17341,,,
225326,8,125.17976,44.061441,赵家粉房村委会（合隆经济开发区）（省级）,,220103,0431,220103171310,122,,,,,,,,,2,100,1006,1251,2556,17341,,,
225327,8,125.17976,44.061441,八家子村委会（合隆经济开发区）（省级）,,220103,0431,220103171311,220,,,,,,,,,2,100,1006,1251,2556,17341,,,
225328,8,125.17976,44.061441,韦家窝堡村委会（合隆经济开发区）（省级）,,220103,0431,220103171312,220,,,,,,,,,2,100,1006,1251,2556,17341,,,
225329,8,125.17976,44.061441,战家窝堡村委会（合隆经济开发区）（省级）,,220103,0431,220103171313,220,,,,,,,,,2,100,1006,1251,2556,17341,,,
225330,8,125.207897,44.044241,孙菜园子村委会（合隆经济开发区）（省级）,,220103,0431,220103171314,122,,,,,,,,,2,100,1006,1251,2556,17341,,,
225331,8,125.17976,44.061441,于家店村委会（合隆经济开发区）（省级）,,220103,0431,220103171315,220,,,,,,,,,2,100,1006,1251,2556,17341,,,
