dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
548970,8,113.248614,23.122688,六甫社区居民委员会,,440103,020,440103007102,111,,,,,,,,,2,100,1018,1396,3850,35947,,,
548971,8,113.248614,23.122688,三元坊社区居民委员会,,440103,020,440103007103,111,,,,,,,,,2,100,1018,1396,3850,35947,,,
548972,8,113.248614,23.122688,龙津东社区居民委员会,,440103,020,440103007104,111,,,,,,,,,2,100,1018,1396,3850,35947,,,
548973,8,113.248614,23.122688,长寿社区居民委员会,,440103,020,440103007105,111,,,,,,,,,2,100,1018,1396,3850,35947,,,
548974,8,113.248614,23.122688,华福社区居民委员会,,440103,020,440103007106,111,,,,,,,,,2,100,1018,1396,3850,35947,,,
548975,8,113.248614,23.122688,洞神坊社区居民委员会,,440103,020,440103007107,111,,,,,,,,,2,100,1018,1396,3850,35947,,,
548976,8,113.248614,23.122688,洪寿社区居民委员会,,440103,020,440103007108,111,,,,,,,,,2,100,1018,1396,3850,35947,,,
548977,8,113.248614,23.122688,锦龙社区居民委员会,,440103,020,440103007109,111,,,,,,,,,2,100,1018,1396,3850,35947,,,
548978,8,113.248614,23.122688,龙翔社区居民委员会,,440103,020,440103007111,111,,,,,,,,,2,100,1018,1396,3850,35947,,,
548979,8,113.249816,23.127538,三甫社区居民委员会,,440103,020,440103008101,111,,,,,,,,,2,100,1018,1396,3850,35948,,,
548980,8,113.249816,23.127538,桃源社区居民委员会,,440103,020,440103008102,111,,,,,,,,,2,100,1018,1396,3850,35948,,,
548981,8,113.249816,23.127538,锦绣社区居民委员会,,440103,020,440103008103,111,,,,,,,,,2,100,1018,1396,3850,35948,,,
548982,8,113.249816,23.127538,和安社区居民委员会,,440103,020,440103008104,111,,,,,,,,,2,100,1018,1396,3850,35948,,,
548983,8,113.249816,23.127538,蟠虬社区居民委员会,,440103,020,440103008105,111,,,,,,,,,2,100,1018,1396,3850,35948,,,
548984,8,113.249816,23.127538,吉祥社区居民委员会,,440103,020,440103008106,111,,,,,,,,,2,100,1018,1396,3850,35948,,,
548985,8,113.249816,23.127538,隆庆社区居民委员会,,440103,020,440103008107,111,,,,,,,,,2,100,1018,1396,3850,35948,,,
548986,8,113.246912,23.129333,龙源社区居民委员会,,440103,020,440103008108,111,,,,,,,,,2,100,1018,1396,3850,35948,,,
548987,8,113.249816,23.127538,世纪社区居民委员会,,440103,020,440103008109,111,,,,,,,,,2,100,1018,1396,3850,35948,,,
548988,8,113.244968,23.12855,陈家祠社区居民委员会,,440103,020,440103008110,111,,,,,,,,,2,100,1018,1396,3850,35948,,,
548989,8,113.249816,23.127538,小梅社区居民委员会,,440103,020,440103008111,111,,,,,,,,,2,100,1018,1396,3850,35948,,,
548990,8,113.249816,23.127538,林苑社区居民委员会,,440103,020,440103008112,111,,,,,,,,,2,100,1018,1396,3850,35948,,,
548991,8,113.237818,23.128855,荔溪社区居民委员会,,440103,020,440103009101,111,,,,,,,,,2,100,1018,1396,3850,35949,,,
548992,8,113.237818,23.128855,幸福社区居民委员会,,440103,020,440103009102,111,,,,,,,,,2,100,1018,1396,3850,35949,,,
548993,8,113.237818,23.128855,环彩社区居民委员会,,440103,020,440103009103,111,,,,,,,,,2,100,1018,1396,3850,35949,,,
548994,8,113.237818,23.128855,冼家庄社区居民委员会,,440103,020,440103009104,111,,,,,,,,,2,100,1018,1396,3850,35949,,,
548995,8,113.237818,23.128855,荔景社区居民委员会,,440103,020,440103009105,111,,,,,,,,,2,100,1018,1396,3850,35949,,,
548996,8,113.237818,23.128855,中兴社区居民委员会,,440103,020,440103009106,111,,,,,,,,,2,100,1018,1396,3850,35949,,,
548997,8,113.24179,23.133559,西园社区居民委员会,,440103,020,440103009107,111,,,,,,,,,2,100,1018,1396,3850,35949,,,
548998,8,113.237818,23.128855,周门社区居民委员会,,440103,020,440103009108,111,,,,,,,,,2,100,1018,1396,3850,35949,,,
548999,8,113.237818,23.128855,党恩社区居民委员会,,440103,020,440103009109,111,,,,,,,,,2,100,1018,1396,3850,35949,,,
549000,8,113.237818,23.128855,宝石社区居民委员会,,440103,020,440103009110,111,,,,,,,,,2,100,1018,1396,3850,35949,,,
549001,8,113.237818,23.128855,园中园社区居民委员会,,440103,020,440103009111,111,,,,,,,,,2,100,1018,1396,3850,35949,,,
549002,8,113.234372,23.139927,西场社区居民委员会,,440103,020,440103010101,111,,,,,,,,,2,100,1018,1396,3850,35950,,,
549003,8,113.234523,23.137531,和平南社区居民委员会,,440103,020,440103010102,111,,,,,,,,,2,100,1018,1396,3850,35950,,,
549004,8,113.234523,23.137531,南岸社区居民委员会,,440103,020,440103010103,111,,,,,,,,,2,100,1018,1396,3850,35950,,,
549005,8,113.234523,23.137531,风雨亭社区居民委员会,,440103,020,440103010104,111,,,,,,,,,2,100,1018,1396,3850,35950,,,
549006,8,113.234523,23.137531,源溪社区居民委员会,,440103,020,440103010105,111,,,,,,,,,2,100,1018,1396,3850,35950,,,
549007,8,113.234523,23.137531,环翠园社区居民委员会,,440103,020,440103010106,111,,,,,,,,,2,100,1018,1396,3850,35950,,,
549008,8,113.234523,23.137531,和平新村社区居民委员会,,440103,020,440103010107,111,,,,,,,,,2,100,1018,1396,3850,35950,,,
549009,8,113.234523,23.137531,电业社区居民委员会,,440103,020,440103010108,111,,,,,,,,,2,100,1018,1396,3850,35950,,,
549010,8,113.234523,23.137531,青年社区居民委员会,,440103,020,440103010109,111,,,,,,,,,2,100,1018,1396,3850,35950,,,
549011,8,113.234523,23.137531,西焦社区居民委员会,,440103,020,440103010110,111,,,,,,,,,2,100,1018,1396,3850,35950,,,
549012,8,113.232406,23.133848,澳口社区居民委员会,,440103,020,440103010111,111,,,,,,,,,2,100,1018,1396,3850,35950,,,
549013,8,113.234523,23.137531,塘前新社区居民委员会,,440103,020,440103010112,111,,,,,,,,,2,100,1018,1396,3850,35950,,,
549014,8,113.234523,23.137531,荔港南湾社区居民委员会,,440103,020,440103010113,111,,,,,,,,,2,100,1018,1396,3850,35950,,,
549015,8,113.243378,23.121695,西关海社区居民委员会,,440103,020,440103010114,111,,,,,,,,,2,100,1018,1396,3850,35950,,,
549016,8,113.23906,23.144299,西湾社区居民委员会,,440103,020,440103011101,111,,,,,,,,,2,100,1018,1396,3850,35951,,,
549017,8,113.23906,23.144299,大岗元社区居民委员会,,440103,020,440103011102,111,,,,,,,,,2,100,1018,1396,3850,35951,,,
549018,8,113.23906,23.144299,长乐社区居民委员会,,440103,020,440103011103,111,,,,,,,,,2,100,1018,1396,3850,35951,,,
549019,8,113.23906,23.144299,西湾东社区居民委员会,,440103,020,440103011104,111,,,,,,,,,2,100,1018,1396,3850,35951,,,
549020,8,113.242703,23.137212,广雅社区居民委员会,,440103,020,440103011105,111,,,,,,,,,2,100,1018,1396,3850,35951,,,
549021,8,113.23906,23.144299,环市西苑社区居民委员会,,440103,020,440103011106,111,,,,,,,,,2,100,1018,1396,3850,35951,,,
549022,8,113.23906,23.144299,增埗社区居民委员会,,440103,020,440103011107,111,,,,,,,,,2,100,1018,1396,3850,35951,,,
549023,8,113.23906,23.144299,协和社区居民委员会,,440103,020,440103011108,111,,,,,,,,,2,100,1018,1396,3850,35951,,,
549024,8,113.23906,23.144299,岭南湾畔社区居民委员会,,440103,020,440103011109,111,,,,,,,,,2,100,1018,1396,3850,35951,,,
549025,8,113.23906,23.144299,和苑社区居民委员会,,440103,020,440103011110,111,,,,,,,,,2,100,1018,1396,3850,35951,,,
549026,8,113.251727,23.150829,站西社区居民委员会,,440104,020,440103012101,111,,,,,,,,,2,100,1018,1396,3850,35952,,,
549027,8,113.246431,23.143782,西站社区居民委员会,,440103,020,440103012103,111,,,,,,,,,2,100,1018,1396,3850,35952,,,
549028,8,113.251098,23.140938,陈岗社区居民委员会,,440103,020,440103012104,111,,,,,,,,,2,100,1018,1396,3850,35952,,,
549029,8,113.247835,23.139892,流花社区居民委员会,,440103,020,440103012105,111,,,,,,,,,2,100,1018,1396,3850,35952,,,
549030,8,113.247835,23.139892,侨苑社区居民委员会,,440103,020,440103012106,111,,,,,,,,,2,100,1018,1396,3850,35952,,,
549031,8,113.247835,23.139892,克山社区居民委员会,,440103,020,440103012107,111,,,,,,,,,2,100,1018,1396,3850,35952,,,
549032,8,113.224984,23.120577,东海社区居民委员会,,440103,020,440103013101,111,,,,,,,,,2,100,1018,1396,3850,35953,,,
549033,8,113.224984,23.120577,坦尾社区居民委员会,,440103,020,440103013102,111,,,,,,,,,2,100,1018,1396,3850,35953,,,
549034,8,113.224984,23.120577,河沙社区居民委员会,,440103,020,440103013103,111,,,,,,,,,2,100,1018,1396,3850,35953,,,
549035,8,113.224984,23.120577,恒海社区居民委员会,,440103,020,440103013104,111,,,,,,,,,2,100,1018,1396,3850,35953,,,
549036,8,113.224984,23.120577,颐和社区居民委员会,,440103,020,440103013105,111,,,,,,,,,2,100,1018,1396,3850,35953,,,
549037,8,113.224984,23.120577,长安社区居民委员会,,440103,020,440103013106,111,,,,,,,,,2,100,1018,1396,3850,35953,,,
549038,8,113.224984,23.120577,江悦社区居民委员会,,440103,020,440103013107,111,,,,,,,,,2,100,1018,1396,3850,35953,,,
549039,8,113.249011,23.076163,鹤洞社区居委会,,440103,020,440103014001,112,,,,,,,,,2,100,1018,1396,3850,35954,,,
549040,8,113.243473,23.078432,鹤建里社区居委会,,440103,020,440103014002,111,,,,,,,,,2,100,1018,1396,3850,35954,,,
549041,8,113.247338,23.080966,山顶社区居委会,,440103,020,440103014005,111,,,,,,,,,2,100,1018,1396,3850,35954,,,
549042,8,113.237401,23.070659,鹤平社区居委会,,440103,020,440103014008,111,,,,,,,,,2,100,1018,1396,3850,35954,,,
549043,8,113.243022,23.079744,鹤翔社区居委会,,440103,020,440103014009,111,,,,,,,,,2,100,1018,1396,3850,35954,,,
549044,8,113.239621,23.07327,鹤园社区居委会,,440103,020,440103014010,111,,,,,,,,,2,100,1018,1396,3850,35954,,,
549045,8,113.246758,23.079236,观鹤社区居委会,,440103,020,440103014011,111,,,,,,,,,2,100,1018,1396,3850,35954,,,
549046,8,113.246758,23.079236,金道社区居委会,,440103,020,440103014012,111,,,,,,,,,2,100,1018,1396,3850,35954,,,
549047,8,113.246758,23.079236,观御社区居委会,,440103,020,440103014013,111,,,,,,,,,2,100,1018,1396,3850,35954,,,
549048,8,113.246758,23.079236,曼宁社区居委会,,440103,020,440103014014,111,,,,,,,,,2,100,1018,1396,3850,35954,,,
549049,8,113.246758,23.079236,融穗社区居委会,,440103,020,440103014015,111,,,,,,,,,2,100,1018,1396,3850,35954,,,
549050,8,113.244899,23.081081,鹤松社区居委会,,440103,020,440103015001,111,,,,,,,,,2,100,1018,1396,3850,35955,,,
549051,8,113.243482,23.081923,沙涌社区居委会,,440103,020,440103015002,112,,,,,,,,,2,100,1018,1396,3850,35955,,,
549052,8,113.242035,23.088583,杏花社区居委会,,440103,020,440103015004,111,,,,,,,,,2,100,1018,1396,3850,35955,,,
549053,8,113.243271,23.094149,联合围社区居委会,,440103,020,440103015005,111,,,,,,,,,2,100,1018,1396,3850,35955,,,
549054,8,113.246917,23.085414,兄弟园社区居委会,,440103,020,440103015006,111,,,,,,,,,2,100,1018,1396,3850,35955,,,
549055,8,113.238443,23.090111,聚龙社区居委会,,440103,020,440103015007,111,,,,,,,,,2,100,1018,1396,3850,35955,,,
549056,8,113.232114,23.068559,罗涌社区居委会,,440103,020,440103015008,112,,,,,,,,,2,100,1018,1396,3850,35955,,,
549057,8,113.236162,23.075562,坑口社区居委会,,440103,020,440103015009,112,,,,,,,,,2,100,1018,1396,3850,35955,,,
549058,8,113.246917,23.085414,汇兴社区居委会,,440103,020,440103015010,111,,,,,,,,,2,100,1018,1396,3850,35955,,,
549059,8,113.246917,23.085414,怡苑社区居民委员会,,440103,020,440103015011,111,,,,,,,,,2,100,1018,1396,3850,35955,,,
549060,8,113.236832,23.099979,明心路社区居委会,,440103,020,440103016001,111,,,,,,,,,2,100,1018,1396,3850,35956,,,
549061,8,113.236996,23.096916,民治社区居委会,,440103,020,440103016003,111,,,,,,,,,2,100,1018,1396,3850,35956,,,
549062,8,113.230717,23.094728,怡芳苑社区居委会,,440103,020,440103016004,111,,,,,,,,,2,100,1018,1396,3850,35956,,,
549063,8,113.235222,23.101284,新隆沙社区居委会,,440103,020,440103016005,111,,,,,,,,,2,100,1018,1396,3850,35956,,,
549064,8,113.231741,23.09776,小策社区居委会,,440103,020,440103016006,111,,,,,,,,,2,100,1018,1396,3850,35956,,,
549065,8,113.237884,23.096069,中市社区居委会,,440103,020,440103016008,111,,,,,,,,,2,100,1018,1396,3850,35956,,,
549066,8,113.234371,23.093856,花地城社区居委会,,440103,020,440103016009,111,,,,,,,,,2,100,1018,1396,3850,35956,,,
549067,8,113.234166,23.098943,恒荔湾畔社区居民委员会,,440103,020,440103016010,111,,,,,,,,,2,100,1018,1396,3850,35956,,,
549068,8,113.226624,23.101893,山村社区居委会,,440103,020,440103017001,111,,,,,,,,,2,100,1018,1396,3850,35957,,,
549069,8,113.228978,23.105681,山溪社区居委会,,440103,020,440103017002,111,,,,,,,,,2,100,1018,1396,3850,35957,,,
549070,8,113.230916,23.103828,杉栏社区居委会,,440103,020,440103017003,111,,,,,,,,,2,100,1018,1396,3850,35957,,,
549071,8,113.212597,23.111935,如意社区居委会,,440103,020,440103017004,111,,,,,,,,,2,100,1018,1396,3850,35957,,,
549072,8,113.216509,23.100443,南塘社区居委会,,440103,020,440103017005,112,,,,,,,,,2,100,1018,1396,3850,35957,,,
549073,8,113.212568,23.103364,秀水社区居委会,,440103,020,440103017006,112,,,,,,,,,2,100,1018,1396,3850,35957,,,
549074,8,113.212597,23.111935,塞坝口社区居委会,,440103,020,440103017007,111,,,,,,,,,2,100,1018,1396,3850,35957,,,
549075,8,113.215102,23.107333,万盛社区居委会,,440103,020,440103017008,111,,,,,,,,,2,100,1018,1396,3850,35957,,,
549076,8,113.212597,23.111935,桥东社区居委会,,440103,020,440103017009,111,,,,,,,,,2,100,1018,1396,3850,35957,,,
549077,8,113.207813,23.118073,滘口社区居委会,,440103,020,440103017010,111,,,,,,,,,2,100,1018,1396,3850,35957,,,
549078,8,113.219447,23.110443,芳雅苑社区居委会,,440103,020,440103017011,111,,,,,,,,,2,100,1018,1396,3850,35957,,,
549079,8,113.208007,23.111559,逸彩社区居委会,,440103,020,440103017012,111,,,,,,,,,2,100,1018,1396,3850,35957,,,
549080,8,113.209111,23.107701,岭南社区居委会,,440103,020,440103017013,112,,,,,,,,,2,100,1018,1396,3850,35957,,,
549081,8,113.212597,23.111935,芳盈社区居委会,,440103,020,440103017014,111,,,,,,,,,2,100,1018,1396,3850,35957,,,
549082,8,113.212597,23.111935,芳彩社区居委会,,440103,020,440103017015,111,,,,,,,,,2,100,1018,1396,3850,35957,,,
549083,8,113.228011,23.092426,茶滘新村社区居委会,,440103,020,440103018001,111,,,,,,,,,2,100,1018,1396,3850,35958,,,
549084,8,113.231258,23.092196,合兴苑社区居委会,,440103,020,440103018002,111,,,,,,,,,2,100,1018,1396,3850,35958,,,
549085,8,113.226629,23.087445,汾水社区居委会,,440103,020,440103018003,112,,,,,,,,,2,100,1018,1396,3850,35958,,,
549086,8,113.237471,23.083161,花苑社区居委会,,440103,020,440103018004,111,,,,,,,,,2,100,1018,1396,3850,35958,,,
549087,8,113.226098,23.090495,永安社区居委会,,440103,020,440103018005,111,,,,,,,,,2,100,1018,1396,3850,35958,,,
549088,8,113.223843,23.085012,芬芳社区居委会,,440103,020,440103018006,111,,,,,,,,,2,100,1018,1396,3850,35958,,,
549089,8,113.223751,23.082969,金兰社区居委会,,440103,020,440103018007,111,,,,,,,,,2,100,1018,1396,3850,35958,,,
549090,8,113.217556,23.091194,葵蓬社区居委会,,440103,020,440103018008,112,,,,,,,,,2,100,1018,1396,3850,35958,,,
549091,8,113.23236,23.092725,红棉社区居委会,,440103,020,440103018009,111,,,,,,,,,2,100,1018,1396,3850,35958,,,
549092,8,113.232367,23.084333,乐怡居社区居委会,,440103,020,440103018011,111,,,,,,,,,2,100,1018,1396,3850,35958,,,
549093,8,113.232278,23.080858,康乃馨社区居委会,,440103,020,440103019001,111,,,,,,,,,2,100,1018,1396,3850,35959,,,
549094,8,113.225087,23.080259,东漖社区居委会,,440103,020,440103019003,112,,,,,,,,,2,100,1018,1396,3850,35959,,,
549095,8,113.233689,23.05912,西塱社区居委会,,440103,020,440103019004,112,,,,,,,,,2,100,1018,1396,3850,35959,,,
549096,8,113.224073,23.076606,芳村花园社区居委会,,440103,020,440103019005,111,,,,,,,,,2,100,1018,1396,3850,35959,,,
549097,8,113.226833,23.077084,芳和花园第一社区居委会,,440103,020,440103019007,111,,,,,,,,,2,100,1018,1396,3850,35959,,,
549098,8,113.224579,23.079956,裕安社区居委会,,440103,020,440103019008,112,,,,,,,,,2,100,1018,1396,3850,35959,,,
549099,8,113.212928,23.072749,增滘社区居委会,,440103,020,440103020001,111,,,,,,,,,2,100,1018,1396,3850,35960,,,
549100,8,113.212928,23.072749,海北社区居委会,,440103,020,440103020002,112,,,,,,,,,2,100,1018,1396,3850,35960,,,
549101,8,113.180778,23.068917,龙溪社区居委会,,440103,020,440103020003,112,,,,,,,,,2,100,1018,1396,3850,35960,,,
549102,8,113.216243,23.079101,龙湾社区居委会,,440103,020,440103020004,111,,,,,,,,,2,100,1018,1396,3850,35960,,,
549103,8,113.212453,23.078675,大和社区居委会,,440103,020,440103020005,111,,,,,,,,,2,100,1018,1396,3850,35960,,,
549104,8,113.205066,23.077405,江北社区居委会,,440103,020,440103020006,111,,,,,,,,,2,100,1018,1396,3850,35960,,,
549105,8,113.24531,23.049808,南漖社区居委会会,,440103,020,440103021001,111,,,,,,,,,2,100,1018,1396,3850,35961,,,
549106,8,113.253685,23.064867,东塱社区居委会会,,440103,020,440103021002,111,,,,,,,,,2,100,1018,1396,3850,35961,,,
549107,8,113.260149,23.055468,沙洛社区居委会会,,440103,020,440103021003,112,,,,,,,,,2,100,1018,1396,3850,35961,,,
549108,8,113.24431,23.05541,金宇社区居委会会,,440103,020,440103021004,111,,,,,,,,,2,100,1018,1396,3850,35961,,,
549109,8,113.202297,23.054278,海中社区居委会会,,440103,020,440103022001,112,,,,,,,,,2,100,1018,1396,3850,35962,,,
549110,8,113.21916,23.052708,海南社区居委会会,,440103,020,440103022002,111,,,,,,,,,2,100,1018,1396,3850,35962,,,
549111,8,113.269606,23.136082,三眼井社区居委会,,440104,020,440104001007,111,,,,,,,,,2,100,1018,1396,3851,35963,,,
549112,8,113.269543,23.132283,德源里社区居委会,,440104,020,440104001101,111,,,,,,,,,2,100,1018,1396,3851,35963,,,
549113,8,113.270277,23.132541,丹桂里社区居委会,,440104,020,440104001102,111,,,,,,,,,2,100,1018,1396,3851,35963,,,
549114,8,113.270711,23.134588,洪庆坊社区居委会,,440104,020,440104001104,111,,,,,,,,,2,100,1018,1396,3851,35963,,,
549115,8,113.269843,23.1336,越秀山社区居委会,,440104,020,440104001110,111,,,,,,,,,2,100,1018,1396,3851,35963,,,
549116,8,113.269843,23.1336,北园社区居委会,,440104,020,440104001112,111,,,,,,,,,2,100,1018,1396,3851,35963,,,
549117,8,113.272585,23.133255,马庄巷社区居委会,,440104,020,440104001113,111,,,,,,,,,2,100,1018,1396,3851,35963,,,
549118,8,113.273366,23.134879,法政社区居委会,,440104,020,440104001114,111,,,,,,,,,2,100,1018,1396,3851,35963,,,
549119,8,113.266698,23.123679,流水井社区居委会,,440104,020,440104003104,111,,,,,,,,,2,100,1018,1396,3851,35964,,,
549120,8,113.266594,23.122207,龙藏社区居委会,,440104,020,440104003107,111,,,,,,,,,2,100,1018,1396,3851,35964,,,
549121,8,113.265618,23.122121,盐运西社区居委会,,440104,020,440104003108,111,,,,,,,,,2,100,1018,1396,3851,35964,,,
549122,8,113.264279,23.119045,仙湖社区居委会,,440104,020,440104003110,111,,,,,,,,,2,100,1018,1396,3851,35964,,,
549123,8,113.270881,23.128834,高第社区居委会,,440104,020,440104003111,111,,,,,,,,,2,100,1018,1396,3851,35964,,,
549124,8,113.262517,23.127694,莲花井社区居委会,,440104,020,440104003113,111,,,,,,,,,2,100,1018,1396,3851,35964,,,
549125,8,113.27029,23.128872,财厅前社区居委会,,440104,020,440104003117,111,,,,,,,,,2,100,1018,1396,3851,35964,,,
549126,8,113.270079,23.12994,都府社区居委会,,440104,020,440104003119,111,,,,,,,,,2,100,1018,1396,3851,35964,,,
549127,8,113.271263,23.128194,长胜里社区居委会,,440104,020,440104003120,111,,,,,,,,,2,100,1018,1396,3851,35964,,,
549128,8,113.273026,23.127006,雅荷塘社区居委会,,440104,020,440104003122,111,,,,,,,,,2,100,1018,1396,3851,35964,,,
549129,8,113.272393,23.130361,仁生里社区居委会,,440104,020,440104003123,111,,,,,,,,,2,100,1018,1396,3851,35964,,,
