gcid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
35963,7,113.269843,23.1336,洪桥街道,,440104,020,440104001000,,,,,,,,,,2,100,1018,1396,3851,35963,,,
35964,7,113.270881,23.128834,北京街道,,440104,020,440104003000,,,,,,,,,,2,100,1018,1396,3851,35964,,,
35965,7,113.26055,23.129861,六榕街道,,440104,020,440104004000,,,,,,,,,,2,100,1018,1396,3851,35965,,,
35966,7,113.262787,23.148091,流花街道,,440104,020,440104005000,,,,,,,,,,2,100,1018,1396,3851,35966,,,
35967,7,113.261353,23.122456,光塔街道,,440104,020,440104007000,,,,,,,,,,2,100,1018,1396,3851,35967,,,
35968,7,113.261901,23.114681,人民街道,,440104,020,440104010000,,,,,,,,,,2,100,1018,1396,3851,35968,,,
35969,7,113.299221,23.122329,东山街道,,440104,020,440104011000,,,,,,,,,,2,100,1018,1396,3851,35969,,,
35970,7,113.294133,23.126442,农林街道,,440104,020,440104012000,,,,,,,,,,2,100,1018,1396,3851,35970,,,
35971,7,113.309774,23.129268,梅花村街道,,440104,020,440104013000,,,,,,,,,,2,100,1018,1396,3851,35971,,,
35972,7,113.310212,23.138092,黄花岗街道,,440104,020,440104014000,,,,,,,,,,2,100,1018,1396,3851,35972,,,
35973,7,113.285944,23.141302,华乐街道,,440104,020,440104015000,,,,,,,,,,2,100,1018,1396,3851,35973,,,
35974,7,113.284048,23.134176,建设街道,,440104,020,440104016000,,,,,,,,,,2,100,1018,1396,3851,35974,,,
35975,7,113.273293,23.125653,大塘街道,,440104,020,440104017000,,,,,,,,,,2,100,1018,1396,3851,35975,,,
35976,7,113.273811,23.118922,珠光街道,,440104,020,440104018000,,,,,,,,,,2,100,1018,1396,3851,35976,,,
35977,7,113.287786,23.121118,大东街道,,440104,020,440104019000,,,,,,,,,,2,100,1018,1396,3851,35977,,,
35978,7,113.284204,23.118677,白云街道,,440104,020,440104020000,,,,,,,,,,2,100,1018,1396,3851,35978,,,
35979,7,113.279844,23.144209,登峰街道,,440104,020,440104021000,,,,,,,,,,2,100,1018,1396,3851,35979,,,
35980,7,113.247043,23.163065,矿泉街道,,440104,020,440104022000,,,,,,,,,,2,100,1018,1396,3851,35980,,,
35981,7,113.323849,23.100948,赤岗街道,,440105,020,440105001000,,,,,,,,,,2,100,1018,1396,3852,35981,,,
35982,7,113.295254,23.100067,新港街道,,440105,020,440105002000,,,,,,,,,,2,100,1018,1396,3852,35982,,,
35983,7,113.283122,23.090634,昌岗街道,,440105,020,440105003000,,,,,,,,,,2,100,1018,1396,3852,35983,,,
35984,7,113.27107,23.092185,江南中街道,,440105,020,440105004000,,,,,,,,,,2,100,1018,1396,3852,35984,,,
35985,7,113.283662,23.107338,滨江街道,,440105,020,440105005000,,,,,,,,,,2,100,1018,1396,3852,35985,,,
35986,7,113.275611,23.103242,素社街道,,440105,020,440105006000,,,,,,,,,,2,100,1018,1396,3852,35986,,,
35987,7,113.261176,23.10418,海幢街道,,440105,020,440105007000,,,,,,,,,,2,100,1018,1396,3852,35987,,,
35988,7,113.252195,23.10429,南华西街道,,440105,020,440105008000,,,,,,,,,,2,100,1018,1396,3852,35988,,,
35989,7,113.25573,23.094599,龙凤街道,,440105,020,440105009000,,,,,,,,,,2,100,1018,1396,3852,35989,,,
35990,7,113.266203,23.085236,沙园街道,,440105,020,440105010000,,,,,,,,,,2,100,1018,1396,3852,35990,,,
35991,7,113.272805,23.074869,南石头街道,,440105,020,440105011000,,,,,,,,,,2,100,1018,1396,3852,35991,,,
35992,7,113.286423,23.082652,凤阳街道,,440105,020,440105012000,,,,,,,,,,2,100,1018,1396,3852,35992,,,
35993,7,113.298064,23.06765,瑞宝街道,,440105,020,440105013000,,,,,,,,,,2,100,1018,1396,3852,35993,,,
35994,7,113.338164,23.086199,江海街道,,440105,020,440105014000,,,,,,,,,,2,100,1018,1396,3852,35994,,,
35995,7,113.308448,23.11075,琶洲街道,,440104,020,440105015000,,,,,,,,,,2,100,1018,1396,3852,35995,,,
35996,7,113.308134,23.070256,南洲街道,,440105,020,440105016000,,,,,,,,,,2,100,1018,1396,3852,35996,,,
35997,7,113.344759,23.075016,华洲街道,,440105,020,440105017000,,,,,,,,,,2,100,1018,1396,3852,35997,,,
35998,7,113.371067,23.083159,官洲街道,,440105,020,440105018000,,,,,,,,,,2,100,1018,1396,3852,35998,,,
35999,7,113.3612,23.12468,五山街道,,440106,020,440106001000,,,,,,,,,,2,100,1018,1396,3853,35999,,,
36000,7,113.366074,23.119544,员村街道,,440106,020,440106002000,,,,,,,,,,2,100,1018,1396,3853,36000,,,
36001,7,113.397821,23.126369,车陂街道,,440106,020,440106003000,,,,,,,,,,2,100,1018,1396,3853,36001,,,
36002,7,113.310986,23.14975,沙河街道,,440106,020,440106004000,,,,,,,,,,2,100,1018,1396,3853,36002,,,
36003,7,113.33979,23.139452,石牌街道,,440106,020,440106006000,,,,,,,,,,2,100,1018,1396,3853,36003,,,
36004,7,113.316676,23.162332,沙东街道,,440106,020,440106007000,,,,,,,,,,2,100,1018,1396,3853,36004,,,
36005,7,113.326667,23.129529,天河南街道,,440106,020,440106008000,,,,,,,,,,2,100,1018,1396,3853,36005,,,
36006,7,113.322822,23.145911,林和街道,,440106,020,440106009000,,,,,,,,,,2,100,1018,1396,3853,36006,,,
36007,7,113.326391,23.165153,兴华街道,,440106,020,440106010000,,,,,,,,,,2,100,1018,1396,3853,36007,,,
36008,7,113.386966,23.132902,棠下街道,,440106,020,440106011000,,,,,,,,,,2,100,1018,1396,3853,36008,,,
36009,7,113.36895,23.123617,天园街道,,440106,020,440106012000,,,,,,,,,,2,100,1018,1396,3853,36009,,,
36010,7,113.338318,23.114361,猎德街道,,440106,020,440106013000,,,,,,,,,,2,100,1018,1396,3853,36010,,,
36011,7,113.318777,23.123319,冼村街道,,440106,020,440106014000,,,,,,,,,,2,100,1018,1396,3853,36011,,,
36012,7,113.340386,23.173236,元岗街道,,440106,020,440106015000,,,,,,,,,,2,100,1018,1396,3853,36012,,,
36013,7,113.408119,23.126317,黄村街道,,440106,020,440106016000,,,,,,,,,,2,100,1018,1396,3853,36013,,,
36014,7,113.358064,23.167514,长兴街道,,440106,020,440106017000,,,,,,,,,,2,100,1018,1396,3853,36014,,,
36015,7,113.3612,23.12468,龙洞街道,,440106,020,440106018000,,,,,,,,,,2,100,1018,1396,3853,36015,,,
36016,7,113.386537,23.198147,凤凰街道,,440106,020,440106019000,,,,,,,,,,2,100,1018,1396,3853,36016,,,
36017,7,113.3612,23.12468,前进街道,,440106,020,440106020000,,,,,,,,,,2,100,1018,1396,3853,36017,,,
36018,7,113.431057,23.136576,珠吉街道,,440106,020,440106021000,,,,,,,,,,2,100,1018,1396,3853,36018,,,
36019,7,113.407453,23.151809,新塘街道,,440106,020,440106022000,,,,,,,,,,2,100,1018,1396,3853,36019,,,
36020,7,113.263635,23.160573,三元里街道,,440111,020,440111002000,,,,,,,,,,2,100,1018,1396,3854,36020,,,
36021,7,113.221668,23.156734,松洲街道,,440111,020,440111003000,,,,,,,,,,2,100,1018,1396,3854,36021,,,
36022,7,113.272224,23.167874,景泰街道,,440111,020,440111004000,,,,,,,,,,2,100,1018,1396,3854,36022,,,
36023,7,113.233058,23.166968,同德街道,,440111,020,440111005000,,,,,,,,,,2,100,1018,1396,3854,36023,,,
36024,7,113.284168,23.211483,黄石街道,,440111,020,440111006000,,,,,,,,,,2,100,1018,1396,3854,36024,,,
36025,7,113.256856,23.167316,棠景街道,,440111,020,440111007000,,,,,,,,,,2,100,1018,1396,3854,36025,,,
36026,7,113.256439,23.199183,新市街道,,440111,020,440111008000,,,,,,,,,,2,100,1018,1396,3854,36026,,,
36027,7,113.325866,23.197416,同和街道,,440111,020,440111009000,,,,,,,,,,2,100,1018,1396,3854,36027,,,
36028,7,113.3285,23.182236,京溪街道,,440111,020,440111010000,,,,,,,,,,2,100,1018,1396,3854,36028,,,
36029,7,113.303571,23.234253,永平街道,,440111,020,440111011000,,,,,,,,,,2,100,1018,1396,3854,36029,,,
36030,7,113.273169,23.231325,嘉禾街道,,440111,020,440111012000,,,,,,,,,,2,100,1018,1396,3854,36030,,,
36031,7,113.269611,23.255986,均禾街道,,440111,020,440111013000,,,,,,,,,,2,100,1018,1396,3854,36031,,,
36032,7,113.225444,23.206438,石井街道,,440111,020,440111014000,,,,,,,,,,2,100,1018,1396,3854,36032,,,
36033,7,113.213537,23.159917,金沙街道,,440111,020,440111015000,,,,,,,,,,2,100,1018,1396,3854,36033,,,
36034,7,113.270881,23.19333,云城街道,,440111,020,440111016000,,,,,,,,,,2,100,1018,1396,3854,36034,,,
36035,7,113.265701,23.212269,鹤龙街道,,440111,020,440111017000,,,,,,,,,,2,100,1018,1396,3854,36035,,,
36036,7,113.240002,23.231034,白云湖街道,,440111,020,440111018000,,,,,,,,,,2,100,1018,1396,3854,36036,,,
36037,7,113.227405,23.21722,石门街道,,440111,020,440111019000,,,,,,,,,,2,100,1018,1396,3854,36037,,,
36038,7,113.301255,23.32947,人和镇,,440111,020,440111103000,,,,,,,,,,2,100,1018,1396,3854,36038,,,
36039,7,113.355647,23.292488,太和镇,,440111,020,440111107000,,,,,,,,,,2,100,1018,1396,3854,36039,,,
36040,7,113.404729,23.385158,钟落潭镇,,440111,020,440111108000,,,,,,,,,,2,100,1018,1396,3854,36040,,,
36041,7,113.234549,23.290513,江高镇,,440111,020,440111113000,,,,,,,,,,2,100,1018,1396,3854,36041,,,
36042,7,113.447176,23.095325,黄埔街道,,440112,020,440112001000,,,,,,,,,,2,100,1018,1396,3855,36042,,,
36043,7,113.475137,23.094694,红山街道,,440112,020,440112002000,,,,,,,,,,2,100,1018,1396,3855,36043,,,
36044,7,113.454839,23.104339,鱼珠街道,,440112,020,440112003000,,,,,,,,,,2,100,1018,1396,3855,36044,,,
36045,7,113.453275,23.106564,大沙街道,,440112,020,440112005000,,,,,,,,,,2,100,1018,1396,3855,36045,,,
36046,7,113.468658,23.1022,文冲街道,,440112,020,440112006000,,,,,,,,,,2,100,1018,1396,3855,36046,,,
36047,7,113.513391,23.080197,穗东街道,,440112,020,440112007000,,,,,,,,,,2,100,1018,1396,3855,36047,,,
36048,7,113.542821,23.097556,南岗街道,,440112,020,440112008000,,,,,,,,,,2,100,1018,1396,3855,36048,,,
36049,7,113.419526,23.07347,长洲街道,,440112,020,440112010000,,,,,,,,,,2,100,1018,1396,3855,36049,,,
36050,7,113.52895,23.064099,夏港街道,,440112,020,440112011000,,,,,,,,,,2,100,1018,1396,3855,36050,,,
36051,7,113.510471,23.174731,萝岗街道,,440112,020,440112012000,,,,,,,,,,2,100,1018,1396,3855,36051,,,
36052,7,113.459749,23.106402,云埔街道,,440112,020,440112013000,,,,,,,,,,2,100,1018,1396,3855,36052,,,
36053,7,113.441027,23.19088,联和街道,,440112,020,440112014000,,,,,,,,,,2,100,1018,1396,3855,36053,,,
36054,7,113.563323,23.195031,永和街道,,440112,020,440112015000,,,,,,,,,,2,100,1018,1396,3855,36054,,,
36055,7,113.492286,23.212318,长岭街道,,440112,020,440112016000,,,,,,,,,,2,100,1018,1396,3855,36055,,,
36056,7,113.459749,23.106402,九佛街道,,440112,020,440112017000,,,,,,,,,,2,100,1018,1396,3855,36056,,,
36057,7,113.459749,23.106402,龙湖街道,,440112,020,440112018000,,,,,,,,,,2,100,1018,1396,3855,36057,,,
36058,7,113.459749,23.106402,新龙镇,,440112,020,440112101000,,,,,,,,,,2,100,1018,1396,3855,36058,,,
36059,7,113.319505,22.936743,市桥街道,,440113,020,440113007000,,,,,,,,,,2,100,1018,1396,3856,36059,,,
36060,7,113.324676,22.933927,沙头街道,,440113,020,440113008000,,,,,,,,,,2,100,1018,1396,3856,36060,,,
36061,7,113.376541,22.962947,东环街道,,440113,020,440113009000,,,,,,,,,,2,100,1018,1396,3856,36061,,,
36062,7,113.371538,22.927507,桥南街道,,440113,020,440113010000,,,,,,,,,,2,100,1018,1396,3856,36062,,,
36063,7,113.394499,23.054986,小谷围街道,,440113,020,440113011000,,,,,,,,,,2,100,1018,1396,3856,36063,,,
36064,7,113.307922,23.024147,大石街道,,440113,020,440113012000,,,,,,,,,,2,100,1018,1396,3856,36064,,,
36065,7,113.30914,23.035502,洛浦街道,,440113,020,440113013000,,,,,,,,,,2,100,1018,1396,3856,36065,,,
36066,7,113.293787,22.975403,石壁街道,,440113,020,440113014000,,,,,,,,,,2,100,1018,1396,3856,36066,,,
36067,7,113.334965,22.967943,钟村街道,,440113,020,440113015000,,,,,,,,,,2,100,1018,1396,3856,36067,,,
36068,7,113.4302,22.95243,大龙街道,,440113,020,440113016000,,,,,,,,,,2,100,1018,1396,3856,36068,,,
36069,7,113.380238,23.00326,南村镇,,440113,020,440113102000,,,,,,,,,,2,100,1018,1396,3856,36069,,,
36070,7,113.417608,23.035476,新造镇,,440113,020,440113103000,,,,,,,,,,2,100,1018,1396,3856,36070,,,
36071,7,113.453418,23.040908,化龙镇,,440113,020,440113104000,,,,,,,,,,2,100,1018,1396,3856,36071,,,
36072,7,113.487934,22.968893,石楼镇,,440113,020,440113105000,,,,,,,,,,2,100,1018,1396,3856,36072,,,
36073,7,113.347326,22.907442,沙湾镇,,440113,020,440113118000,,,,,,,,,,2,100,1018,1396,3856,36073,,,
36074,7,113.438042,22.95237,石基镇,,440113,020,440113120000,,,,,,,,,,2,100,1018,1396,3856,36074,,,
36075,7,113.220762,23.367178,新华街道,,440114,020,440114001000,,,,,,,,,,2,100,1018,1396,3857,36075,,,
36076,7,113.217466,23.405544,花城街道,,440114,020,440114002000,,,,,,,,,,2,100,1018,1396,3857,36076,,,
36077,7,113.189319,23.413906,秀全街道,,440114,020,440114003000,,,,,,,,,,2,100,1018,1396,3857,36077,,,
36078,7,113.218353,23.369305,新雅街道,,440114,020,440114004000,,,,,,,,,,2,100,1018,1396,3857,36078,,,
36079,7,113.293997,23.544808,梯面镇,,440114,020,440114103000,,,,,,,,,,2,100,1018,1396,3857,36079,,,
36080,7,113.273491,23.436141,花山镇,,440114,020,440114104000,,,,,,,,,,2,100,1018,1396,3857,36080,,,
36081,7,113.326296,23.437353,花东镇,,440114,020,440114105000,,,,,,,,,,2,100,1018,1396,3857,36081,,,
36082,7,113.106055,23.342031,炭步镇,,440114,020,440114107000,,,,,,,,,,2,100,1018,1396,3857,36082,,,
36083,7,113.084732,23.384816,赤坭镇,,440114,020,440114108000,,,,,,,,,,2,100,1018,1396,3857,36083,,,
36084,7,113.151596,23.460728,狮岭镇,,440114,020,440114109000,,,,,,,,,,2,100,1018,1396,3857,36084,,,
36085,7,113.566875,22.799262,南沙街道,,440115,020,440115001000,,,,,,,,,,2,100,1018,1396,3858,36085,,,
36086,7,113.534439,22.726404,珠江街道,,440115,020,440115002000,,,,,,,,,,2,100,1018,1396,3858,36086,,,
36087,7,113.67329,22.64275,龙穴街道,,440115,020,440115003000,,,,,,,,,,2,100,1018,1396,3858,36087,,,
36088,7,113.551751,22.706256,万顷沙镇,,440115,020,440115100000,,,,,,,,,,2,100,1018,1396,3858,36088,,,
36089,7,113.486452,22.731886,横沥镇,,440115,020,440115101000,,,,,,,,,,2,100,1018,1396,3858,36089,,,
36090,7,113.515206,22.821335,黄阁镇,,440115,020,440115102000,,,,,,,,,,2,100,1018,1396,3858,36090,,,
36091,7,113.454664,22.884362,东涌镇,,440115,020,440115103000,,,,,,,,,,2,100,1018,1396,3858,36091,,,
36092,7,113.398482,22.804948,大岗镇,,440115,020,440115104000,,,,,,,,,,2,100,1018,1396,3858,36092,,,
36093,7,113.343023,22.838345,榄核镇,,440115,020,440115105000,,,,,,,,,,2,100,1018,1396,3858,36093,,,
36094,7,113.591414,23.544677,街口街道,,440117,020,440117001000,,,,,,,,,,2,100,1018,1396,3859,36094,,,
36095,7,113.599032,23.54044,江埔街道,,440117,020,440117002000,,,,,,,,,,2,100,1018,1396,3859,36095,,,
36096,7,113.586605,23.548852,城郊街道,,440117,020,440117003000,,,,,,,,,,2,100,1018,1396,3859,36096,,,
36097,7,113.632403,23.616941,温泉镇,,440117,020,440117103000,,,,,,,,,,2,100,1018,1396,3859,36097,,,
36098,7,113.734824,23.718458,良口镇,,440117,020,440117104000,,,,,,,,,,2,100,1018,1396,3859,36098,,,
36099,7,113.953611,23.812355,吕田镇,,440117,020,440117107000,,,,,,,,,,2,100,1018,1396,3859,36099,,,
36100,7,113.481452,23.431485,太平镇,,440117,020,440117111000,,,,,,,,,,2,100,1018,1396,3859,36100,,,
36101,7,113.428361,23.617342,鳌头镇,,440117,020,440117113000,,,,,,,,,,2,100,1018,1396,3859,36101,,,
36102,7,113.743874,23.780543,黄龙带水库,,440117,020,440117404000,,,,,,,,,,2,100,1018,1396,3859,36102,,,
36103,7,113.76404,23.623334,大岭山林场,,440117,020,440117405000,,,,,,,,,,2,100,1018,1396,3859,36103,,,
36104,7,113.795915,23.255707,荔城街道,,440118,020,440118001000,,,,,,,,,,2,100,1018,1396,3860,36104,,,
36105,7,113.84185,23.286372,增江街道,,440118,020,440118002000,,,,,,,,,,2,100,1018,1396,3860,36105,,,
36106,7,113.695416,23.278567,朱村街道,,440118,020,440118003000,,,,,,,,,,2,100,1018,1396,3860,36106,,,
36107,7,113.593907,23.177641,永宁街道,,440118,020,440118004000,,,,,,,,,,2,100,1018,1396,3860,36107,,,
36108,7,113.81086,23.261141,荔湖街道,,440118,020,440118005000,,,,,,,,,,2,100,1018,1396,3860,36108,,,
36109,7,113.81086,23.261141,宁西街道,,440118,020,440118006000,,,,,,,,,,2,100,1018,1396,3860,36109,,,
36110,7,113.620606,23.119342,新塘镇,,440118,020,440118101000,,,,,,,,,,2,100,1018,1396,3860,36110,,,
36111,7,113.794369,23.167995,石滩镇,,440118,020,440118102000,,,,,,,,,,2,100,1018,1396,3860,36111,,,
36112,7,113.62166,23.288681,中新镇,,440118,020,440118103000,,,,,,,,,,2,100,1018,1396,3860,36112,,,
36113,7,113.893425,23.417009,正果镇,,440118,020,440118104000,,,,,,,,,,2,100,1018,1396,3860,36113,,,
36114,7,113.784261,23.489957,派潭镇,,440118,020,440118105000,,,,,,,,,,2,100,1018,1396,3860,36114,,,
36115,7,113.832326,23.378649,小楼镇,,440118,020,440118106000,,,,,,,,,,2,100,1018,1396,3860,36115,,,
36116,7,113.717721,23.179967,仙村镇,,440118,020,440118107000,,,,,,,,,,2,100,1018,1396,3860,36116,,,
36117,7,113.587774,24.792924,新华街道,,440203,0751,440203001000,,,,,,,,,,2,100,1018,1397,3861,36117,,,
36118,7,113.569344,24.800595,惠民街道,,440203,0751,440203002000,,,,,,,,,,2,100,1018,1397,3861,36118,,,
36119,7,113.537021,24.78997,西联镇,,440203,0751,440203100000,,,,,,,,,,2,100,1018,1397,3861,36119,,,
36120,7,113.562061,24.798645,西河镇,,440203,0751,440203101000,,,,,,,,,,2,100,1018,1397,3861,36120,,,
36121,7,113.460181,24.7297,龙归镇,,440203,0751,440203102000,,,,,,,,,,2,100,1018,1397,3861,36121,,,
36122,7,113.23118,24.622928,江湾镇,,440203,0751,440203103000,,,,,,,,,,2,100,1018,1397,3861,36122,,,
36123,7,113.46587,24.879196,重阳镇,,440203,0751,440203104000,,,,,,,,,,2,100,1018,1397,3861,36123,,,
36124,7,113.604952,24.809874,东河街道,,440204,0751,440204001000,,,,,,,,,,2,100,1018,1397,3862,36124,,,
36125,7,113.599753,24.790553,车站街道,,440204,0751,440204002000,,,,,,,,,,2,100,1018,1397,3862,36125,,,
36126,7,113.60052,24.80082,风采街道,,440204,0751,440204008000,,,,,,,,,,2,100,1018,1397,3862,36126,,,
36127,7,113.606796,24.8055,新韶镇,,440204,0751,440204100000,,,,,,,,,,2,100,1018,1397,3862,36127,,,
36128,7,113.59204,24.776695,乐园镇,,440204,0751,440204101000,,,,,,,,,,2,100,1018,1397,3862,36128,,,
36129,7,113.559649,24.829175,十里亭镇,,440204,0751,440204102000,,,,,,,,,,2,100,1018,1397,3862,36129,,,
36130,7,113.531236,24.893661,犁市镇,,440204,0751,440204103000,,,,,,,,,,2,100,1018,1397,3862,36130,,,
36131,7,113.568201,24.999937,花坪镇,,440204,0751,440204104000,,,,,,,,,,2,100,1018,1397,3862,36131,,,
36132,7,113.64058,24.82599,田螺冲办事处,,440204,0751,440204401000,,,,,,,,,,2,100,1018,1397,3862,36132,,,
36133,7,113.57114,25.003111,曲仁办事处,,440204,0751,440204402000,,,,,,,,,,2,100,1018,1397,3862,36133,,,
36134,7,113.604549,24.682728,松山街道,,440205,0751,440205001000,,,,,,,,,,2,100,1018,1397,3863,36134,,,
36135,7,113.600742,24.691705,马坝镇,,440205,0751,440205100000,,,,,,,,,,2,100,1018,1397,3863,36135,,,
36136,7,113.698172,24.766886,大塘镇,,440205,0751,440205101000,,,,,,,,,,2,100,1018,1397,3863,36136,,,
36137,7,113.821422,24.78736,枫湾镇,,440205,0751,440205102000,,,,,,,,,,2,100,1018,1397,3863,36137,,,
36138,7,113.827518,24.707838,小坑镇,,440205,0751,440205103000,,,,,,,,,,2,100,1018,1397,3863,36138,,,
36139,7,113.675859,24.610923,沙溪镇,,440205,0751,440205104000,,,,,,,,,,2,100,1018,1397,3863,36139,,,
36140,7,113.599525,24.570397,乌石镇,,440205,0751,440205106000,,,,,,,,,,2,100,1018,1397,3863,36140,,,
36141,7,113.529271,24.544763,樟市镇,,440205,0751,440205107000,,,,,,,,,,2,100,1018,1397,3863,36141,,,
36142,7,113.52828,24.678438,白土镇,,440205,0751,440205108000,,,,,,,,,,2,100,1018,1397,3863,36142,,,
36143,7,113.343556,24.516692,罗坑镇,,440205,0751,440205109000,,,,,,,,,,2,100,1018,1397,3863,36143,,,
36144,7,114.072542,24.95392,太平镇,,440222,0751,440222100000,,,,,,,,,,2,100,1018,1397,3864,36144,,,
36145,7,114.149641,25.0267,马市镇,,440222,0751,440222101000,,,,,,,,,,2,100,1018,1397,3864,36145,,,
36146,7,114.327952,24.921512,澄江镇,,440222,0751,440222102000,,,,,,,,,,2,100,1018,1397,3864,36146,,,
36147,7,114.140516,24.916695,顿岗镇,,440222,0751,440222103000,,,,,,,,,,2,100,1018,1397,3864,36147,,,
36148,7,114.214297,24.860627,罗坝镇,,440222,0751,440222104000,,,,,,,,,,2,100,1018,1397,3864,36148,,,
36149,7,114.08812,24.687965,司前镇,,440222,0751,440222105000,,,,,,,,,,2,100,1018,1397,3864,36149,,,
36150,7,113.9921,24.625821,隘子镇,,440222,0751,440222106000,,,,,,,,,,2,100,1018,1397,3864,36150,,,
36151,7,114.062957,24.943592,城南镇,,440222,0751,440222107000,,,,,,,,,,2,100,1018,1397,3864,36151,,,
36152,7,114.030161,24.945573,沈所镇,,440222,0751,440222108000,,,,,,,,,,2,100,1018,1397,3864,36152,,,
36153,7,114.061789,24.952977,深渡水乡,,440222,0751,440222204000,,,,,,,,,,2,100,1018,1397,3864,36153,,,
36154,7,113.753906,25.081514,丹霞街道,,440224,0751,440224001000,,,,,,,,,,2,100,1018,1397,3865,36154,,,
36155,7,113.892356,25.136914,闻韶镇,,440224,0751,440224102000,,,,,,,,,,2,100,1018,1397,3865,36155,,,
36156,7,113.859017,25.217258,扶溪镇,,440224,0751,440224103000,,,,,,,,,,2,100,1018,1397,3865,36156,,,
36157,7,113.921655,25.330836,长江镇,,440224,0751,440224104000,,,,,,,,,,2,100,1018,1397,3865,36157,,,
36158,7,113.741967,25.319164,城口镇,,440224,0751,440224105000,,,,,,,,,,2,100,1018,1397,3865,36158,,,
36159,7,113.599715,25.255588,红山镇,,440224,0751,440224106000,,,,,,,,,,2,100,1018,1397,3865,36159,,,
36160,7,113.749027,25.085621,石塘镇,,440224,0751,440224107000,,,,,,,,,,2,100,1018,1397,3865,36160,,,
36161,7,113.669214,25.087317,董塘镇,,440224,0751,440224108000,,,,,,,,,,2,100,1018,1397,3865,36161,,,
36162,7,113.769651,24.917389,大桥镇,,440224,0751,440224109000,,,,,,,,,,2,100,1018,1397,3865,36162,,,
36163,7,113.82451,24.967954,周田镇,,440224,0751,440224110000,,,,,,,,,,2,100,1018,1397,3865,36163,,,
36164,7,113.829107,25.055991,黄坑镇,,440224,0751,440224111000,,,,,,,,,,2,100,1018,1397,3865,36164,,,
36165,7,114.133677,24.348388,龙仙镇,,440229,0751,440229100000,,,,,,,,,,2,100,1018,1397,3866,36165,,,
36166,7,114.12315,24.51751,坝仔镇,,440229,0751,440229104000,,,,,,,,,,2,100,1018,1397,3866,36166,,,
36167,7,114.126256,24.436963,江尾镇,,440229,0751,440229106000,,,,,,,,,,2,100,1018,1397,3866,36167,,,
36168,7,113.88121,24.27088,官渡镇,,440229,0751,440229109000,,,,,,,,,,2,100,1018,1397,3866,36168,,,
36169,7,114.029079,24.246246,周陂镇,,440229,0751,440229111000,,,,,,,,,,2,100,1018,1397,3866,36169,,,
