dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
47565,7,89.018817,29.625016,秋木乡,,540221,0892,540221203000,,,,,,,,,,2,100,1025,1485,4563,47565,,,
47566,7,89.183959,29.388729,艾玛乡,,540221,0892,540221204000,,,,,,,,,,2,100,1025,1485,4563,47566,,,
47567,7,89.472623,29.388931,土布加乡,,540221,0892,540221205000,,,,,,,,,,2,100,1025,1485,4563,47567,,,
47568,7,89.099243,29.682331,查尔乡,,540221,0892,540221206000,,,,,,,,,,2,100,1025,1485,4563,47568,,,
47569,7,89.565531,29.629824,索金乡,,540221,0892,540221207000,,,,,,,,,,2,100,1025,1485,4563,47569,,,
47570,7,89.628486,29.593051,达孜乡,,540221,0892,540221208000,,,,,,,,,,2,100,1025,1485,4563,47570,,,
47571,7,89.64034,29.442159,奴玛乡,,540221,0892,540221209000,,,,,,,,,,2,100,1025,1485,4563,47571,,,
47572,7,89.368786,29.714038,热当乡,,540221,0892,540221210000,,,,,,,,,,2,100,1025,1485,4563,47572,,,
47573,7,89.387008,29.859268,拉布普乡,,540221,0892,540221211000,,,,,,,,,,2,100,1025,1485,4563,47573,,,
47574,7,89.111625,29.945922,普当乡,,540221,0892,540221212000,,,,,,,,,,2,100,1025,1485,4563,47574,,,
47575,7,89.108299,30.073805,仁堆乡,,540221,0892,540221213000,,,,,,,,,,2,100,1025,1485,4563,47575,,,
47576,7,89.6813,29.686555,芒热乡,,540221,0892,540221214000,,,,,,,,,,2,100,1025,1485,4563,47576,,,
47577,7,89.189472,29.843545,甲措乡,,540221,0892,540221215000,,,,,,,,,,2,100,1025,1485,4563,47577,,,
47578,7,89.604546,28.914806,江孜镇,,540222,0892,540222100000,,,,,,,,,,2,100,1025,1485,4564,47578,,,
47579,7,89.619333,29.13995,纳如乡,,540222,0892,540222200000,,,,,,,,,,2,100,1025,1485,4564,47579,,,
47580,7,89.498216,29.131629,卡麦乡,,540222,0892,540222201000,,,,,,,,,,2,100,1025,1485,4564,47580,,,
47581,7,89.578133,29.116635,卡堆乡,,540222,0892,540222202000,,,,,,,,,,2,100,1025,1485,4564,47581,,,
47582,7,89.524878,28.992911,藏改乡,,540222,0892,540222203000,,,,,,,,,,2,100,1025,1485,4564,47582,,,
47583,7,89.766426,28.965113,日朗乡,,540222,0892,540222204000,,,,,,,,,,2,100,1025,1485,4564,47583,,,
47584,7,89.462547,29.057233,达孜乡,,540222,0892,540222205000,,,,,,,,,,2,100,1025,1485,4564,47584,,,
47585,7,89.411648,29.04763,热索乡,,540222,0892,540222206000,,,,,,,,,,2,100,1025,1485,4564,47585,,,
47586,7,89.463932,29.01909,重孜乡,,540222,0892,540222207000,,,,,,,,,,2,100,1025,1485,4564,47586,,,
47587,7,89.940895,28.855156,龙马乡,,540222,0892,540222208000,,,,,,,,,,2,100,1025,1485,4564,47587,,,
47588,7,89.227769,28.578756,加克西乡,,540222,0892,540222209000,,,,,,,,,,2,100,1025,1485,4564,47588,,,
47589,7,89.554361,28.930049,紫金乡,,540222,0892,540222210000,,,,,,,,,,2,100,1025,1485,4564,47589,,,
47590,7,89.577212,28.899906,江热乡,,540222,0892,540222211000,,,,,,,,,,2,100,1025,1485,4564,47590,,,
47591,7,89.605574,28.911659,年雄乡,,540222,0892,540222212000,,,,,,,,,,2,100,1025,1485,4564,47591,,,
47592,7,89.500433,28.881814,康卓乡,,540222,0892,540222213000,,,,,,,,,,2,100,1025,1485,4564,47592,,,
47593,7,89.329224,28.794477,金嘎乡,,540222,0892,540222214000,,,,,,,,,,2,100,1025,1485,4564,47593,,,
47594,7,89.279697,28.894032,日星乡,,540222,0892,540222215000,,,,,,,,,,2,100,1025,1485,4564,47594,,,
47595,7,89.701215,28.855313,车仁乡,,540222,0892,540222216000,,,,,,,,,,2,100,1025,1485,4564,47595,,,
47596,7,90.047034,28.821771,热龙乡,,540222,0892,540222217000,,,,,,,,,,2,100,1025,1485,4564,47596,,,
47597,7,87.124111,28.659384,协格尔镇,,540223,0892,540223100000,,,,,,,,,,2,100,1025,1485,4565,47597,,,
47598,7,86.619673,28.576201,岗嘎镇,,540223,0892,540223101000,,,,,,,,,,2,100,1025,1485,4565,47598,,,
47599,7,87.02474,28.41856,扎西宗乡,,540223,0892,540223200000,,,,,,,,,,2,100,1025,1485,4565,47599,,,
47600,7,86.346517,28.049728,绒辖乡,,540223,0892,540223201000,,,,,,,,,,2,100,1025,1485,4565,47600,,,
47601,7,87.344737,28.10267,曲当乡,,540223,0892,540223202000,,,,,,,,,,2,100,1025,1485,4565,47601,,,
47602,7,87.48004,28.485976,措果乡,,540223,0892,540223203000,,,,,,,,,,2,100,1025,1485,4565,47602,,,
47603,7,87.355706,28.592282,曲洛乡,,540223,0892,540223204000,,,,,,,,,,2,100,1025,1485,4565,47603,,,
47604,7,87.521938,28.624508,长所乡,,540223,0892,540223205000,,,,,,,,,,2,100,1025,1485,4565,47604,,,
47605,7,87.64899,28.579951,尼辖乡,,540223,0892,540223206000,,,,,,,,,,2,100,1025,1485,4565,47605,,,
47606,7,86.92077,28.586488,扎果乡,,540223,0892,540223207000,,,,,,,,,,2,100,1025,1485,4565,47606,,,
47607,7,86.620419,28.687919,克玛乡,,540223,0892,540223208000,,,,,,,,,,2,100,1025,1485,4565,47607,,,
47608,7,86.975335,29.088257,盆吉乡,,540223,0892,540223209000,,,,,,,,,,2,100,1025,1485,4565,47608,,,
47609,7,87.253343,28.777526,加措乡,,540223,0892,540223210000,,,,,,,,,,2,100,1025,1485,4565,47609,,,
47610,7,88.021964,28.903121,萨迦镇,,540224,0892,540224100000,,,,,,,,,,2,100,1025,1485,4566,47610,,,
47611,7,88.360032,29.209495,吉定镇,,540224,0892,540224101000,,,,,,,,,,2,100,1025,1485,4566,47611,,,
47612,7,87.864973,28.581583,雄麦乡,,540224,0892,540224200000,,,,,,,,,,2,100,1025,1485,4566,47612,,,
47613,7,87.85734,28.667487,麻布加乡,,540224,0892,540224201000,,,,,,,,,,2,100,1025,1485,4566,47613,,,
47614,7,88.429676,29.053508,雄玛乡,,540224,0892,540224202000,,,,,,,,,,2,100,1025,1485,4566,47614,,,
47615,7,87.984463,28.90371,扎西岗乡,,540224,0892,540224203000,,,,,,,,,,2,100,1025,1485,4566,47615,,,
47616,7,88.442903,29.176877,扯休乡,,540224,0892,540224204000,,,,,,,,,,2,100,1025,1485,4566,47616,,,
47617,7,88.747241,28.896615,赛乡,,540224,0892,540224205000,,,,,,,,,,2,100,1025,1485,4566,47617,,,
47618,7,88.575638,28.911968,拉洛乡,,540224,0892,540224206000,,,,,,,,,,2,100,1025,1485,4566,47618,,,
47619,7,88.394336,28.987472,查荣乡,,540224,0892,540224207000,,,,,,,,,,2,100,1025,1485,4566,47619,,,
47620,7,88.809815,28.822811,木拉乡,,540224,0892,540224208000,,,,,,,,,,2,100,1025,1485,4566,47620,,,
47621,7,87.637797,29.088456,曲下镇,,540225,0892,540225100000,,,,,,,,,,2,100,1025,1485,4567,47621,,,
47622,7,87.694504,29.15224,拉孜镇,,540225,0892,540225101000,,,,,,,,,,2,100,1025,1485,4567,47622,,,
47623,7,87.86112,29.32622,扎西宗乡,,540225,0892,540225200000,,,,,,,,,,2,100,1025,1485,4567,47623,,,
47624,7,87.740064,29.269739,曲玛乡,,540225,0892,540225201000,,,,,,,,,,2,100,1025,1485,4567,47624,,,
47625,7,88.007031,29.364372,彭措林乡,,540225,0892,540225202000,,,,,,,,,,2,100,1025,1485,4567,47625,,,
47626,7,88.14315,29.28807,扎西岗乡,,540225,0892,540225203000,,,,,,,,,,2,100,1025,1485,4567,47626,,,
47627,7,88.181734,29.167673,柳乡,,540225,0892,540225204000,,,,,,,,,,2,100,1025,1485,4567,47627,,,
47628,7,88.039323,29.08409,热萨乡,,540225,0892,540225205000,,,,,,,,,,2,100,1025,1485,4567,47628,,,
47629,7,87.745734,29.061802,锡钦乡,,540225,0892,540225206000,,,,,,,,,,2,100,1025,1485,4567,47629,,,
47630,7,87.637691,28.957747,芒普乡,,540225,0892,540225207000,,,,,,,,,,2,100,1025,1485,4567,47630,,,
47631,7,87.58354,29.10594,查务乡,,540225,0892,540225208000,,,,,,,,,,2,100,1025,1485,4567,47631,,,
47632,7,87.18314,29.26918,卡嘎镇,,540226,0892,540226100000,,,,,,,,,,2,100,1025,1485,4568,47632,,,
47633,7,86.725726,29.417118,桑桑镇,,540226,0892,540226101000,,,,,,,,,,2,100,1025,1485,4568,47633,,,
47634,7,86.969863,30.027106,达若乡,,540226,0892,540226200000,,,,,,,,,,2,100,1025,1485,4568,47634,,,
47635,7,87.020529,30.614924,贡久布乡,,540226,0892,540226201000,,,,,,,,,,2,100,1025,1485,4568,47635,,,
47636,7,86.910269,30.41624,措迈乡,,540226,0892,540226202000,,,,,,,,,,2,100,1025,1485,4568,47636,,,
47637,7,87.04343,29.62039,雄巴乡,,540226,0892,540226203000,,,,,,,,,,2,100,1025,1485,4568,47637,,,
47638,7,86.458039,30.072626,查孜乡,,540226,0892,540226204000,,,,,,,,,,2,100,1025,1485,4568,47638,,,
47639,7,86.26148,29.711211,阿木雄乡,,540226,0892,540226205000,,,,,,,,,,2,100,1025,1485,4568,47639,,,
47640,7,87.236051,29.294802,如萨乡,,540226,0892,540226206000,,,,,,,,,,2,100,1025,1485,4568,47640,,,
47641,7,86.018059,30.437904,孔隆乡,,540226,0892,540226207000,,,,,,,,,,2,100,1025,1485,4568,47641,,,
47642,7,86.156043,30.751145,尼果乡,,540226,0892,540226208000,,,,,,,,,,2,100,1025,1485,4568,47642,,,
47643,7,86.62175,29.184345,日吾其乡,,540226,0892,540226209000,,,,,,,,,,2,100,1025,1485,4568,47643,,,
47644,7,86.808682,29.173812,多白乡,,540226,0892,540226210000,,,,,,,,,,2,100,1025,1485,4568,47644,,,
47645,7,86.031446,29.478455,切热乡,,540226,0892,540226211000,,,,,,,,,,2,100,1025,1485,4568,47645,,,
47646,7,87.467781,29.371093,秋窝乡,,540226,0892,540226212000,,,,,,,,,,2,100,1025,1485,4568,47646,,,
47647,7,87.653387,29.536152,达居乡,,540226,0892,540226213000,,,,,,,,,,2,100,1025,1485,4568,47647,,,
47648,7,87.667456,29.671651,亚木乡,,540226,0892,540226214000,,,,,,,,,,2,100,1025,1485,4568,47648,,,
47649,7,88.260724,29.4275,卡嘎镇,,540227,0892,540227100000,,,,,,,,,,2,100,1025,1485,4569,47649,,,
47650,7,87.709575,29.939809,达木夏乡,,540227,0892,540227200000,,,,,,,,,,2,100,1025,1485,4569,47650,,,
47651,7,88.349159,29.705887,查布乡,,540227,0892,540227201000,,,,,,,,,,2,100,1025,1485,4569,47651,,,
47652,7,88.572014,29.828616,春哲乡,,540227,0892,540227202000,,,,,,,,,,2,100,1025,1485,4569,47652,,,
47653,7,88.902438,29.817783,则许乡,,540227,0892,540227203000,,,,,,,,,,2,100,1025,1485,4569,47653,,,
47654,7,88.69703,30.05207,娘热乡,,540227,0892,540227204000,,,,,,,,,,2,100,1025,1485,4569,47654,,,
47655,7,87.981975,29.874237,措布西乡,,540227,0892,540227205000,,,,,,,,,,2,100,1025,1485,4569,47655,,,
47656,7,88.157497,29.714498,纳当乡,,540227,0892,540227206000,,,,,,,,,,2,100,1025,1485,4569,47656,,,
47657,7,88.389161,30.023404,青都乡,,540227,0892,540227207000,,,,,,,,,,2,100,1025,1485,4569,47657,,,
47658,7,88.023641,30.170248,切琼乡,,540227,0892,540227208000,,,,,,,,,,2,100,1025,1485,4569,47658,,,
47659,7,87.587393,30.174916,美巴切勤乡,,540227,0892,540227209000,,,,,,,,,,2,100,1025,1485,4569,47659,,,
47660,7,87.424532,29.837816,列巴乡,,540227,0892,540227210000,,,,,,,,,,2,100,1025,1485,4569,47660,,,
47661,7,88.297316,29.418446,塔丁乡,,540227,0892,540227211000,,,,,,,,,,2,100,1025,1485,4569,47661,,,
47662,7,88.41444,29.32682,荣玛乡,,540227,0892,540227212000,,,,,,,,,,2,100,1025,1485,4569,47662,,,
47663,7,88.205373,29.411819,通门乡,,540227,0892,540227213000,,,,,,,,,,2,100,1025,1485,4569,47663,,,
47664,7,88.63035,29.663132,达那普乡,,540227,0892,540227214000,,,,,,,,,,2,100,1025,1485,4569,47664,,,
47665,7,88.58687,29.357359,达那答乡,,540227,0892,540227215000,,,,,,,,,,2,100,1025,1485,4569,47665,,,
47666,7,88.320505,29.58083,南木切乡,,540227,0892,540227216000,,,,,,,,,,2,100,1025,1485,4569,47666,,,
47667,7,88.513449,29.477561,仁钦则乡,,540227,0892,540227217000,,,,,,,,,,2,100,1025,1485,4569,47667,,,
47668,7,89.264908,29.106152,洛江镇,,540228,0892,540228100000,,,,,,,,,,2,100,1025,1485,4570,47668,,,
47669,7,89.183545,29.206324,嘎东镇,,540228,0892,540228101000,,,,,,,,,,2,100,1025,1485,4570,47669,,,
47670,7,89.146146,29.171929,巴扎乡,,540228,0892,540228200000,,,,,,,,,,2,100,1025,1485,4570,47670,,,
47671,7,89.111714,28.976139,玛乡,,540228,0892,540228201000,,,,,,,,,,2,100,1025,1485,4570,47671,,,
47672,7,89.160686,28.867326,旺丹乡,,540228,0892,540228202000,,,,,,,,,,2,100,1025,1485,4570,47672,,,
47673,7,89.20072,29.056921,曲奴乡,,540228,0892,540228203000,,,,,,,,,,2,100,1025,1485,4570,47673,,,
47674,7,89.252336,29.027973,杜琼乡,,540228,0892,540228204000,,,,,,,,,,2,100,1025,1485,4570,47674,,,
47675,7,89.364929,29.083991,强堆乡,,540228,0892,540228205000,,,,,,,,,,2,100,1025,1485,4570,47675,,,
47676,7,89.144034,28.758457,嘎普乡,,540228,0892,540228206000,,,,,,,,,,2,100,1025,1485,4570,47676,,,
47677,7,88.965907,28.931657,者下乡,,540228,0892,540228207000,,,,,,,,,,2,100,1025,1485,4570,47677,,,
47678,7,89.123488,28.644015,东喜乡,,540228,0892,540228208000,,,,,,,,,,2,100,1025,1485,4570,47678,,,
47679,7,89.844093,29.228002,德吉林镇,,540229,0892,540229100000,,,,,,,,,,2,100,1025,1485,4571,47679,,,
47680,7,90.081239,29.27622,康雄乡,,540229,0892,540229200000,,,,,,,,,,2,100,1025,1485,4571,47680,,,
47681,7,90.142721,29.2216,普松乡,,540229,0892,540229201000,,,,,,,,,,2,100,1025,1485,4571,47681,,,
47682,7,90.253716,29.274384,帕当乡,,540229,0892,540229202000,,,,,,,,,,2,100,1025,1485,4571,47682,,,
47683,7,90.131398,29.125562,然巴乡,,540229,0892,540229203000,,,,,,,,,,2,100,1025,1485,4571,47683,,,
47684,7,89.944429,29.184244,查巴乡,,540229,0892,540229204000,,,,,,,,,,2,100,1025,1485,4571,47684,,,
47685,7,89.786124,29.294299,切娃乡,,540229,0892,540229205000,,,,,,,,,,2,100,1025,1485,4571,47685,,,
47686,7,89.769458,29.276845,姆乡,,540229,0892,540229206000,,,,,,,,,,2,100,1025,1485,4571,47686,,,
47687,7,89.818395,29.264852,仁布乡,,540229,0892,540229207000,,,,,,,,,,2,100,1025,1485,4571,47687,,,
47688,7,89.681236,28.554362,康马镇,,540230,0892,540230100000,,,,,,,,,,2,100,1025,1485,4572,47688,,,
47689,7,89.653596,28.819342,南尼乡,,540230,0892,540230200000,,,,,,,,,,2,100,1025,1485,4572,47689,,,
47690,7,89.640998,28.695707,少岗乡,,540230,0892,540230201000,,,,,,,,,,2,100,1025,1485,4572,47690,,,
47691,7,89.493117,28.615201,康如乡,,540230,0892,540230202000,,,,,,,,,,2,100,1025,1485,4572,47691,,,
47692,7,89.559786,28.39636,萨玛达乡,,540230,0892,540230203000,,,,,,,,,,2,100,1025,1485,4572,47692,,,
47693,7,89.386952,28.260427,嘎拉乡,,540230,0892,540230204000,,,,,,,,,,2,100,1025,1485,4572,47693,,,
47694,7,89.853664,28.517639,涅如堆乡,,540230,0892,540230205000,,,,,,,,,,2,100,1025,1485,4572,47694,,,
47695,7,89.944038,28.708282,涅如麦乡,,540230,0892,540230206000,,,,,,,,,,2,100,1025,1485,4572,47695,,,
47696,7,89.366933,28.610651,雄章乡,,540230,0892,540230207000,,,,,,,,,,2,100,1025,1485,4572,47696,,,
47697,7,87.771182,28.363741,江嘎镇,,540231,0892,540231100000,,,,,,,,,,2,100,1025,1485,4573,47697,,,
47698,7,87.420231,27.860668,陈塘镇,,540231,0892,540231101000,,,,,,,,,,2,100,1025,1485,4573,47698,,,
47699,7,87.686509,28.004589,日屋镇,,540231,0892,540231102000,,,,,,,,,,2,100,1025,1485,4573,47699,,,
47700,7,87.983724,28.492983,确布乡,,540231,0892,540231201000,,,,,,,,,,2,100,1025,1485,4573,47700,,,
47701,7,88.094421,28.309615,定结乡,,540231,0892,540231202000,,,,,,,,,,2,100,1025,1485,4573,47701,,,
47702,7,88.225229,28.456502,多布扎乡,,540231,0892,540231203000,,,,,,,,,,2,100,1025,1485,4573,47702,,,
47703,7,88.064069,28.515114,扎西岗乡,,540231,0892,540231204000,,,,,,,,,,2,100,1025,1485,4573,47703,,,
